Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.38528395;3769;16288;0;219;98;91;2;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
2.38930995;3768;16294;0;239;98;91;12;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
2.40528595;3777;16297;0;252;97;91;14;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
2.40930695;3778;16297;0;259;97;90;11;14;0;0;0;16;8;0;2;0;64;-2.45264783;-0.823360
2.42528695;3780;16299;0;280;96;90;6;14;0;0;0;16;8;0;2;0;64;-2.37656322;-0.803150
2.42930595;3784;16308;0;393;95;89;1;14;0;0;0;16;8;1;0;0;64;-2.22439401;-0.762730
2.44528594;3791;16309;0;386;94;89;14;14;0;0;0;16;8;1;0;0;64;-1.95809788;-0.691995
2.44930694;3789;16307;0;514;93;88;11;14;0;0;0;16;8;0;0;0;64;-2.03418249;-0.712205
2.46428695;3793;16307;0;545;92;88;12;14;0;0;0;16;8;0;0;0;64;-1.88201328;-0.671785
2.46930694;3793;16312;0;534;91;87;15;14;0;0;4;16;0;1;2;0;64;-1.88201328;-0.671785
2.48528394;3798;16311;0;549;91;87;8;14;0;0;4;16;0;1;2;0;64;-1.69180176;-0.621260
2.48931195;3799;16311;0;573;90;86;13;14;0;0;4;16;0;0;2;0;64;-1.65375946;-0.611155
2.50529095;3803;16314;0;587;90;86;8;14;0;0;4;16;0;0;2;0;64;-1.50159024;-0.570735
2.50930795;3805;16317;0;587;89;86;11;14;0;0;4;16;0;0;2;0;64;-1.42550564;-0.550525
2.52528695;3806;16313;0;600;88;85;11;14;0;0;4;16;0;1;0;0;64;-1.38746333;-0.540420
2.52930795;3807;16313;0;618;88;85;8;14;0;0;4;16;0;1;0;0;64;-1.34942103;-0.530315
2.54528595;3809;16317;0;631;88;85;14;14;0;0;4;16;0;1;0;0;64;-1.27333642;-0.510105
2.54930795;3809;16316;0;644;87;85;11;14;0;0;4;16;0;1;0;0;64;-1.27333642;-0.510105
2.56528694;3810;16313;0;660;87;85;8;14;0;0;4;16;0;1;0;0;64;-1.23529412;-0.500000
2.56930794;3809;16312;0;676;86;85;15;14;0;0;4;16;0;1;0;0;64;-1.27333642;-0.510105
2.58528494;3809;16316;0;687;86;85;14;14;0;0;4;16;0;1;0;0;64;-1.27333642;-0.510105
2.58953694;3810;16315;0;696;86;84;14;14;0;0;4;16;0;0;0;0;64;-1.23529412;-0.500000
2.60528494;3810;16312;0;705;86;84;12;14;0;0;4;16;0;0;0;0;64;-1.23529412;-0.500000
2.60931295;3807;16314;0;715;86;84;10;14;0;0;4;16;0;0;0;0;64;-1.34942103;-0.530315
2.62528795;3812;16315;0;727;85;84;9;14;0;0;4;16;0;0;0;0;64;-1.15920951;-0.479790
2.62930695;3810;16312;0;743;85;84;10;14;0;0;4;16;0;0;0;0;64;-1.23529412;-0.500000
2.64528795;3807;16313;0;761;85;84;9;14;0;0;4;16;0;0;0;0;64;-1.34942103;-0.530315
2.64930795;3808;16313;0;775;85;85;8;14;0;0;4;16;0;1;0;0;64;-1.31137872;-0.520210
2.66528795;3808;16314;0;784;85;85;8;14;0;0;4;16;0;1;0;0;64;-1.31137872;-0.520210
2.66930795;3805;16310;0;787;85;85;9;14;0;0;4;16;0;1;0;0;64;-1.42550564;-0.550525
2.68528694;3807;16312;0;789;86;85;14;14;0;0;4;16;0;1;0;0;64;-1.34942103;-0.530315
2.68930695;3810;16312;0;788;86;85;15;14;0;0;4;16;0;1;0;0;64;-1.23529412;-0.500000
2.69731395;3811;16313;0;785;86;85;9;14;0;0;4;16;0;1;0;0;64;-1.19725181;-0.489895
2.71728794;3808;16312;0;783;85;85;8;14;0;0;4;16;0;1;0;0;64;-1.31137872;-0.520210
2.72130794;3811;16313;0;783;85;85;8;14;0;0;4;16;0;1;0;0;64;-1.19725181;-0.489895
2.73728594;3813;16316;0;785;85;85;10;14;0;0;4;16;0;1;0;0;64;-1.12116721;-0.469685
2.74134095;3816;16315;0;790;85;85;8;14;0;0;4;16;0;1;0;0;64;-1.00704030;-0.439370
2.75728595;3817;16316;0;794;85;85;11;14;0;0;4;16;0;1;0;0;64;-0.96899799;-0.429265
2.76131195;3824;16318;0;799;85;85;9;14;0;0;4;16;0;1;0;0;64;-0.70270187;-0.358530
2.77728895;3825;16317;0;802;84;85;10;14;0;0;4;16;0;1;0;0;64;-0.66465956;-0.348425
2.78130795;3827;16315;0;804;84;85;11;14;0;0;4;16;0;1;0;0;64;-0.58857496;-0.328215
2.79728795;3831;16320;0;805;84;85;10;14;0;0;4;16;0;1;0;0;64;-0.43640574;-0.287795
2.80131095;3837;16321;0;808;84;85;8;14;0;0;4;16;0;1;0;0;64;-0.20815192;-0.227165
2.81728994;3836;16316;0;809;83;86;11;14;0;0;4;16;0;0;2;0;64;-0.24619423;-0.237270
2.82131294;3840;16316;0;810;83;86;15;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
2.83728794;3839;16320;0;811;83;86;9;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
2.84132694;3840;16320;0;815;83;86;10;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
2.85729295;3839;16320;0;817;82;86;11;14;0;0;4;16;0;0;2;0;64;-0.13206732;-0.206955
2.86130995;3838;16317;0;822;82;86;8;14;0;0;4;16;0;0;2;0;64;-0.17010962;-0.217060
2.87728895;3841;16321;0;827;82;86;10;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
2.88130895;3841;16320;0;831;82;86;11;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
2.89728895;3840;16318;0;835;82;86;10;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
2.90130995;3841;16319;0;838;82;86;10;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
2.91728895;3843;16322;0;839;82;86;11;14;0;0;4;16;0;0;2;0;64;0.02010190;-0.166535
2.92130995;3842;16320;0;843;82;86;9;14;0;0;4;16;0;0;2;0;64;-0.01794040;-0.176640
