Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.06190104;3846;14217;0;447;91;88;8;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
2.06592304;3851;14229;0;569;90;87;10;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
2.08190104;3853;14224;0;570;90;86;7;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
2.08592604;3854;14225;0;568;89;86;8;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
2.10189904;3858;14226;0;567;88;85;11;14;0;0;4;16;0;1;0;0;64;0.59073645;-0.014961
2.10593204;3860;14231;0;568;88;84;10;14;0;0;4;16;0;0;0;0;64;0.66682106;0.005249
2.11392504;3860;14226;0;581;87;84;9;14;0;0;4;16;0;0;0;0;64;0.66682106;0.005249
2.13390104;3858;14229;0;605;87;84;11;14;0;0;4;16;0;0;0;0;64;0.59073645;-0.014961
2.13792104;3861;14231;0;635;87;84;10;14;0;0;4;16;0;0;0;0;64;0.70486336;0.015354
2.15389904;3861;14233;0;657;86;84;4;14;0;0;4;16;0;0;0;0;64;0.70486336;0.015354
2.15792904;3861;14233;0;676;86;83;10;14;0;0;0;16;0;1;2;0;64;0.70486336;0.015354
2.17390304;3861;14235;0;694;86;83;10;14;0;0;0;16;0;1;2;0;64;0.70486336;0.015354
2.17792504;3867;14235;0;709;86;83;8;14;0;0;0;16;0;1;2;0;64;0.93311718;0.075984
2.19390204;3864;14232;0;723;86;83;9;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669
2.19792504;3863;14235;0;736;86;83;10;14;0;0;0;16;0;1;2;0;64;0.78094797;0.035564
2.21390204;3865;14236;0;746;86;83;9;14;0;0;0;16;0;1;2;0;64;0.85703258;0.055774
2.21792504;3864;14234;0;750;86;83;10;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669
2.23390204;3863;14235;0;755;86;83;10;14;0;0;0;16;0;1;2;0;64;0.78094797;0.035564
2.23792604;3867;14235;0;756;86;83;11;14;0;0;0;16;0;1;2;0;64;0.93311718;0.075984
2.25390004;3863;14235;0;763;86;83;10;14;0;0;0;16;0;1;2;0;64;0.78094797;0.035564
2.25793204;3864;14234;0;774;86;83;4;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669
2.27390704;3864;14234;0;787;86;83;10;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669
2.27792704;3865;14235;0;798;86;83;9;14;0;0;0;16;0;1;2;0;64;0.85703258;0.055774
2.29390304;3866;14233;0;805;86;83;8;14;0;0;0;16;0;1;2;0;64;0.89507488;0.065879
2.29792804;3864;14234;0;810;86;83;11;14;0;0;0;16;0;1;2;0;64;0.81899027;0.045669
2.31390304;3867;14236;0;810;86;83;9;14;0;0;0;16;0;1;2;0;64;0.93311718;0.075984
2.31792704;3867;14235;0;813;86;83;8;14;0;0;0;16;0;1;2;0;64;0.93311718;0.075984
2.33390304;3865;14232;0;815;85;83;11;14;0;0;0;16;0;1;2;0;64;0.85703258;0.055774
2.33792804;3866;14236;0;817;85;83;10;14;0;0;0;16;0;1;2;0;64;0.89507488;0.065879
