Experiment parameters :
Instruction;5. Full accuracy
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.60928796;3839;14196;0;228;87;90;10;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
1.61330596;3838;14196;0;287;87;90;11;14;0;0;0;16;8;0;2;0;64;-0.17010962;-0.217060
1.62928696;3842;14199;0;332;87;91;10;14;0;0;0;16;8;1;2;0;64;-0.01794040;-0.176640
1.63331396;3841;14194;0;358;87;91;11;14;0;0;0;16;8;1;2;0;64;-0.05598271;-0.186745
1.64928996;3844;14196;0;374;87;91;8;14;0;0;0;16;8;1;2;0;64;0.05814420;-0.156430
1.65330996;3845;14199;0;384;87;91;10;14;0;0;0;16;8;1;2;0;64;0.09618651;-0.146325
1.66928996;3843;14197;0;402;87;91;9;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
1.67331296;3845;14196;0;430;87;91;9;14;0;0;0;16;8;1;2;0;64;0.09618651;-0.146325
1.68928896;3843;14196;0;460;87;91;11;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
1.69331296;3847;14198;0;488;87;91;10;14;0;0;0;16;8;1;2;0;64;0.17227111;-0.126115
1.70928896;3844;14197;0;517;86;90;9;14;0;0;0;16;8;0;2;0;64;0.05814420;-0.156430
1.71330996;3845;14197;0;541;86;90;9;14;0;0;0;16;8;0;2;0;64;0.09618651;-0.146325
1.72928896;3846;14201;0;556;86;90;11;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
1.73331596;3847;14199;0;568;86;90;8;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.74929096;3847;14197;0;584;86;90;9;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.75331296;3848;14198;0;600;86;90;9;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
