Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.35393106;4561;14173;7;608;85;93;13;14;0;0;4;16;8;1;0;0;64;27.33447584;7.088845
1.36990706;4525;14183;6;593;85;92;3;14;0;0;4;16;8;0;0;0;64;25.96495291;6.725066
1.37393106;4495;14187;6;578;86;91;1;14;0;0;0;16;8;1;2;0;64;24.82368380;6.421916
1.38990706;4473;14185;6;578;86;90;0;14;0;0;0;16;8;0;2;0;64;23.98675313;6.199606
1.39392906;4456;14188;6;581;87;89;0;14;0;0;0;16;8;1;0;0;64;23.34003397;6.027822
1.40990506;4416;14192;5;582;87;88;0;14;0;0;0;16;8;0;0;0;64;21.81834182;5.623622
1.42990506;4389;14194;5;583;88;87;2;14;0;0;4;16;0;1;2;0;64;20.79119963;5.350787
1.43393506;4351;14198;4;586;88;87;1;14;0;0;4;16;0;1;2;0;64;19.34559210;4.966798
1.44990906;4301;14195;4;595;88;87;2;14;0;0;4;16;0;1;2;0;64;17.44347692;4.461549
1.45393106;4246;14196;3;608;88;87;5;14;0;0;4;16;0;1;2;0;64;15.35115022;3.905774
1.46990806;4183;14201;3;629;88;87;2;14;0;0;4;16;0;1;2;0;64;12.95448510;3.269160
1.47393006;4111;14201;2;653;87;87;2;14;0;0;4;16;0;1;2;0;64;10.21543925;2.541601
1.48990706;4032;14199;1;677;87;86;1;14;0;0;4;16;0;0;2;0;64;7.21009727;1.743307
1.49393206;3951;14204;0;702;87;86;3;14;0;0;4;16;0;0;2;0;64;4.12867068;0.924803
1.50990506;3862;14209;0;777;86;86;1;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
1.52990506;3868;14209;0;785;86;86;14;14;0;0;4;16;0;0;2;0;64;0.97115949;0.086089
1.53393406;3871;14208;0;790;86;86;13;14;0;0;4;16;0;0;2;0;64;1.08528640;0.116404
1.54990806;3872;14208;0;792;86;86;15;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
1.55393106;3873;14208;0;795;86;86;12;14;0;0;4;16;0;0;2;0;64;1.16137101;0.136614
1.56990906;3873;14208;0;797;86;86;15;14;0;0;4;16;0;0;2;0;64;1.16137101;0.136614
1.57393106;3873;14208;0;799;85;86;13;14;0;0;4;16;0;0;2;0;64;1.16137101;0.136614
1.58990806;3873;14210;0;801;85;86;14;14;0;0;4;16;0;0;2;0;64;1.16137101;0.136614
1.59393206;3876;14210;0;803;85;86;12;14;0;0;4;16;0;0;2;0;64;1.27549792;0.166929
1.60990506;3874;14211;0;808;85;86;15;14;0;0;4;16;0;0;2;0;64;1.19941331;0.146719
1.62990706;3875;14212;0;812;85;86;2;14;0;0;4;16;0;0;2;0;64;1.23745561;0.156824
1.63393606;3873;14210;0;818;85;85;14;14;0;0;4;16;0;1;0;0;64;1.16137101;0.136614
1.64193006;3872;14213;0;824;85;85;14;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.66190706;3872;14213;0;827;85;85;0;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.66593506;3872;14207;0;831;85;85;15;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.68191006;3872;14210;0;834;85;85;12;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.68593206;3875;14212;0;838;85;85;12;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
1.70191006;3870;14208;0;840;85;85;14;14;0;0;4;16;0;1;0;0;64;1.04724409;0.106299
1.70593206;3871;14207;0;843;85;85;1;14;0;0;4;16;0;1;0;0;64;1.08528640;0.116404
1.72190906;3875;14213;0;845;85;85;3;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
1.72593306;3871;14208;0;847;85;86;13;14;0;0;4;16;0;0;2;0;64;1.08528640;0.116404
1.74190906;3872;14209;0;849;85;86;12;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
1.74593206;3873;14212;0;848;85;86;3;14;0;0;4;16;0;0;2;0;64;1.16137101;0.136614
1.76190706;3871;14211;0;848;85;85;13;14;0;0;4;16;0;1;0;0;64;1.08528640;0.116404
1.76593706;3869;14211;0;846;85;85;2;14;0;0;4;16;0;1;0;0;64;1.00920179;0.096194
1.78195306;3872;14215;0;846;85;85;1;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.78593406;3872;14212;0;846;85;85;12;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.80191006;3870;14211;0;846;85;85;2;14;0;0;4;16;0;1;0;0;64;1.04724409;0.106299
1.80593506;3873;14216;0;846;85;85;1;14;0;0;4;16;0;1;0;0;64;1.16137101;0.136614
1.82191006;3872;14215;0;847;85;85;14;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.82593306;3870;14215;0;849;85;85;2;14;0;0;4;16;0;1;0;0;64;1.04724409;0.106299
1.84191006;3873;14217;0;850;85;85;1;14;0;0;4;16;0;1;0;0;64;1.16137101;0.136614
1.84593506;3873;14216;0;850;85;85;1;14;0;0;4;16;0;1;0;0;64;1.16137101;0.136614
1.86190706;3872;14219;0;849;85;85;0;14;0;0;4;16;0;1;0;0;64;1.12332870;0.126509
1.88190806;3876;14216;0;849;85;85;13;14;0;0;4;16;0;1;0;0;64;1.27549792;0.166929
1.88593806;3875;14213;0;848;85;85;0;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
1.90191106;3873;14216;0;849;85;85;14;14;0;0;4;16;0;1;0;0;64;1.16137101;0.136614
1.90593306;3875;14215;0;851;85;85;3;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
1.92191006;3875;14214;0;854;85;85;1;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
1.92593506;3874;14215;0;856;85;85;2;14;0;0;4;16;0;1;0;0;64;1.19941331;0.146719
1.94191206;3876;14216;0;858;85;85;0;14;0;0;4;16;0;1;0;0;64;1.27549792;0.166929
1.94593306;3876;14213;0;858;85;85;0;14;0;0;4;16;0;1;0;0;64;1.27549792;0.166929
1.96190806;3876;14217;0;859;85;85;1;14;0;0;4;16;0;1;0;0;64;1.27549792;0.166929
1.98190906;3878;14215;0;860;85;85;0;14;0;0;4;16;0;1;0;0;64;1.35158252;0.187139
1.98593906;3875;14216;0;860;85;85;3;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
2.00191106;3878;14218;0;861;85;85;3;14;0;0;4;16;0;1;0;0;64;1.35158252;0.187139
2.00593606;3878;14215;0;861;85;85;2;14;0;0;4;16;0;1;0;0;64;1.35158252;0.187139
2.02191006;3879;14216;0;861;84;85;0;14;0;0;4;16;0;1;0;0;64;1.38962483;0.197244
2.02593506;3880;14219;0;862;84;85;3;14;0;0;4;16;0;1;0;0;64;1.42766713;0.207349
2.04191106;3879;14217;0;863;84;85;12;14;0;0;4;16;0;1;0;0;64;1.38962483;0.197244
2.04593506;3878;14215;0;865;84;85;15;14;0;0;4;16;0;1;0;0;64;1.35158252;0.187139
2.06190806;3875;14217;0;870;84;85;12;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
2.08190806;3875;14217;0;871;84;85;3;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
2.08593906;3875;14218;0;871;85;85;3;14;0;0;4;16;0;1;0;0;64;1.23745561;0.156824
2.10191206;3869;14217;0;872;85;85;13;14;0;0;4;16;0;1;0;0;64;1.00920179;0.096194
2.10593606;3870;14217;0;872;85;84;1;14;0;0;4;16;0;0;0;0;64;1.04724409;0.106299
2.12191106;3871;14222;0;872;85;84;1;14;0;0;4;16;0;0;0;0;64;1.08528640;0.116404
2.12593506;3870;14220;0;872;85;84;13;14;0;0;4;16;0;0;0;0;64;1.04724409;0.106299
2.14191206;3865;14220;0;872;85;84;1;14;0;0;4;16;0;0;0;0;64;0.85703258;0.055774
2.14593606;3864;14223;0;873;86;84;3;14;0;0;4;16;0;0;0;0;64;0.81899027;0.045669
2.16191006;3864;14224;0;873;86;84;3;14;0;0;4;16;0;0;0;0;64;0.81899027;0.045669
2.16593206;3862;14222;0;873;86;84;1;14;0;0;4;16;0;0;0;0;64;0.74290567;0.025459
2.18190906;3860;14226;0;873;86;84;1;14;0;0;4;16;0;0;0;0;64;0.66682106;0.005249
2.18593806;3860;14224;0;873;86;84;3;14;0;0;4;16;0;0;0;0;64;0.66682106;0.005249
2.20192606;3859;14227;0;871;87;84;3;14;0;0;4;16;0;0;0;0;64;0.62877876;-0.004856
2.22191306;3859;14227;0;871;87;84;1;14;0;0;4;16;0;0;0;0;64;0.62877876;-0.004856
2.22584606;3857;14226;0;871;87;84;0;14;0;0;4;16;0;0;0;0;64;0.55269415;-0.025066
2.24191306;3857;14226;0;871;87;84;0;14;0;0;4;16;0;0;0;0;64;0.55269415;-0.025066
2.24593606;3858;14230;0;870;87;83;2;14;0;0;0;16;0;1;2;0;64;0.59073645;-0.014961
