Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.80992199;3707;14095;-1;187;104;112;4;14;0;0;0;16;0;0;0;32;64;-5.15365138;-1.540814
0.81394399;3713;14099;-1;275;104;112;0;14;0;0;0;16;0;0;0;32;64;-4.92539756;-1.480184
0.82992199;3719;14103;-1;273;104;112;15;14;0;0;0;16;0;0;0;32;64;-4.69714374;-1.419554
0.83394499;3720;14102;-1;426;104;112;15;14;0;0;0;16;0;0;0;32;64;-4.65910144;-1.409449
0.84992199;3718;14100;-1;465;103;112;14;14;0;0;0;16;0;0;0;32;64;-4.73518604;-1.429659
0.85397499;3722;14101;-1;476;103;112;14;14;0;0;0;16;0;0;0;32;64;-4.58301683;-1.389239
0.86992099;3721;14104;-1;502;103;112;12;14;0;0;0;16;0;0;0;32;64;-4.62105913;-1.399344
0.87394899;3722;14101;-1;526;102;112;13;14;0;0;0;16;0;0;0;32;64;-4.58301683;-1.389239
0.88992399;3723;14103;-1;547;102;111;15;14;0;0;4;0;8;1;2;32;64;-4.54497453;-1.379134
0.89394399;3723;14105;-1;571;102;111;14;14;0;0;4;0;8;1;2;32;64;-4.54497453;-1.379134
0.90992499;3723;14102;-1;591;101;111;13;14;0;0;4;0;8;1;2;32;64;-4.54497453;-1.379134
0.91394499;3721;14102;-1;615;101;111;14;14;0;0;4;0;8;1;2;32;64;-4.62105913;-1.399344
0.92992299;3725;14108;-1;638;101;111;12;14;0;0;4;0;8;1;2;32;64;-4.46888992;-1.358924
0.93394399;3722;14108;-1;659;101;111;10;14;0;0;4;0;8;1;2;32;64;-4.58301683;-1.389239
0.94992199;3724;14106;-1;676;101;111;13;14;0;0;4;0;8;1;2;32;64;-4.50693222;-1.369029
0.95394199;3725;14110;-1;686;101;111;14;14;0;0;4;0;8;1;2;32;64;-4.46888992;-1.358924
0.96992099;3724;14110;-1;693;101;111;13;14;0;0;4;0;8;1;2;32;64;-4.50693222;-1.369029
0.97394799;3722;14110;-1;698;101;111;15;14;0;0;4;0;8;1;2;32;64;-4.58301683;-1.389239
0.98992699;3724;14111;-1;708;101;111;15;14;0;0;4;0;8;1;2;32;64;-4.50693222;-1.369029
0.99394499;3725;14115;-1;720;101;111;10;14;0;0;4;0;8;1;2;32;64;-4.46888992;-1.358924
1.00992499;3725;14113;-1;726;101;111;9;14;0;0;4;0;8;1;2;32;64;-4.46888992;-1.358924
1.01394499;3728;14115;-1;727;101;111;8;14;0;0;4;0;8;1;2;32;64;-4.35476301;-1.328609
1.02992399;3728;14121;-1;727;101;112;9;14;0;0;0;16;0;0;0;32;64;-4.35476301;-1.328609
1.03394499;3726;14119;-1;729;100;112;10;14;0;0;0;16;0;0;0;32;64;-4.43084761;-1.348819
1.04992299;3726;14121;-1;730;100;112;11;14;0;0;0;16;0;0;0;32;64;-4.43084761;-1.348819
1.05394399;3729;14125;-1;734;100;112;11;14;0;0;0;16;0;0;0;32;64;-4.31672070;-1.318504
1.06992099;3730;14127;-1;739;100;112;9;14;0;0;0;16;0;0;0;32;64;-4.27867840;-1.308399
1.07325299;3728;14127;-1;744;99;112;8;14;0;0;0;16;0;0;0;32;64;-4.35476301;-1.328609
1.08992699;3733;14130;-1;752;99;112;8;14;0;0;0;16;0;0;0;32;64;-4.16455149;-1.278084
1.09394699;3732;14133;-1;763;99;111;9;14;0;0;4;0;8;1;2;32;64;-4.20259379;-1.288189
1.10992399;3731;14132;-1;777;98;111;5;14;0;0;4;0;8;1;2;32;64;-4.24063610;-1.298294
1.11394499;3734;14133;-1;787;98;111;5;14;0;0;4;0;8;1;2;32;64;-4.12650919;-1.267979
1.12992299;3732;14140;-1;799;98;111;4;14;0;0;4;0;8;1;2;32;64;-4.20259379;-1.288189
1.13394499;3734;14137;-1;811;98;111;6;14;0;0;4;0;8;1;2;32;64;-4.12650919;-1.267979
1.14992299;3733;14138;-1;823;97;111;5;14;0;0;4;0;8;1;2;32;64;-4.16455149;-1.278084
1.15394599;3737;14141;-1;831;97;111;7;14;0;0;4;0;8;1;2;32;64;-4.01238228;-1.237664
1.16992299;3735;14140;-1;837;97;110;5;14;0;0;4;0;8;0;2;32;64;-4.08846688;-1.257874
1.17415899;3735;14142;-1;841;96;110;6;14;0;0;4;0;8;0;2;32;64;-4.08846688;-1.257874
1.18992199;3740;14145;-1;846;96;110;4;14;0;0;4;0;8;0;2;32;64;-3.89825537;-1.207349
1.19394899;3737;14146;-1;851;96;110;5;14;0;0;4;0;8;0;2;32;64;-4.01238228;-1.237664
1.20892799;3739;14146;-1;854;96;110;6;14;0;0;4;0;8;0;2;32;64;-3.93629767;-1.217454
1.21394599;3744;14147;-1;856;95;110;5;14;0;0;4;0;8;0;2;32;64;-3.74608615;-1.166929
1.22992699;3742;14150;-1;857;95;110;7;14;0;0;4;0;8;0;2;32;64;-3.82217076;-1.187139
1.23394999;3743;14150;-1;858;95;109;6;14;0;0;4;0;8;1;0;32;64;-3.78412845;-1.177034
1.24992499;3745;14149;-1;858;95;109;7;14;0;0;4;0;8;1;0;32;64;-3.70804385;-1.156824
1.25394599;3750;14155;-1;854;95;109;5;14;0;0;4;0;8;1;0;32;64;-3.51783233;-1.106299
1.26992399;3750;14154;-1;844;94;109;4;14;0;0;4;0;8;1;0;32;64;-3.51783233;-1.106299
1.27394699;3754;14153;-1;838;94;109;7;14;0;0;4;0;8;1;0;32;64;-3.36566312;-1.065879
1.28992299;3756;14157;-1;839;94;108;6;14;0;0;4;0;8;0;0;32;64;-3.28957851;-1.045669
1.29394999;3758;14157;-1;839;94;108;0;14;0;0;4;0;8;0;0;32;64;-3.21349390;-1.025459
1.30992699;3760;14155;-1;840;94;108;7;14;0;0;4;0;8;0;0;32;64;-3.13740929;-1.005249
1.31394799;3762;14158;0;840;95;108;4;14;0;0;4;0;8;0;0;32;64;-3.06132469;-0.985039
1.32992599;3771;14162;0;842;95;107;5;14;0;0;0;0;8;1;2;32;64;-2.71894396;-0.894094
1.33394699;3771;14158;0;842;95;107;7;14;0;0;0;0;8;1;2;32;64;-2.71894396;-0.894094
1.34992499;3772;14160;0;843;96;107;4;14;0;0;0;0;8;1;2;32;64;-2.68090165;-0.883990
1.35394699;3775;14163;0;844;96;107;6;14;0;0;0;0;8;1;2;32;64;-2.56677474;-0.853675
1.36992799;3776;14161;0;846;96;107;1;14;0;0;0;0;8;1;2;32;64;-2.52873244;-0.843570
1.37394999;3778;14163;0;848;96;107;5;14;0;0;0;0;8;1;2;32;64;-2.45264783;-0.823360
1.38992399;3783;14166;0;849;96;107;3;14;0;0;0;0;8;1;2;32;64;-2.26243631;-0.772835
1.39394099;3785;14164;0;849;96;107;1;14;0;0;0;0;8;1;2;32;64;-2.18635171;-0.752625
1.40195099;3786;14164;0;850;95;107;5;14;0;0;0;0;8;1;2;32;64;-2.14830940;-0.742520
1.42192599;3789;14166;0;850;95;107;5;14;0;0;0;0;8;1;2;32;64;-2.03418249;-0.712205
1.42594899;3792;14167;0;850;95;107;5;14;0;0;0;0;8;1;2;32;64;-1.92005558;-0.681890
1.44192299;3789;14164;0;850;95;107;6;14;0;0;0;0;8;1;2;32;64;-2.03418249;-0.712205
1.44594999;3793;14165;0;851;95;107;7;14;0;0;0;0;8;1;2;32;64;-1.88201328;-0.671785
1.46192899;3800;14169;0;851;95;107;5;14;0;0;0;0;8;1;2;32;64;-1.61571715;-0.601050
1.46594699;3799;14166;0;851;94;107;0;14;0;0;0;0;8;1;2;32;64;-1.65375946;-0.611155
1.48192699;3801;14166;0;852;94;107;4;14;0;0;0;0;8;1;2;32;64;-1.57767485;-0.590945
1.48594699;3804;14170;0;852;94;107;6;14;0;0;0;0;8;1;2;32;64;-1.46354794;-0.560630
1.50192599;3805;14169;0;853;94;107;2;14;0;0;0;0;8;1;2;32;64;-1.42550564;-0.550525
1.50594699;3807;14168;0;853;93;107;7;14;0;0;0;0;8;1;2;32;64;-1.34942103;-0.530315
1.52192599;3809;14170;0;854;93;107;7;14;0;0;0;0;8;1;2;32;64;-1.27333642;-0.510105
1.52594699;3813;14170;0;854;93;107;0;14;0;0;0;0;8;1;2;32;64;-1.12116721;-0.469685
1.54192499;3814;14170;0;854;92;107;6;14;0;0;0;0;8;1;2;32;64;-1.08312490;-0.459580
1.54594499;3815;14171;0;855;92;107;6;14;0;0;0;0;8;1;2;32;64;-1.04508260;-0.449475
1.56192399;3819;14173;0;856;91;107;3;14;0;0;0;0;8;1;2;32;64;-0.89291339;-0.409055
1.56595099;3820;14171;0;857;91;107;1;14;0;0;0;0;8;1;2;32;64;-0.85487108;-0.398950
1.58092799;3821;14173;0;857;91;107;6;14;0;0;0;0;8;1;2;32;64;-0.81682878;-0.388845
1.58594999;3826;14175;0;858;91;107;2;14;0;0;0;0;8;1;2;32;64;-0.62661726;-0.338320
