Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.63728698;3848;16282;0;223;97;94;10;14;0;0;4;16;8;0;2;0;64;0.21031342;-0.116010
1.64130898;3828;16278;0;524;97;93;5;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
1.65728798;3805;16279;0;545;97;93;11;14;0;0;4;16;8;1;0;0;64;-1.42550564;-0.550525
1.66131098;3786;16276;0;574;96;93;11;14;0;0;4;16;8;1;0;0;64;-2.14830940;-0.742520
1.67728698;3781;16277;0;594;96;93;9;14;0;0;4;16;8;1;0;0;64;-2.33852092;-0.793045
1.68131098;3781;16278;0;593;96;92;11;14;0;0;4;16;8;0;0;0;64;-2.33852092;-0.793045
1.69728498;3781;16278;0;595;96;92;8;14;0;0;4;16;8;0;0;0;64;-2.33852092;-0.793045
1.70157898;3781;16276;0;608;97;92;13;14;0;0;4;16;8;0;0;0;64;-2.33852092;-0.793045
1.71728498;3777;16277;0;693;97;91;11;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.72131498;3778;16281;0;790;97;91;10;14;0;0;0;16;8;1;2;0;64;-2.45264783;-0.823360
1.73728698;3777;16276;0;844;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.74131198;3775;16276;0;864;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.56677474;-0.853675
1.75728798;3776;16279;0;873;96;91;11;14;0;0;0;16;8;1;2;0;64;-2.52873244;-0.843570
1.76131098;3776;16278;0;887;96;90;8;14;0;0;0;16;8;0;2;0;64;-2.52873244;-0.843570
1.77728798;3774;16276;0;905;96;90;8;14;0;0;0;16;8;0;2;0;64;-2.60481704;-0.863780
1.78131098;3772;16275;0;925;96;90;11;14;0;0;0;16;8;0;2;0;64;-2.68090165;-0.883990
1.79728798;3775;16278;0;943;96;91;11;14;0;0;0;16;8;1;2;0;64;-2.56677474;-0.853675
1.80131098;3775;16277;0;958;95;91;9;14;0;0;0;16;8;1;2;0;64;-2.56677474;-0.853675
1.81728598;3775;16275;0;986;95;91;9;14;0;0;0;16;8;1;2;0;64;-2.56677474;-0.853675
1.82131498;3773;16278;0;1015;95;91;8;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.83729198;3773;16280;0;1023;95;91;7;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.84131198;3773;16278;0;1023;95;91;5;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.85728798;3773;16277;0;1023;95;91;6;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.86131198;3777;16280;0;1023;96;92;4;14;0;0;4;16;8;0;0;0;64;-2.49069013;-0.833465
1.87728898;3774;16279;0;1023;96;92;7;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.88131098;3774;16276;0;1023;96;92;5;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.89728798;3772;16281;0;1023;95;92;6;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.90131098;3775;16283;0;1023;95;92;6;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
1.91728698;3772;16281;0;1023;95;92;5;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.92134298;3768;16282;0;1023;95;92;6;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
1.93728598;3769;16282;0;1023;94;92;7;14;0;0;4;16;8;0;0;0;64;-2.79502856;-0.914304
1.94131498;3771;16283;0;1023;94;92;7;14;0;0;4;16;8;0;0;0;64;-2.71894396;-0.894094
1.95728898;3774;16282;0;1023;93;92;7;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.96131098;3774;16284;0;1023;93;91;5;14;0;0;0;16;8;1;2;0;64;-2.60481704;-0.863780
1.97728998;3782;16286;0;1023;92;92;4;14;0;0;4;16;8;0;0;0;64;-2.30047862;-0.782940
1.98130998;3781;16285;0;1023;92;92;4;14;0;0;4;16;8;0;0;0;64;-2.33852092;-0.793045
1.99728798;3787;16285;0;1023;91;92;6;14;0;0;4;16;8;0;0;0;64;-2.11026710;-0.732415
2.00131098;3786;16286;0;1023;91;92;5;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
2.01728698;3794;16289;0;1023;90;92;5;14;0;0;4;16;8;0;0;0;64;-1.84397097;-0.661680
2.02131898;3795;16286;0;1023;90;92;4;14;0;0;4;16;8;0;0;0;64;-1.80592867;-0.651575
2.03728598;3798;16287;0;1023;89;92;7;14;0;0;4;16;8;0;0;0;64;-1.69180176;-0.621260
2.04131498;3800;16290;0;1023;89;92;6;14;0;0;4;16;8;0;0;0;64;-1.61571715;-0.601050
2.05728898;3805;16289;0;1023;88;92;5;14;0;0;4;16;8;0;0;0;64;-1.42550564;-0.550525
2.06131098;3806;16288;0;1023;88;92;6;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
