Experiment parameters :
Instruction;Speed/accuracy balance
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.52997291;3820;14899;0;491;94;100;0;14;0;0;4;0;0;0;0;32;64;-0.85487108;-0.398950
0.54196791;3825;14729;0;486;92;100;2;14;0;0;4;0;0;0;0;32;64;-0.66465956;-0.348425
0.54995891;3827;14624;0;541;91;99;2;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
0.56196591;3832;14536;0;553;90;99;1;14;0;0;0;0;0;1;2;32;64;-0.39836344;-0.277690
0.56995791;3834;14468;0;574;89;98;3;14;0;0;0;0;0;0;2;32;64;-0.32227883;-0.257480
0.58196691;3834;14407;0;568;88;98;3;14;0;0;0;0;0;0;2;32;64;-0.32227883;-0.257480
0.58995891;3835;14415;0;682;88;98;5;14;0;0;0;0;0;0;2;32;64;-0.28423653;-0.247375
0.60196491;3836;14418;0;682;87;99;7;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
0.60996591;3839;14417;0;683;87;99;4;14;0;0;0;0;0;1;2;32;64;-0.13206732;-0.206955
0.62195891;3838;14416;0;693;87;99;6;14;0;0;0;0;0;1;2;32;64;-0.17010962;-0.217060
0.62996391;3838;14415;0;697;87;99;10;14;0;0;0;0;0;1;2;32;64;-0.17010962;-0.217060
0.64196591;3841;14415;0;708;86;99;6;14;0;0;0;0;0;1;2;32;64;-0.05598271;-0.186745
0.64995891;3842;14415;0;718;86;99;6;14;0;0;0;0;0;1;2;32;64;-0.01794040;-0.176640
0.66196491;3840;14413;0;728;86;98;6;14;0;0;0;0;0;0;2;32;64;-0.09402501;-0.196850
0.66995891;3842;14415;0;738;86;98;10;14;0;0;0;0;0;0;2;32;64;-0.01794040;-0.176640
0.68196491;3845;14417;0;752;86;98;5;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
0.68995991;3840;14413;0;767;86;98;7;14;0;0;0;0;0;0;2;32;64;-0.09402501;-0.196850
0.70196691;3842;14413;0;781;86;98;5;14;0;0;0;0;0;0;2;32;64;-0.01794040;-0.176640
0.70996491;3842;14416;0;793;86;97;6;14;0;0;0;0;0;1;0;32;64;-0.01794040;-0.176640
0.72195891;3843;14417;0;810;86;97;7;14;0;0;0;0;0;1;0;32;64;0.02010190;-0.166535
0.72996591;3842;14413;0;820;86;97;7;14;0;0;0;0;0;1;0;32;64;-0.01794040;-0.176640
0.74196991;3841;14414;0;825;86;97;10;14;0;0;0;0;0;1;0;32;64;-0.05598271;-0.186745
0.74996091;3846;14416;0;827;86;97;10;14;0;0;0;0;0;1;0;32;64;0.13422881;-0.136220
0.76196491;3846;14414;0;828;85;97;7;14;0;0;0;0;0;1;0;32;64;0.13422881;-0.136220
0.76996391;3846;14413;0;829;85;97;7;14;0;0;0;0;0;1;0;32;64;0.13422881;-0.136220
0.78196991;3848;14415;0;834;85;97;5;14;0;0;0;0;0;1;0;32;64;0.21031342;-0.116010
0.78996891;3850;14415;0;833;85;97;5;14;0;0;0;0;0;1;0;32;64;0.28639802;-0.095801
0.80196391;3850;14411;0;835;85;97;6;14;0;0;0;0;0;1;0;32;64;0.28639802;-0.095801
0.80996891;3849;14415;0;836;85;97;11;14;0;0;0;0;0;1;0;32;64;0.24835572;-0.105906
0.82196491;3854;14416;0;838;85;97;7;14;0;0;0;0;0;1;0;32;64;0.43856724;-0.055381
0.83396791;3852;14416;0;838;84;97;5;14;0;0;0;0;0;1;0;32;64;0.36248263;-0.075591
0.84196991;3851;14415;0;840;84;97;6;14;0;0;0;0;0;1;0;32;64;0.32444033;-0.085696
0.85396291;3852;14418;0;842;84;97;5;14;0;0;0;0;0;1;0;32;64;0.36248263;-0.075591
0.86196891;3854;14416;0;844;84;98;7;14;0;0;0;0;0;0;2;32;64;0.43856724;-0.055381
0.87397691;3850;14412;0;850;84;98;5;14;0;0;0;0;0;0;2;32;64;0.28639802;-0.095801
0.88196591;3849;14415;0;855;84;98;7;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
0.89396891;3850;14417;0;862;84;98;8;14;0;0;0;0;0;0;2;32;64;0.28639802;-0.095801
0.90196291;3848;14415;0;870;85;98;6;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
0.91396991;3847;14415;0;878;85;98;6;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
0.92196491;3845;14415;0;885;85;98;6;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
0.93396991;3847;14416;0;891;85;98;7;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
0.94197491;3847;14412;0;898;85;98;4;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
0.95396391;3844;14411;0;902;85;98;5;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
0.96197091;3847;14415;0;905;85;98;6;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
0.97397091;3848;14413;0;905;85;98;6;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
0.98196691;3846;14410;0;905;85;98;7;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
0.99397191;3848;14413;0;904;85;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.00196591;3848;14415;0;905;85;98;6;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.01396991;3848;14411;0;905;85;98;5;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.02196391;3847;14414;0;905;85;98;6;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
1.03396991;3848;14415;0;907;85;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.04197091;3849;14415;0;910;85;98;4;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.05396491;3847;14411;0;913;85;98;6;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
1.06197191;3846;14414;0;917;85;99;7;14;0;0;0;0;0;1;2;32;64;0.13422881;-0.136220
1.07397991;3848;14414;0;920;85;99;5;14;0;0;0;0;0;1;2;32;64;0.21031342;-0.116010
1.08196591;3847;14411;0;925;85;99;4;14;0;0;0;0;0;1;2;32;64;0.17227111;-0.126115
1.09397091;3846;14414;0;931;85;98;6;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.10196591;3848;14415;0;934;85;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.11396991;3848;14416;0;937;85;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.12196591;3846;14413;0;939;85;98;4;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.13397291;3846;14413;0;940;85;98;6;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.14197191;3848;14414;0;941;85;98;7;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.15396491;3848;14414;0;939;85;98;5;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.16197091;3849;14413;0;938;85;98;5;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.17396991;3851;14415;0;934;85;98;6;14;0;0;0;0;0;0;2;32;64;0.32444033;-0.085696
1.18196491;3853;14415;0;931;85;98;5;14;0;0;0;0;0;0;2;32;64;0.40052493;-0.065486
1.19396991;3852;14412;0;927;85;98;4;14;0;0;0;0;0;0;2;32;64;0.36248263;-0.075591
1.20196591;3850;14412;0;925;85;98;4;14;0;0;0;0;0;0;2;32;64;0.28639802;-0.095801
1.21397091;3853;14414;0;924;85;98;6;14;0;0;0;0;0;0;2;32;64;0.40052493;-0.065486
1.22196591;3853;14413;0;925;84;98;6;14;0;0;0;0;0;0;2;32;64;0.40052493;-0.065486
1.23397091;3855;14412;0;924;84;98;4;14;0;0;0;0;0;0;2;32;64;0.47660954;-0.045276
1.24197191;3852;14412;0;923;84;98;7;14;0;0;0;0;0;0;2;32;64;0.36248263;-0.075591
1.25396691;3856;14415;0;924;84;98;4;14;0;0;0;0;0;0;2;32;64;0.51465184;-0.035171
1.26197091;3856;14412;0;928;84;98;4;14;0;0;0;0;0;0;2;32;64;0.51465184;-0.035171
1.27397591;3857;14412;0;935;84;98;7;14;0;0;0;0;0;0;2;32;64;0.55269415;-0.025066
1.28196591;3862;14418;0;945;84;98;4;14;0;0;0;0;0;0;2;32;64;0.74290567;0.025459
1.29397191;3860;14412;0;966;84;99;4;14;0;0;0;0;0;1;2;32;64;0.66682106;0.005249
1.30196591;3858;14409;0;992;84;99;4;14;0;0;0;0;0;1;2;32;64;0.59073645;-0.014961
1.31397191;3860;14412;0;1011;84;99;2;14;0;0;0;0;0;1;2;32;64;0.66682106;0.005249
1.32196791;3880;14411;0;1023;84;99;0;14;0;0;0;0;0;1;2;32;64;1.42766713;0.207349
1.33397191;4083;14413;2;1023;84;99;1;14;0;0;0;0;0;1;2;32;64;9.15025475;2.258661
1.34196991;4575;14419;7;1023;84;100;2;14;0;0;4;0;0;0;0;32;64;27.86706809;7.230315
1.35396191;5276;14435;14;1023;83;100;3;14;0;0;4;0;0;0;0;32;64;54.53472287;14.313911
1.36196891;6145;14449;23;1023;82;101;2;14;0;0;4;0;0;1;0;32;64;87.59348464;23.095144
1.37397091;7110;14456;32;1023;80;101;0;14;0;0;4;0;0;1;0;32;64;124.30430755;32.846457
1.38196291;8143;14484;43;1023;78;101;3;14;0;0;4;0;0;1;0;32;64;163.60200710;43.284908
1.39396891;9101;14496;52;1023;76;102;1;14;0;0;4;0;0;0;2;32;64;200.04653389;52.965486
1.40196191;10035;14503;62;1023;73;102;3;14;0;0;4;0;0;0;2;32;64;235.57804539;62.403543
1.41396991;10965;14516;71;1023;69;103;5;14;0;0;4;0;0;1;2;32;64;270.95738768;71.801181
1.42196191;11898;14537;81;1023;66;103;4;14;0;0;4;0;0;1;2;32;64;306.45085688;81.229134
1.43396991;12848;14553;90;1023;64;103;4;14;0;0;4;0;0;1;2;32;64;342.59104524;90.828871
1.44197191;13802;14568;100;1023;62;103;2;14;0;0;4;0;0;1;2;32;64;378.88340281;100.469029
1.45396391;14793;14586;110;1023;61;103;6;14;0;0;4;0;0;1;2;32;64;416.58332561;110.483071
1.46196991;15798;14601;120;1023;60;104;1;14;0;0;0;0;8;0;0;32;64;454.81584067;120.638583
1.47397091;16766;14614;130;1023;59;104;0;14;0;0;0;0;8;0;0;32;64;491.64079049;130.420210
1.48196591;17667;14626;139;1023;58;104;0;14;0;0;0;0;8;0;0;32;64;525.91690597;139.524803
1.49397391;18480;14641;147;1023;58;104;0;14;0;0;0;0;8;0;0;32;64;556.84529875;147.740157
1.50196391;19117;14652;154;1023;57;104;0;14;0;0;0;0;8;0;0;32;64;581.07824610;154.177034
1.51396991;19603;14659;159;1023;57;103;0;14;0;0;4;0;0;1;2;32;64;599.56680562;159.088058
1.52196291;19923;14665;162;1023;57;103;7;14;0;0;4;0;0;1;2;32;64;611.74034275;162.321654
1.53397291;20082;14671;163;1023;57;103;0;14;0;0;4;0;0;1;2;32;64;617.78906901;163.928346
1.54197091;20141;14671;164;1023;58;103;1;14;0;0;4;0;0;1;2;32;64;620.03356492;164.524541
1.55396391;20155;14670;164;1023;58;103;3;14;0;0;4;0;0;1;2;32;64;620.56615717;164.666010
1.56197491;20158;14673;164;1023;60;103;7;14;0;0;4;0;0;1;2;32;64;620.68028408;164.696325
