Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.95389804;3768;16258;0;199;97;99;9;14;0;0;0;0;0;1;2;32;64;-2.83307087;-0.924409
0.96987704;3769;16260;0;222;96;99;7;14;0;0;0;0;0;1;2;32;64;-2.79502856;-0.914304
0.97389904;3769;16261;0;237;95;98;1;14;0;0;0;0;0;0;2;32;64;-2.79502856;-0.914304
0.98987804;3775;16266;0;257;95;98;0;14;0;0;0;0;0;0;2;32;64;-2.56677474;-0.853675
0.99389904;3774;16268;0;275;94;97;1;14;0;0;0;0;0;1;0;32;64;-2.60481704;-0.863780
1.00987704;3778;16268;0;281;94;97;15;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
1.01389904;3779;16270;0;317;93;97;15;14;0;0;0;0;0;1;0;32;64;-2.41460553;-0.813255
1.02987604;3783;16275;0;323;93;96;12;14;0;0;0;0;0;0;0;32;64;-2.26243631;-0.772835
1.03390504;3784;16274;0;325;93;96;10;14;0;0;0;0;0;0;0;32;64;-2.22439401;-0.762730
1.04988104;3783;16275;0;325;92;96;10;14;0;0;0;0;0;0;0;32;64;-2.26243631;-0.772835
1.05390104;3787;16278;0;426;92;96;6;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
1.06987904;3786;16278;0;496;92;95;5;14;0;0;4;16;8;1;2;0;64;-2.14830940;-0.742520
1.07390004;3785;16277;0;511;92;95;0;14;0;0;4;16;8;1;2;0;64;-2.18635171;-0.752625
1.08987904;3787;16279;0;518;91;95;4;14;0;0;4;16;8;1;2;0;64;-2.11026710;-0.732415
1.09341804;3790;16282;0;522;91;95;4;14;0;0;4;16;8;1;2;0;64;-1.99614019;-0.702100
1.10987904;3786;16279;0;531;91;94;4;14;0;0;4;16;8;0;2;0;64;-2.14830940;-0.742520
1.11390004;3784;16281;0;544;91;94;7;14;0;0;4;16;8;0;2;0;64;-2.22439401;-0.762730
1.12987704;3787;16283;0;560;91;94;11;14;0;0;4;16;8;0;2;0;64;-2.11026710;-0.732415
1.13389404;3787;16282;0;575;90;94;5;14;0;0;4;16;8;0;2;0;64;-2.11026710;-0.732415
1.14987604;3789;16282;0;595;90;94;8;14;0;0;4;16;8;0;2;0;64;-2.03418249;-0.712205
