Experiment parameters :
Instruction;2. Speed emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.90530901;3763;16391;0;158;100;94;15;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
0.92531101;3767;16345;0;168;96;94;4;14;0;0;4;16;8;0;2;0;64;-2.87111317;-0.934514
0.94128801;3767;16306;0;385;96;93;10;14;0;0;4;16;8;1;0;0;64;-2.87111317;-0.934514
0.94530801;3770;16304;0;544;95;93;8;14;0;0;4;16;8;1;0;0;64;-2.75698626;-0.904199
0.96128601;3775;16304;0;584;94;92;11;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
0.96530801;3775;16305;0;613;94;92;10;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
0.98128601;3774;16304;0;629;93;92;11;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
0.98530801;3782;16308;0;635;93;91;9;14;0;0;0;16;8;1;2;0;64;-2.30047862;-0.782940
1.00128601;3781;16309;0;641;92;91;8;14;0;0;0;16;8;1;2;0;64;-2.33852092;-0.793045
1.00530801;3784;16307;0;648;92;91;10;14;0;0;0;16;8;1;2;0;64;-2.22439401;-0.762730
1.02128401;3787;16311;0;654;91;91;9;14;0;0;0;16;8;1;2;0;64;-2.11026710;-0.732415
1.02531001;3789;16314;0;655;91;90;11;14;0;0;0;16;8;0;2;0;64;-2.03418249;-0.712205
1.04129101;3794;16313;0;662;91;90;11;14;0;0;0;16;8;0;2;0;64;-1.84397097;-0.661680
1.04530801;3794;16312;0;675;90;90;9;14;0;0;0;16;8;0;2;0;64;-1.84397097;-0.661680
1.06128601;3798;16315;0;692;90;90;9;14;0;0;0;16;8;0;2;0;64;-1.69180176;-0.621260
1.06530801;3802;16318;0;709;89;89;10;14;0;0;0;16;8;1;0;0;64;-1.53963255;-0.580840
1.08128601;3808;16315;0;722;89;89;9;14;0;0;0;16;8;1;0;0;64;-1.31137872;-0.520210
1.08530801;3812;16316;0;730;88;89;8;14;0;0;0;16;8;1;0;0;64;-1.15920951;-0.479790
1.10128601;3819;16321;0;740;88;89;10;14;0;0;0;16;8;1;0;0;64;-0.89291339;-0.409055
1.10530801;3820;16319;0;748;87;88;9;14;0;0;0;16;8;0;0;0;64;-0.85487108;-0.398950
1.12128501;3824;16319;0;752;86;88;11;14;0;0;0;16;8;0;0;0;64;-0.70270187;-0.358530
1.12531601;3831;16322;0;760;86;88;8;14;0;0;0;16;8;0;0;0;64;-0.43640574;-0.287795
1.14128501;3836;16321;0;769;85;88;9;14;0;0;0;16;8;0;0;0;64;-0.24619423;-0.237270
1.14531101;3838;16321;0;777;84;88;4;14;0;0;0;16;8;0;0;0;64;-0.17010962;-0.217060
1.16128801;3840;16321;0;780;84;88;8;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.196850
1.16530801;3845;16324;0;784;84;88;11;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.18128801;3844;16321;0;789;83;88;4;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.18531101;3844;16323;0;793;83;88;8;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.20128701;3845;16325;0;796;83;88;11;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.20531101;3843;16325;0;803;83;88;4;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.22128601;3843;16322;0;812;82;88;8;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.22531401;3843;16322;0;822;82;88;11;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.24132801;3843;16326;0;826;82;88;10;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.24531301;3845;16324;0;826;82;88;11;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.26128801;3845;16326;0;824;82;88;8;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.26531101;3845;16324;0;824;82;88;7;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.28128801;3848;16324;0;825;82;88;11;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
1.28531201;3846;16322;0;827;82;88;8;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.30128901;3847;16323;0;829;82;88;10;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.30531001;3846;16325;0;830;82;88;8;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.32128701;3848;16325;0;834;82;88;6;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
1.32560401;3847;16323;0;838;82;88;11;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.34128701;3846;16325;0;846;82;88;10;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.34531901;3848;16327;0;851;82;88;8;14;0;0;0;16;8;0;0;0;64;0.21031342;-0.116010
1.36129201;3845;16322;0;852;82;88;9;14;0;0;0;16;8;0;0;0;64;0.09618651;-0.146325
1.36531301;3843;16323;0;853;82;88;10;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.38128901;3847;16326;0;852;82;88;10;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.38531101;3847;16325;0;851;82;88;10;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.40128901;3846;16323;0;852;82;88;11;14;0;0;0;16;8;0;0;0;64;0.13422881;-0.136220
1.40531201;3844;16322;0;854;82;88;10;14;0;0;0;16;8;0;0;0;64;0.05814420;-0.156430
1.42128801;3847;16325;0;858;82;88;9;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.42531101;3843;16322;0;865;82;88;9;14;0;0;0;16;8;0;0;0;64;0.02010190;-0.166535
1.44128701;3841;16321;0;864;82;88;8;14;0;0;0;16;8;0;0;0;64;-0.05598271;-0.186745
1.44531501;3847;16325;0;859;83;89;8;14;0;0;0;16;8;1;0;0;64;0.17227111;-0.126115
1.46129001;3867;16320;0;846;83;89;10;14;0;0;0;16;8;1;0;0;64;0.93311718;0.075984
1.46531201;3937;16325;0;844;83;89;10;14;0;0;0;16;8;1;0;0;64;3.59607843;0.783333
1.48128901;4075;16325;2;847;83;89;11;14;0;0;0;16;8;1;0;0;64;8.84591632;2.177822
1.48531101;4280;16329;4;852;83;89;8;14;0;0;0;16;8;1;0;0;64;16.64458854;4.249344
