Experiment parameters :
Instruction;2. Speed emphasis
Block number;5
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.23917007;4020;14226;-1;298;95;114;0;14;0;0;0;16;0;0;2;32;64;-4.54052802;-1.377953
2.25514707;4023;14233;-1;329;95;113;11;14;0;0;0;16;0;1;0;32;64;-4.42640111;-1.347638
2.25916907;4019;14229;-1;339;95;112;11;14;0;0;0;16;0;0;0;32;64;-4.57857033;-1.388058
2.27514707;4022;14233;-1;371;94;112;12;14;0;0;0;16;0;0;0;32;64;-4.46444342;-1.357743
2.27916907;4023;14235;-1;408;94;111;9;14;0;0;4;0;8;1;2;32;64;-4.42640111;-1.347638
2.29514507;4023;14231;-1;446;94;111;9;14;0;0;4;0;8;1;2;32;64;-4.42640111;-1.347638
2.29916607;4021;14231;-1;466;94;111;9;14;0;0;4;0;8;1;2;32;64;-4.50248572;-1.367848
2.31514507;4024;14236;-1;486;94;111;8;14;0;0;4;0;8;1;2;32;64;-4.38835881;-1.337533
2.31917507;4022;14233;-1;497;94;111;11;14;0;0;4;0;8;1;2;32;64;-4.46444342;-1.357743
2.33514807;4020;14234;-1;497;94;111;10;14;0;0;4;0;8;1;2;32;64;-4.54052802;-1.377953
2.33917007;4022;14235;-1;503;94;111;10;14;0;0;4;0;8;1;2;32;64;-4.46444342;-1.357743
2.35514707;4024;14233;-1;518;94;111;10;14;0;0;4;0;8;1;2;32;64;-4.38835881;-1.337533
2.35917107;4020;14231;-1;527;94;111;10;14;0;0;4;0;8;1;2;32;64;-4.54052802;-1.377953
2.36717807;4024;14230;-1;534;94;111;11;14;0;0;4;0;8;1;2;32;64;-4.38835881;-1.337533
2.38714807;4027;14231;-1;538;94;111;11;14;0;0;4;0;8;1;2;32;64;-4.27423190;-1.307218
2.39117107;4028;14228;-1;546;94;111;4;14;0;0;4;0;8;1;2;32;64;-4.23618959;-1.297113
2.40714807;4030;14228;-1;550;94;111;8;14;0;0;4;0;8;1;2;32;64;-4.16010499;-1.276903
2.41117007;4035;14232;-1;554;93;112;11;14;0;0;0;16;0;0;0;32;64;-3.96989347;-1.226378
2.42714707;4039;14227;-1;553;93;112;8;14;0;0;0;16;0;0;0;32;64;-3.81772426;-1.185958
2.43117007;4053;14229;-1;554;93;112;11;14;0;0;0;16;0;0;0;32;64;-3.28513201;-1.044488
2.44714607;4066;14229;0;556;93;113;9;14;0;0;0;16;0;1;0;32;64;-2.79058206;-0.913123
2.45117807;4078;14228;0;559;93;113;9;14;0;0;0;16;0;1;0;32;64;-2.33407442;-0.791864
2.46717707;4085;14228;0;560;93;113;8;14;0;0;0;16;0;1;0;32;64;-2.06777829;-0.721129
2.47117307;4095;14230;0;561;93;113;9;14;0;0;0;16;0;1;0;32;64;-1.68735526;-0.620079
2.48716007;4098;14228;0;561;93;113;7;14;0;0;0;16;0;1;0;32;64;-1.57322835;-0.589764
2.49117207;4101;14228;0;566;93;113;11;14;0;0;0;16;0;1;0;32;64;-1.45910144;-0.559449
2.50714907;4104;14230;0;569;93;113;11;14;0;0;0;16;0;1;0;32;64;-1.34497453;-0.529134
2.51117207;4108;14230;0;576;93;112;9;14;0;0;0;16;0;0;0;32;64;-1.19280531;-0.488714
2.52714807;4111;14225;0;583;93;112;9;14;0;0;0;16;0;0;0;32;64;-1.07867840;-0.458399
