Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.97915812;4052;14456;-1;391;85;127;5;14;0;0;4;16;8;1;2;32;64;-3.32317431;-1.054593
0.98318012;4059;14388;0;466;84;126;9;14;0;0;4;16;8;0;2;32;64;-3.05687818;-0.983858
0.99915712;4063;14301;0;469;83;126;9;14;0;0;4;16;8;0;2;32;64;-2.90470897;-0.943438
1.00318112;4074;14248;0;819;82;126;15;14;0;0;4;16;8;0;2;32;64;-2.48624363;-0.832283
1.01915812;4070;14249;0;806;81;127;15;14;0;0;4;16;8;1;2;32;64;-2.63841285;-0.872703
1.02318012;4073;14252;0;840;80;127;15;14;0;0;4;16;8;1;2;32;64;-2.52428593;-0.842388
1.03915712;4074;14253;0;859;80;127;13;14;0;0;4;16;8;1;2;32;64;-2.48624363;-0.832283
1.04318112;4078;14251;0;867;79;127;12;14;0;0;4;16;8;1;2;32;64;-2.33407442;-0.791864
1.05915612;4078;14251;0;871;79;127;12;14;0;0;4;16;8;1;2;32;64;-2.33407442;-0.791864
1.06318812;4082;14253;0;882;79;127;12;14;0;0;4;16;8;1;2;32;64;-2.18190520;-0.751444
1.07931712;4082;14251;0;914;79;127;9;14;0;0;4;16;8;1;2;32;64;-2.18190520;-0.751444
1.08318312;4088;14255;0;946;79;127;13;14;0;0;4;16;8;1;2;32;64;-1.95365138;-0.690814
1.09915812;4098;14257;0;978;78;127;9;14;0;0;4;16;8;1;2;32;64;-1.57322835;-0.589764
1.10317912;4100;14253;0;1014;78;127;9;14;0;0;4;16;8;1;2;32;64;-1.49714374;-0.569554
1.11915812;4107;14256;0;1023;78;127;10;14;0;0;4;16;8;1;2;32;64;-1.23084761;-0.498819
1.12318112;4115;14257;0;1023;77;127;9;14;0;0;4;16;8;1;2;32;64;-0.92650919;-0.417979
1.13915712;4116;14254;0;1023;77;127;5;14;0;0;4;16;8;1;2;32;64;-0.88846688;-0.407874
1.14318112;4123;14254;0;1023;77;127;8;14;0;0;4;16;8;1;2;32;64;-0.62217076;-0.337139
1.15915612;4133;14256;0;1023;76;127;4;14;0;0;4;16;8;1;2;32;64;-0.24174772;-0.236089
1.17915512;4136;14255;0;1023;75;127;9;14;0;0;4;16;8;1;2;32;64;-0.12762081;-0.205774
1.18318412;4142;14257;0;1023;74;127;11;14;0;0;4;16;8;1;2;32;64;0.10063301;-0.145144
1.19915912;4145;14257;0;1023;74;127;8;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.20318212;4145;14254;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.21915912;4150;14256;0;1023;73;127;10;14;0;0;4;16;8;1;2;32;64;0.40497144;-0.064304
1.22318312;4151;14257;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.23120112;4152;14255;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
1.25115912;4152;14255;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
1.25518312;4153;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.51909835;-0.033990
1.27115912;4151;14253;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.27518312;4150;14254;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.40497144;-0.064304
1.29115912;4149;14256;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
1.29518212;4146;14255;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.25280222;-0.104724
1.31115712;4145;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.31518912;4145;14259;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.21475992;-0.114829
1.33116112;4143;14255;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.33519112;4144;14257;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.17671762;-0.124934
1.35115812;4148;14258;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.35518412;4148;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.37116012;4147;14255;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
1.37518312;4151;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.39115912;4153;14256;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.51909835;-0.033990
1.39518312;4153;14252;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.51909835;-0.033990
1.41116112;4156;14255;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
1.41518212;4154;14256;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.55714065;-0.023885
1.43115712;4149;14251;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
1.43519112;4151;14254;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.45116012;4150;14259;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.40497144;-0.064304
1.45518412;4147;14255;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.29084453;-0.094619
1.47116112;4148;14256;0;1023;72;127;10;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.47518412;4148;14258;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.49116012;4148;14254;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.32888683;-0.084514
1.49518412;4149;14256;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.36692913;-0.074409
1.51116212;4151;14258;0;1023;72;127;8;14;0;0;4;16;8;1;2;32;64;0.44301374;-0.054199
1.51518112;4150;14257;0;1023;72;127;11;14;0;0;4;16;8;1;2;32;64;0.40497144;-0.064304
1.53116012;4143;14258;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.13867531;-0.135039
1.53519112;4150;14260;0;1023;72;127;9;14;0;0;4;16;8;1;2;32;64;0.40497144;-0.064304
1.55116612;4209;14257;0;1023;73;127;11;14;0;0;4;16;8;1;2;32;64;2.64946735;0.531890
1.55518412;4504;14250;3;1023;73;127;12;14;0;0;4;16;8;1;2;32;64;13.87194689;3.512861
1.57116012;5064;14240;9;1023;73;127;15;14;0;0;4;16;8;1;2;32;64;35.17563687;9.171654
1.57518412;5918;14225;17;1023;74;127;0;14;0;0;4;16;8;1;2;32;64;67.66376409;17.801312
1.59116112;6991;14207;28;1023;73;127;5;14;0;0;4;16;8;1;2;32;64;108.48315578;28.643963
1.59518412;8249;14216;41;1023;72;127;14;14;0;0;4;16;8;1;2;32;64;156.34037363;41.356037
1.61116012;9570;14224;54;1023;71;127;15;14;0;0;4;16;8;1;2;32;64;206.59425660;54.704724
1.61518412;11027;14225;69;1023;69;127;13;14;0;0;4;16;8;1;2;32;64;262.02189285;69.427690
1.63115912;12447;14240;83;1023;68;127;3;14;0;0;4;16;8;1;2;32;64;316.04196387;83.776772
1.63519112;13895;14248;98;1023;66;127;3;14;0;0;4;16;8;1;2;32;64;371.12721939;98.408793
1.65132512;15346;14249;113;1023;64;126;1;14;0;0;4;16;8;0;2;32;64;426.32660182;113.071129
1.65518612;16699;14253;126;1023;64;126;2;14;0;0;4;16;8;0;2;32;64;477.79783851;126.743176
1.67116112;17972;14270;139;1023;62;125;0;14;0;0;4;16;8;1;0;32;64;526.22569091;139.606824
1.67518512;19032;14277;150;1023;61;125;15;14;0;0;4;16;8;1;0;32;64;566.55053265;150.318110
1.69116112;19843;14284;158;1023;59;125;14;14;0;0;4;16;8;1;0;32;64;597.40284082;158.513255
1.69518412;20394;14295;164;1023;58;125;15;14;0;0;4;16;8;1;0;32;64;618.36415007;164.081102
1.71116012;20629;14299;166;1023;57;125;9;14;0;0;4;16;8;1;0;32;64;627.30409140;166.455774
1.71518512;20626;14297;166;1023;56;125;15;14;0;0;4;16;8;1;0;32;64;627.18996449;166.425459
1.73116312;20583;14293;165;1023;56;125;15;14;0;0;4;16;8;1;0;32;64;625.55414544;165.990945
1.73518112;20464;14289;164;1023;56;125;8;14;0;0;4;16;8;1;0;32;64;621.02711132;164.788451
