Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.22128812;3797;16287;0;278;97;91;10;14;0;0;0;16;8;1;2;0;64;-1.72984406;-0.631365
1.22552112;3769;16294;0;498;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.24128812;3765;16290;0;550;97;91;9;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.24531712;3767;16292;0;581;97;91;12;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.26129112;3770;16298;0;587;97;91;12;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
1.26531112;3768;16294;0;591;97;91;14;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.28128912;3769;16294;0;597;97;91;12;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.28531312;3767;16297;0;609;98;90;13;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.30129012;3769;16299;0;622;98;90;14;14;0;0;0;16;8;0;2;0;64;-2.79502856;-0.914304
1.30531212;3768;16297;0;635;97;90;10;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.32129012;3767;16298;0;656;97;90;12;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.32531112;3770;16301;0;680;97;90;12;14;0;0;0;16;8;0;2;0;64;-2.75698626;-0.904199
1.34128812;3768;16302;0;699;97;90;11;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.34531312;3768;16301;0;716;97;90;8;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.36129512;3765;16303;0;729;97;90;11;14;0;0;0;16;8;0;2;0;64;-2.94719778;-0.954724
1.36531112;3768;16307;0;742;97;91;10;14;0;0;0;16;8;1;2;0;64;-2.83307087;-0.924409
1.38129212;3765;16304;0;746;96;91;10;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.38531212;3765;16307;0;749;96;91;11;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
