Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.94577505;3785;16279;0;587;92;96;3;14;0;0;0;0;0;0;0;32;64;-2.18635171;-0.752625
0.96175405;3789;16282;0;618;91;96;7;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
0.96577605;3789;16281;0;611;90;95;11;14;0;0;4;16;8;1;2;0;64;-2.03418249;-0.712205
0.98175205;3792;16285;0;601;90;95;4;14;0;0;4;16;8;1;2;0;64;-1.92005558;-0.681890
0.98578205;3792;16283;0;601;89;95;5;14;0;0;4;16;8;1;2;0;64;-1.92005558;-0.681890
1.00175905;3790;16280;0;621;89;95;7;14;0;0;4;16;8;1;2;0;64;-1.99614019;-0.702100
1.00577805;3790;16283;0;652;89;94;11;14;0;0;4;16;8;0;2;0;64;-1.99614019;-0.702100
1.02175505;3795;16286;0;690;89;94;9;14;0;0;4;16;8;0;2;0;64;-1.80592867;-0.651575
1.02577605;3790;16284;0;716;89;94;4;14;0;0;4;16;8;0;2;0;64;-1.99614019;-0.702100
1.04175505;3790;16284;0;730;89;94;10;14;0;0;4;16;8;0;2;0;64;-1.99614019;-0.702100
1.04577605;3793;16284;0;743;89;94;8;14;0;0;4;16;8;0;2;0;64;-1.88201328;-0.671785
1.06175505;3793;16283;0;763;89;94;7;14;0;0;4;16;8;0;2;0;64;-1.88201328;-0.671785
1.06577805;3789;16281;0;784;89;94;7;14;0;0;4;16;8;0;2;0;64;-2.03418249;-0.712205
1.08175805;3792;16283;0;794;89;94;9;14;0;0;4;16;8;0;2;0;64;-1.92005558;-0.681890
1.08577305;3794;16284;0;800;89;94;9;14;0;0;4;16;8;0;2;0;64;-1.84397097;-0.661680
1.10175305;3795;16283;0;805;89;94;4;14;0;0;4;16;8;0;2;0;64;-1.80592867;-0.651575
1.10578105;3794;16282;0;810;89;94;9;14;0;0;4;16;8;0;2;0;64;-1.84397097;-0.661680
