Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.69787511;3780;14167;0;156;97;101;7;14;0;0;4;0;0;1;0;32;64;-2.37656322;-0.803150
0.71386611;3783;14170;0;163;97;101;1;14;0;0;4;0;0;1;0;32;64;-2.26243631;-0.772835
0.71790611;3782;14170;0;164;97;100;3;14;0;0;4;0;0;0;0;32;64;-2.30047862;-0.782940
0.73385211;3787;14173;0;162;96;100;15;14;0;0;4;0;0;0;0;32;64;-2.11026710;-0.732415
0.77385811;3799;14179;0;447;95;98;3;14;0;0;0;0;0;0;2;32;64;-1.65375946;-0.611155
0.77787611;3798;14179;0;514;95;98;0;14;0;0;0;0;0;0;2;32;64;-1.69180176;-0.621260
0.79385311;3796;14177;0;528;95;97;0;14;0;0;0;0;0;1;0;32;64;-1.76788637;-0.641470
0.79787611;3794;14177;0;554;95;97;0;14;0;0;0;0;0;1;0;32;64;-1.84397097;-0.661680
0.81385311;3798;14183;0;579;95;97;0;14;0;0;0;0;0;1;0;32;64;-1.69180176;-0.621260
0.81787711;3794;14180;0;577;95;97;1;14;0;0;0;0;0;1;0;32;64;-1.84397097;-0.661680
0.83385311;3796;14180;0;570;95;97;0;14;0;0;0;0;0;1;0;32;64;-1.76788637;-0.641470
0.83787411;3797;14182;0;567;95;97;0;14;0;0;0;0;0;1;0;32;64;-1.72984406;-0.631365
0.85385211;3798;14182;0;568;95;97;1;14;0;0;0;0;0;1;0;32;64;-1.69180176;-0.621260
0.85817711;3798;14179;0;573;95;97;2;14;0;0;0;0;0;1;0;32;64;-1.69180176;-0.621260
0.87385011;3798;14180;0;581;95;97;1;14;0;0;0;0;0;1;0;32;64;-1.69180176;-0.621260
0.87787911;3801;14184;0;599;95;97;2;14;0;0;0;0;0;1;0;32;64;-1.57767485;-0.590945
0.89385611;3798;14182;0;629;95;96;1;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
