Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.88583610;3778;14164;0;317;100;97;0;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
1.88985810;3776;14162;0;361;100;97;1;14;0;0;0;0;0;1;0;32;64;-2.52873244;-0.843570
1.90583410;3776;14161;0;379;100;97;7;14;0;0;0;0;0;1;0;32;64;-2.52873244;-0.843570
1.90986410;3776;14164;0;398;100;97;2;14;0;0;0;0;0;1;0;32;64;-2.52873244;-0.843570
1.92584010;3778;14162;0;419;100;97;3;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
1.92986110;3776;14158;0;445;100;97;1;14;0;0;0;0;0;1;0;32;64;-2.52873244;-0.843570
1.94583710;3775;14161;0;483;100;97;1;14;0;0;0;0;0;1;0;32;64;-2.56677474;-0.853675
1.94985910;3780;14163;0;528;100;97;3;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
1.96583710;3777;14161;0;578;100;97;0;14;0;0;0;0;0;1;0;32;64;-2.49069013;-0.833465
1.96985910;3775;14161;0;627;100;97;6;14;0;0;0;0;0;1;0;32;64;-2.56677474;-0.853675
1.98583710;3781;14165;0;671;100;97;4;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
1.98985910;3777;14162;0;709;100;97;5;14;0;0;0;0;0;1;0;32;64;-2.49069013;-0.833465
2.00583510;3779;14163;0;752;100;97;5;14;0;0;0;0;0;1;0;32;64;-2.41460553;-0.813255
2.00985710;3778;14164;0;796;99;97;5;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
2.02583410;3778;14164;0;831;99;97;7;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
2.02986510;3779;14162;0;858;99;97;2;14;0;0;0;0;0;1;0;32;64;-2.41460553;-0.813255
2.04584110;3780;14164;0;880;99;97;6;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
2.04986010;3780;14166;0;899;99;97;4;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
2.06583810;3780;14167;0;927;99;97;3;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
2.06985910;3779;14167;0;959;99;97;1;14;0;0;0;0;0;1;0;32;64;-2.41460553;-0.813255
2.08583810;3778;14170;0;986;99;97;0;14;0;0;0;0;0;1;0;32;64;-2.45264783;-0.823360
2.08986110;3783;14175;0;1006;99;97;0;14;0;0;0;0;0;1;0;32;64;-2.26243631;-0.772835
2.10583810;3781;14172;0;1023;99;97;14;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
2.10986010;3780;14174;0;1023;99;97;15;14;0;0;0;0;0;1;0;32;64;-2.37656322;-0.803150
2.12583510;3781;14178;0;1023;98;97;15;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
2.12986510;3786;14179;0;1023;98;97;13;14;0;0;0;0;0;1;0;32;64;-2.14830940;-0.742520
2.14584210;3787;14179;0;1023;98;97;12;14;0;0;0;0;0;1;0;32;64;-2.11026710;-0.732415
2.14986310;3790;14178;0;1023;98;98;13;14;0;0;0;0;0;0;2;32;64;-1.99614019;-0.702100
2.16583910;3797;14184;0;1023;97;98;8;14;0;0;0;0;0;0;2;32;64;-1.72984406;-0.631365
2.16986010;3794;14182;0;1023;97;98;10;14;0;0;0;0;0;0;2;32;64;-1.84397097;-0.661680
2.18583810;3797;14182;0;1023;96;98;9;14;0;0;0;0;0;0;2;32;64;-1.72984406;-0.631365
2.18986010;3801;14186;0;1023;96;98;8;14;0;0;0;0;0;0;2;32;64;-1.57767485;-0.590945
2.20583810;3805;14189;0;1023;96;98;10;14;0;0;0;0;0;0;2;32;64;-1.42550564;-0.550525
2.20955510;3804;14187;0;1023;95;98;10;14;0;0;0;0;0;0;2;32;64;-1.46354794;-0.560630
2.22584110;3807;14188;0;1023;95;98;9;14;0;0;0;0;0;0;2;32;64;-1.34942103;-0.530315
2.22999010;3810;14194;0;1023;94;98;10;14;0;0;0;0;0;0;2;32;64;-1.23529412;-0.500000
2.24583610;3813;14193;0;1023;94;98;8;14;0;0;0;0;0;0;2;32;64;-1.12116721;-0.469685
2.24986610;3813;14196;0;1023;93;98;8;14;0;0;0;0;0;0;2;32;64;-1.12116721;-0.469685
2.26584010;3814;14197;0;1023;93;98;9;14;0;0;0;0;0;0;2;32;64;-1.08312490;-0.459580
2.26986210;3818;14199;0;1023;92;98;11;14;0;0;0;0;0;0;2;32;64;-0.93095569;-0.419160
2.28583910;3818;14199;0;1023;92;98;10;14;0;0;0;0;0;0;2;32;64;-0.93095569;-0.419160
2.28986110;3819;14199;0;1023;91;98;11;14;0;0;0;0;0;0;2;32;64;-0.89291339;-0.409055
2.30583910;3820;14203;0;1023;91;98;10;14;0;0;0;0;0;0;2;32;64;-0.85487108;-0.398950
2.30986210;3821;14199;0;1023;91;98;5;14;0;0;0;0;0;0;2;32;64;-0.81682878;-0.388845
2.32584010;3824;14200;0;1023;90;98;10;14;0;0;0;0;0;0;2;32;64;-0.70270187;-0.358530
2.32986410;3823;14203;0;1023;90;98;8;14;0;0;0;0;0;0;2;32;64;-0.74074417;-0.368635
2.34583710;3825;14202;0;1023;90;98;9;14;0;0;0;0;0;0;2;32;64;-0.66465956;-0.348425
2.34986810;3823;14201;0;1023;90;98;9;14;0;0;0;0;0;0;2;32;64;-0.74074417;-0.368635
2.36584410;3826;14203;0;1023;90;98;10;14;0;0;0;0;0;0;2;32;64;-0.62661726;-0.338320
2.36986410;3826;14205;0;1023;90;98;10;14;0;0;0;0;0;0;2;32;64;-0.62661726;-0.338320
2.38584010;3825;14203;0;1023;90;98;4;14;0;0;0;0;0;0;2;32;64;-0.66465956;-0.348425
2.38986210;3824;14202;0;1023;89;98;5;14;0;0;0;0;0;0;2;32;64;-0.70270187;-0.358530
2.40583910;3825;14204;0;1023;89;98;4;14;0;0;0;0;0;0;2;32;64;-0.66465956;-0.348425
2.40986110;3828;14207;0;1023;89;98;10;14;0;0;0;0;0;0;2;32;64;-0.55053265;-0.318110
