Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.98922411;3740;16321;-1;162;107;96;1;14;0;0;0;0;0;0;0;32;64;-3.89825537;-1.207349
0.99325011;3749;16308;-1;201;104;95;8;14;0;0;4;16;8;1;2;0;64;-3.55587463;-1.116404
1.00923111;3761;16301;0;264;102;94;2;14;0;0;4;16;8;0;2;0;64;-3.09936699;-0.995144
1.01329311;3764;16299;0;365;100;94;14;14;0;0;4;16;8;0;2;0;64;-2.98524008;-0.964829
1.02124711;3765;16301;0;649;99;93;13;14;0;0;4;16;8;1;0;0;64;-2.94719778;-0.954724
1.04122511;3768;16308;0;655;98;92;14;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
1.04525011;3770;16308;0;658;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.75698626;-0.904199
1.06122811;3771;16307;0;668;96;91;13;14;0;0;0;16;8;1;2;0;64;-2.71894396;-0.894094
1.06524811;3772;16311;0;683;95;90;14;14;0;0;0;16;8;0;2;0;64;-2.68090165;-0.883990
1.08122711;3777;16313;0;694;94;90;14;14;0;0;0;16;8;0;2;0;64;-2.49069013;-0.833465
1.08524611;3776;16310;0;701;93;89;14;14;0;0;0;16;8;1;0;0;64;-2.52873244;-0.843570
1.10122711;3779;16311;0;719;93;89;12;14;0;0;0;16;8;1;0;0;64;-2.41460553;-0.813255
1.10524711;3783;16316;0;740;92;88;14;14;0;0;0;16;8;0;0;0;64;-2.26243631;-0.772835
1.12122711;3785;16314;0;755;92;88;9;14;0;0;0;16;8;0;0;0;64;-2.18635171;-0.752625
1.12524911;3787;16318;0;752;91;87;14;14;0;0;4;16;0;1;2;0;64;-2.11026710;-0.732415
1.14122511;3796;16319;0;757;91;87;9;14;0;0;4;16;0;1;2;0;64;-1.76788637;-0.641470
1.14525011;3798;16322;0;768;90;87;10;14;0;0;4;16;0;1;2;0;64;-1.69180176;-0.621260
1.16123211;3806;16321;0;783;89;86;11;14;0;0;4;16;0;0;2;0;64;-1.38746333;-0.540420
1.16524811;3811;16324;0;792;89;86;10;14;0;0;4;16;0;0;2;0;64;-1.19725181;-0.489895
1.18122711;3819;16325;0;798;88;86;11;14;0;0;4;16;0;0;2;0;64;-0.89291339;-0.409055
1.18524911;3825;16325;0;804;87;85;11;14;0;0;4;16;0;1;0;0;64;-0.66465956;-0.348425
1.20122711;3830;16326;0;811;86;85;10;14;0;0;4;16;0;1;0;0;64;-0.47444805;-0.297900
1.20524911;3834;16327;0;815;85;85;9;14;0;0;4;16;0;1;0;0;64;-0.32227883;-0.257480
1.22122711;3837;16328;0;819;85;85;10;14;0;0;4;16;0;1;0;0;64;-0.20815192;-0.227165
1.22524811;3839;16327;0;822;84;85;9;14;0;0;4;16;0;1;0;0;64;-0.13206732;-0.206955
1.24122611;3840;16326;0;825;83;85;9;14;0;0;4;16;0;1;0;0;64;-0.09402501;-0.196850
1.24550211;3841;16327;0;828;83;85;11;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
1.26122511;3841;16328;0;831;83;85;8;14;0;0;4;16;0;1;0;0;64;-0.05598271;-0.186745
1.26525311;3842;16325;0;833;82;85;11;14;0;0;4;16;0;1;0;0;64;-0.01794040;-0.176640
1.28123011;3842;16330;0;837;82;85;11;14;0;0;4;16;0;1;0;0;64;-0.01794040;-0.176640
1.28524911;3847;16330;0;847;82;85;9;14;0;0;4;16;0;1;0;0;64;0.17227111;-0.126115
1.30122911;3849;16329;0;858;82;85;10;14;0;0;4;16;0;1;0;0;64;0.24835572;-0.105906
1.30525111;3849;16330;0;864;82;85;9;14;0;0;4;16;0;1;0;0;64;0.24835572;-0.105906
1.32122911;3852;16331;0;869;81;85;10;14;0;0;4;16;0;1;0;0;64;0.36248263;-0.075591
1.32525111;3853;16332;0;871;81;85;6;14;0;0;4;16;0;1;0;0;64;0.40052493;-0.065486
1.34122811;3855;16330;0;871;81;86;8;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
1.34550911;3854;16332;0;872;81;86;10;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
1.36122711;3857;16336;0;873;81;86;10;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
1.36525511;3857;16330;0;873;81;86;8;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
1.38122911;3855;16330;0;873;80;86;11;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
1.38525111;3860;16332;0;873;80;86;11;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
1.40123011;3861;16334;0;873;80;86;8;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.40525211;3859;16333;0;874;80;86;10;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
1.42123011;3859;16332;0;876;80;86;10;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
1.42525411;3861;16334;0;877;80;86;9;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.44122811;3861;16331;0;878;80;86;8;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.44525611;3860;16333;0;879;80;86;8;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
1.46127011;3861;16336;0;881;80;86;6;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.46525211;3861;16334;0;882;80;86;5;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
1.48123011;3859;16331;0;884;80;86;10;14;0;0;4;16;0;0;2;0;64;0.62877876;-0.004856
1.48525211;3862;16332;0;885;80;86;8;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
1.50123011;3863;16335;0;885;80;86;10;14;0;0;4;16;0;0;2;0;64;0.78094797;0.035564
1.50525211;3860;16334;0;885;80;86;5;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
1.52123011;3862;16332;0;887;80;86;9;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
1.52525311;3863;16334;0;890;80;87;4;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
1.54122811;3863;16334;0;892;80;87;4;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
1.54524911;3862;16331;0;893;80;87;5;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
1.56122911;3859;16333;0;898;80;87;11;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
1.56525711;3861;16335;0;903;80;87;8;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
1.58123111;3863;16333;0;907;80;87;4;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
1.58525311;3862;16330;0;910;80;87;8;14;0;0;4;16;0;1;2;0;64;0.74290567;0.025459
1.60123011;3861;16332;0;913;80;87;6;14;0;0;4;16;0;1;2;0;64;0.70486336;0.015354
1.60525311;3860;16334;0;919;80;87;4;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.62123111;3859;16330;0;925;80;87;10;14;0;0;4;16;0;1;2;0;64;0.62877876;-0.004856
1.62525211;3860;16331;0;924;80;87;9;14;0;0;4;16;0;1;2;0;64;0.66682106;0.005249
1.64123011;3863;16332;0;914;80;87;8;14;0;0;4;16;0;1;2;0;64;0.78094797;0.035564
1.64525211;3879;16332;0;900;80;87;4;14;0;0;4;16;0;1;2;0;64;1.38962483;0.197244
1.66122911;3947;16330;0;899;80;87;5;14;0;0;4;16;0;1;2;0;64;3.97650147;0.884383
1.66525411;4071;16334;2;899;80;87;8;14;0;0;4;16;0;1;2;0;64;8.69374711;2.137402
1.68123411;4258;16334;4;899;80;87;11;14;0;0;4;16;0;1;2;0;64;15.80765787;4.027034
1.68525211;4501;16331;6;899;81;87;11;14;0;0;4;16;0;1;2;0;64;25.05193763;6.482546
1.70123011;4826;16335;9;900;81;87;11;14;0;0;4;16;0;1;2;0;64;37.41568627;9.766667
1.70525111;5178;16340;13;900;81;87;10;14;0;0;4;16;0;1;2;0;64;50.80657712;13.323622
1.72123111;5596;16338;17;902;80;87;11;14;0;0;4;16;0;1;2;0;64;66.70826000;17.547507
1.72525111;6059;16344;22;905;80;87;12;14;0;0;4;16;0;1;2;0;64;84.32184653;22.226115
1.74123011;6572;16349;27;905;80;87;13;14;0;0;4;16;0;1;2;0;64;103.83754825;27.409974
1.74525111;7133;16355;33;911;79;87;15;14;0;0;4;16;0;1;2;0;64;125.17928053;33.078871
1.76122911;7730;16363;39;916;78;86;12;14;0;0;4;16;0;0;2;0;64;147.89053574;39.111549
1.76539611;8355;16370;45;927;78;86;1;14;0;0;4;16;0;0;2;0;64;171.66697545;45.427165
1.78122811;9035;16380;52;934;77;86;0;14;0;0;4;16;0;0;2;0;64;197.53574186;52.298556
1.78525611;9693;16385;58;942;77;86;3;14;0;0;4;16;0;0;2;0;64;222.56757758;58.947638
1.80123111;10379;16387;65;950;76;87;1;14;0;0;4;16;0;1;2;0;64;248.66459781;65.879659
1.80525111;11079;16395;72;955;76;87;2;14;0;0;4;16;0;1;2;0;64;275.29421028;72.953150
1.82123111;11722;16405;79;958;76;87;7;14;0;0;4;16;0;1;2;0;64;299.75541146;79.450656
1.82525111;12354;16407;85;961;75;87;1;14;0;0;4;16;0;1;2;0;64;323.79814729;85.837008
1.84123111;12949;16412;91;962;75;87;1;14;0;0;4;16;0;1;2;0;64;346.43331789;91.849475
1.84525211;13491;16418;97;963;74;87;2;14;0;0;4;16;0;1;2;0;64;367.05224641;97.326378
1.86123011;13989;16425;102;966;74;87;2;14;0;0;4;16;0;1;2;0;64;385.99731357;102.358661
1.86525211;14432;16424;106;966;73;87;0;14;0;0;4;16;0;1;2;0;64;402.85005404;106.835171
1.88122911;14819;16428;110;970;73;88;0;14;0;0;0;16;8;0;0;0;64;417.57242551;110.745801
1.88525511;15155;16431;114;972;73;88;0;14;0;0;0;16;8;0;0;0;64;430.35463949;114.141076
1.90123611;15421;16429;116;974;73;88;1;14;0;0;0;16;8;0;0;0;64;440.47389223;116.829003
1.90525211;15641;16433;119;976;73;88;0;14;0;0;0;16;8;0;0;0;64;448.84319901;119.052100
1.92123311;15832;16436;120;977;73;88;3;14;0;0;0;16;8;0;0;0;64;456.10927899;120.982152
1.92525211;16000;16438;122;978;73;88;0;14;0;0;0;16;8;0;0;0;64;462.50038598;122.679790
1.94123211;16161;16437;124;979;73;88;3;14;0;0;0;16;8;0;0;0;64;468.62519685;124.306693
1.94525711;16315;16439;125;979;73;88;5;14;0;0;0;16;8;0;0;0;64;474.48371159;125.862861
1.96123311;16465;16445;127;979;73;88;2;14;0;0;0;16;8;0;0;0;64;480.19005713;127.378609
1.96525411;16604;16443;128;979;72;88;1;14;0;0;0;16;8;0;0;0;64;485.47793732;128.783202
1.98123011;16723;16445;129;979;72;88;7;14;0;0;0;16;8;0;0;0;64;490.00497144;129.985696
1.98525611;16820;16446;130;980;72;88;3;14;0;0;0;16;8;0;0;0;64;493.69507488;130.965879
2.00123611;16887;16449;131;979;72;88;0;14;0;0;0;16;8;0;0;0;64;496.24390922;131.642913
2.00525511;16927;16444;132;980;71;88;0;14;0;0;0;16;8;0;0;0;64;497.76560136;132.047113
2.02123211;16951;16446;132;981;72;88;7;14;0;0;0;16;8;0;0;0;64;498.67861664;132.289633
2.04123411;16958;16445;132;982;72;88;3;14;0;0;0;16;8;0;0;0;64;498.94491277;132.360367
2.04525511;16970;16446;132;982;72;88;2;14;0;0;0;16;8;0;0;0;64;499.40142041;132.481627
2.06123111;16995;16449;132;983;73;88;3;14;0;0;0;16;8;0;0;0;64;500.35247800;132.734252
2.06525511;17027;16449;133;983;73;88;2;14;0;0;0;16;8;0;0;0;64;501.56983171;133.057612
2.08123111;17067;16447;133;983;73;88;0;14;0;0;0;16;8;0;0;0;64;503.09152385;133.461811
2.08525811;17119;16448;133;983;73;88;3;14;0;0;0;16;8;0;0;0;64;505.06972364;133.987270
2.10123711;17179;16452;134;983;72;88;2;14;0;0;0;16;8;0;0;0;64;507.35226185;134.593570
2.10525511;17241;16449;135;984;72;88;1;14;0;0;0;16;8;0;0;0;64;509.71088467;135.220079
2.12123311;17302;16450;135;984;71;88;2;14;0;0;0;16;8;0;0;0;64;512.03146518;135.836483
2.12525611;17374;16454;136;984;71;88;1;14;0;0;0;16;8;0;0;0;64;514.77051104;136.564042
2.14123311;17460;16457;137;985;71;88;0;14;0;0;0;16;8;0;0;0;64;518.04214914;137.433071
2.14525511;17553;16455;138;984;70;88;1;14;0;0;0;16;8;0;0;0;64;521.58008337;138.372835
2.16123411;17645;16458;139;984;70;88;0;14;0;0;0;16;8;0;0;0;64;525.07997530;139.302493
2.16525311;17738;16463;140;984;70;88;5;14;0;0;0;16;8;0;0;0;64;528.61790953;140.242257
2.18123111;17823;16462;141;985;70;88;0;14;0;0;0;16;8;0;0;0;64;531.85150533;141.101181
2.18529911;17898;16461;141;984;70;88;3;14;0;0;0;16;8;0;0;0;64;534.70467809;141.859055
2.20123111;17968;16463;142;984;70;88;1;14;0;0;0;16;8;0;0;0;64;537.36763934;142.566404
2.20525911;18040;16466;143;985;70;88;0;14;0;0;0;16;8;0;0;0;64;540.10668519;143.293963
2.21325211;18097;16463;143;984;70;88;2;14;0;0;0;16;8;0;0;0;64;542.27509650;143.869948
2.23323111;18141;16463;144;981;70;88;7;14;0;0;0;16;8;0;0;0;64;543.94895785;144.314567
2.23725811;18165;16467;144;979;70;88;5;14;0;0;0;16;8;0;0;0;64;544.86197314;144.557087
2.25323611;18173;16465;144;979;70;88;7;14;0;0;0;16;8;0;0;0;64;545.16631156;144.637927
2.25725611;18180;16464;144;978;70;88;4;14;0;0;0;16;8;0;0;0;64;545.43260769;144.708661
2.27323411;18186;16463;144;976;70;88;5;14;0;0;0;16;8;0;0;0;64;545.66086151;144.769291
2.27725611;18187;16467;144;976;70;88;6;14;0;0;0;16;8;0;0;0;64;545.69890381;144.779396
2.29323411;18184;16462;144;972;70;88;3;14;0;0;0;16;8;0;0;0;64;545.58477690;144.749081
2.29725511;18187;16465;144;960;70;88;6;14;0;0;0;16;8;0;0;0;64;545.69890381;144.779396
2.31323311;18195;16467;144;935;70;88;2;14;0;0;0;16;8;0;0;0;64;546.00324224;144.860236
2.31725511;18218;16466;145;901;70;88;6;14;0;0;0;16;8;0;0;0;64;546.87821522;145.092651
2.33323211;18265;16463;145;856;70;88;5;14;0;0;0;16;8;0;0;0;64;548.66620349;145.567585
2.33725711;18349;16474;146;794;70;88;6;14;0;0;0;16;8;0;0;0;64;551.86175699;146.416404
2.35323811;18458;16480;147;688;71;88;5;14;0;0;0;16;8;0;0;0;64;556.00836807;147.517848
2.35725611;18581;16499;148;526;71;88;5;14;0;0;0;16;8;0;0;0;64;560.68757141;148.760761
2.37323411;18683;16545;149;217;71;88;4;14;0;0;0;16;8;0;0;0;64;564.56788637;149.791470
2.93323711;3783;16362;0;295;96;87;14;14;0;0;4;16;0;1;2;0;64;-2.26243631;-0.772835
2.95323711;3790;16311;0;405;94;87;11;14;0;0;4;16;0;1;2;0;64;-1.99614019;-0.702100
2.95725911;3795;16310;0;484;93;87;11;14;0;0;4;16;0;1;2;0;64;-1.80592867;-0.651575
2.97323711;3795;16315;0;496;92;87;8;14;0;0;4;16;0;1;2;0;64;-1.80592867;-0.651575
2.97726211;3798;16311;0;556;91;87;11;14;0;0;4;16;0;1;2;0;64;-1.69180176;-0.621260
2.98526611;3799;16312;0;632;90;86;8;14;0;0;4;16;0;0;2;0;64;-1.65375946;-0.611155
3.00523711;3802;16313;0;704;90;86;10;14;0;0;4;16;0;0;2;0;64;-1.53963255;-0.580840
3.00926011;3811;16315;0;757;89;86;10;14;0;0;4;16;0;0;2;0;64;-1.19725181;-0.489895
3.02523611;3813;16314;0;794;88;86;8;14;0;0;4;16;0;0;2;0;64;-1.12116721;-0.469685
3.02956411;3821;16314;0;824;87;86;9;14;0;0;4;16;0;0;2;0;64;-0.81682878;-0.388845
3.04523611;3828;16321;0;842;87;85;9;14;0;0;4;16;0;1;0;0;64;-0.55053265;-0.318110
3.04926411;3833;16321;0;858;86;85;10;14;0;0;4;16;0;1;0;0;64;-0.36032114;-0.267585
3.06523911;3839;16319;0;868;85;85;8;14;0;0;4;16;0;1;0;0;64;-0.13206732;-0.206955
3.06926011;3845;16323;0;877;84;85;9;14;0;0;4;16;0;1;0;0;64;0.09618651;-0.146325
3.08524011;3852;16327;0;885;84;85;11;14;0;0;4;16;0;1;0;0;64;0.36248263;-0.075591
3.08926211;3854;16322;0;896;83;86;9;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
3.10523911;3856;16326;0;905;82;86;8;14;0;0;4;16;0;0;2;0;64;0.51465184;-0.035171
3.10926511;3860;16328;0;912;82;86;10;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
3.12523811;3861;16327;0;914;81;86;5;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
3.12926211;3864;16328;0;917;81;86;8;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
3.14523711;3864;16328;0;918;81;86;8;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
3.14926511;3867;16330;0;919;80;87;10;14;0;0;4;16;0;1;2;0;64;0.93311718;0.075984
3.16527711;3870;16327;0;919;80;87;4;14;0;0;4;16;0;1;2;0;64;1.04724409;0.106299
3.16926411;3871;16326;0;920;80;87;11;14;0;0;4;16;0;1;2;0;64;1.08528640;0.116404
3.18523811;3875;16328;0;920;80;87;4;14;0;0;4;16;0;1;2;0;64;1.23745561;0.156824
3.18926111;3877;16328;0;921;79;87;4;14;0;0;4;16;0;1;2;0;64;1.31354022;0.177034
3.20524011;3876;16328;0;921;79;87;8;14;0;0;4;16;0;1;2;0;64;1.27549792;0.166929
3.20926011;3879;16327;0;922;79;87;10;14;0;0;4;16;0;1;2;0;64;1.38962483;0.197244
3.22524011;3881;16330;0;922;79;87;5;14;0;0;4;16;0;1;2;0;64;1.46570943;0.217454
3.22926311;3882;16329;0;924;79;87;6;14;0;0;4;16;0;1;2;0;64;1.50375174;0.227559
3.24523711;3884;16328;0;925;78;87;11;14;0;0;4;16;0;1;2;0;64;1.57983634;0.247769
3.24925611;3883;16329;0;925;78;87;5;14;0;0;4;16;0;1;2;0;64;1.54179404;0.237664
3.26523711;3886;16330;0;927;78;87;6;14;0;0;4;16;0;1;2;0;64;1.65592095;0.267979
3.26926511;3885;16327;0;929;78;87;4;14;0;0;4;16;0;1;2;0;64;1.61787865;0.257874
3.28524011;3885;16328;0;929;78;87;8;14;0;0;4;16;0;1;2;0;64;1.61787865;0.257874
3.28926111;3889;16330;0;931;78;87;11;14;0;0;4;16;0;1;2;0;64;1.77004786;0.298294
3.30524011;3888;16328;0;932;78;87;5;14;0;0;4;16;0;1;2;0;64;1.73200556;0.288189
3.30926111;3888;16330;0;933;77;87;8;14;0;0;4;16;0;1;2;0;64;1.73200556;0.288189
3.32524011;3889;16331;0;934;77;87;9;14;0;0;4;16;0;1;2;0;64;1.77004786;0.298294
3.32926111;3891;16333;0;939;77;87;11;14;0;0;4;16;0;1;2;0;64;1.84613247;0.318504
3.34523911;3891;16328;0;941;77;87;8;14;0;0;4;16;0;1;2;0;64;1.84613247;0.318504
3.34926111;3891;16329;0;943;77;87;8;14;0;0;4;16;0;1;2;0;64;1.84613247;0.318504
3.36523811;3892;16332;0;946;77;87;10;14;0;0;4;16;0;1;2;0;64;1.88417477;0.328609
3.36926411;3892;16331;0;945;77;87;9;14;0;0;4;16;0;1;2;0;64;1.88417477;0.328609
3.38524411;3892;16327;0;948;77;87;9;14;0;0;4;16;0;1;2;0;64;1.88417477;0.328609
3.38926111;3893;16331;0;952;77;87;9;14;0;0;4;16;0;1;2;0;64;1.92221708;0.338714
3.40524011;3893;16330;0;956;77;87;6;14;0;0;4;16;0;1;2;0;64;1.92221708;0.338714
3.40926111;3891;16327;0;961;77;87;7;14;0;0;4;16;0;1;2;0;64;1.84613247;0.318504
3.42524011;3890;16329;0;962;77;88;7;14;0;0;0;16;8;0;0;0;64;1.80809017;0.308399
3.42926211;3890;16331;0;963;77;88;6;14;0;0;0;16;8;0;0;0;64;1.80809017;0.308399
3.44524011;3890;16331;0;963;77;88;6;14;0;0;0;16;8;0;0;0;64;1.80809017;0.308399
3.44926111;3889;16328;0;963;77;88;6;14;0;0;0;16;8;0;0;0;64;1.77004786;0.298294
3.46523811;3889;16330;0;963;77;88;7;14;0;0;0;16;8;0;0;0;64;1.77004786;0.298294
3.46941711;3892;16332;0;964;77;88;5;14;0;0;0;16;8;0;0;0;64;1.88417477;0.328609
3.48523811;3890;16331;0;966;77;88;4;14;0;0;0;16;8;0;0;0;64;1.80809017;0.308399
3.48926611;3887;16329;0;972;77;88;4;14;0;0;0;16;8;0;0;0;64;1.69396325;0.278084
3.50524211;3887;16332;0;975;77;88;7;14;0;0;0;16;8;0;0;0;64;1.69396325;0.278084
3.50926611;3887;16331;0;977;77;88;6;14;0;0;0;16;8;0;0;0;64;1.69396325;0.278084
3.52524111;3884;16327;0;977;77;88;4;14;0;0;0;16;8;0;0;0;64;1.57983634;0.247769
3.52926311;3884;16329;0;978;77;88;8;14;0;0;0;16;8;0;0;0;64;1.57983634;0.247769
3.54524111;3886;16333;0;977;77;88;10;14;0;0;0;16;8;0;0;0;64;1.65592095;0.267979
3.54926211;3881;16327;0;977;77;88;6;14;0;0;0;16;8;0;0;0;64;1.46570943;0.217454
3.56524111;3878;16328;0;977;77;88;8;14;0;0;0;16;8;0;0;0;64;1.35158252;0.187139
3.56926311;3879;16332;0;978;78;88;7;14;0;0;0;16;8;0;0;0;64;1.38962483;0.197244
3.58523911;3878;16329;0;975;78;88;6;14;0;0;0;16;8;0;0;0;64;1.35158252;0.187139
3.58926611;3876;16326;0;975;78;87;5;14;0;0;4;16;0;1;2;0;64;1.27549792;0.166929
3.60524511;3878;16326;0;972;78;87;9;14;0;0;4;16;0;1;2;0;64;1.35158252;0.187139
3.60926311;3884;16330;0;965;78;87;4;14;0;0;4;16;0;1;2;0;64;1.57983634;0.247769
3.62524211;3899;16326;0;963;78;87;5;14;0;0;4;16;0;1;2;0;64;2.15047090;0.399344
3.62926211;3937;16331;0;965;79;87;4;14;0;0;4;16;0;1;2;0;64;3.59607843;0.783333
3.64524211;4022;16334;1;967;79;87;7;14;0;0;4;16;0;1;2;0;64;6.82967423;1.642257
3.64926211;4160;16333;3;972;79;87;11;14;0;0;4;16;0;1;2;0;64;12.07951212;3.036745
3.66524211;4340;16330;4;979;79;87;10;14;0;0;4;16;0;1;2;0;64;18.92712676;4.855643
3.66926311;4570;16330;7;982;79;87;10;14;0;0;4;16;0;1;2;0;64;27.67685657;7.179790
3.68523911;4853;16335;10;986;79;87;13;14;0;0;4;16;0;1;2;0;64;38.44282847;10.039501
3.68940811;5148;16335;13;991;79;87;9;14;0;0;4;16;0;1;2;0;64;49.66530801;13.020472
3.70523911;5502;16335;16;994;79;87;13;14;0;0;4;16;0;1;2;0;64;63.13228346;16.597638
3.70926811;5918;16342;20;1000;79;87;8;14;0;0;4;16;0;1;2;0;64;78.95788174;20.801312
3.72524211;6343;16342;25;1004;79;87;13;14;0;0;4;16;0;1;2;0;64;95.12586074;25.095932
3.72926311;6837;16345;30;1012;78;86;13;14;0;0;4;16;0;0;2;0;64;113.91875868;30.087795
3.74524211;7355;16353;35;1017;78;86;15;14;0;0;4;16;0;0;2;0;64;133.62467192;35.322178
3.74926311;7944;16361;41;1023;77;86;15;14;0;0;4;16;0;0;2;0;64;156.03158870;41.274016
3.76524011;8527;16365;47;1023;77;86;12;14;0;0;4;16;0;0;2;0;64;178.21025166;47.165223
3.76926411;9146;16371;53;1023;77;86;12;14;0;0;4;16;0;0;2;0;64;201.75843755;53.420210
3.78524111;9773;16380;59;1023;76;86;13;14;0;0;4;16;0;0;2;0;64;225.61096187;59.756037
3.78926411;10404;16388;66;1023;76;86;14;14;0;0;4;16;0;0;2;0;64;249.61565540;66.132283
3.80524011;11054;16392;72;1023;75;86;14;14;0;0;4;16;0;0;2;0;64;274.34315269;72.700525
3.80926611;11670;16398;78;1023;75;86;2;14;0;0;4;16;0;0;2;0;64;297.77721167;78.925197
3.82524811;12298;16407;85;1023;74;87;2;14;0;0;4;16;0;1;2;0;64;321.66777829;85.271129
3.82926511;12894;16413;91;1023;74;87;0;14;0;0;4;16;0;1;2;0;64;344.34099120;91.293701
3.84524311;13451;16414;96;1023;73;87;2;14;0;0;4;16;0;1;2;0;64;365.53055427;96.922178
3.84926411;13971;16422;102;1023;73;87;3;14;0;0;4;16;0;1;2;0;64;385.31255211;102.176772
3.86524311;14440;16429;106;1023;72;87;1;14;0;0;4;16;0;1;2;0;64;403.15439247;106.916010
3.86926511;14858;16428;111;1023;72;87;3;14;0;0;4;16;0;1;2;0;64;419.05607534;111.139895
3.88524211;15251;16433;115;1023;72;87;0;14;0;0;4;16;0;1;2;0;64;434.00670063;115.111155
3.88926411;15584;16436;118;1023;72;87;1;14;0;0;4;16;0;1;2;0;64;446.67478771;118.476115
3.90524111;15883;16440;121;1023;72;87;0;14;0;0;4;16;0;1;2;0;64;458.04943647;121.497507
3.90952311;16152;16440;124;1023;72;87;3;14;0;0;4;16;0;1;2;0;64;468.28281612;124.215748
3.92524111;16388;16444;126;1023;72;87;1;14;0;0;4;16;0;1;2;0;64;477.26079975;126.600525
3.92927011;16614;16447;128;1023;71;88;0;14;0;0;0;16;8;0;0;0;64;485.85836035;128.884252
3.94524411;16818;16448;130;1023;71;88;12;14;0;0;0;16;8;0;0;0;64;493.61899027;130.945669
