Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.42989908;3848;16380;0;223;90;97;13;14;0;0;0;0;0;1;0;32;64;0.21031342;-0.116010
0.44587708;3812;16330;0;247;90;97;2;14;0;0;0;0;0;1;0;32;64;-1.15920951;-0.479790
0.44990708;3781;16287;0;270;90;97;1;14;0;0;0;0;0;1;0;32;64;-2.33852092;-0.793045
0.46588208;3776;16276;0;532;89;97;13;14;0;0;0;0;0;1;0;32;64;-2.52873244;-0.843570
0.46990008;3782;16293;0;541;89;96;2;14;0;0;0;0;0;0;0;32;64;-2.30047862;-0.782940
0.48587808;3787;16295;0;540;89;96;3;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
0.48989908;3785;16295;0;548;89;96;3;14;0;0;0;0;0;0;0;32;64;-2.18635171;-0.752625
0.50587908;3784;16294;0;569;89;96;0;14;0;0;0;0;0;0;0;32;64;-2.22439401;-0.762730
0.50990308;3785;16295;0;595;90;96;7;14;0;0;0;0;0;0;0;32;64;-2.18635171;-0.752625
0.52587808;3787;16296;0;625;89;96;5;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
0.52990108;3784;16294;0;653;89;96;7;14;0;0;0;0;0;0;0;32;64;-2.22439401;-0.762730
0.54587708;3784;16296;0;674;89;96;7;14;0;0;0;0;0;0;0;32;64;-2.22439401;-0.762730
0.54990708;3787;16298;0;686;89;96;7;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
0.56588308;3788;16299;0;699;89;96;4;14;0;0;0;0;0;0;0;32;64;-2.07222480;-0.722310
0.56990108;3786;16297;0;715;88;96;6;14;0;0;0;0;0;0;0;32;64;-2.14830940;-0.742520
0.58588008;3787;16296;0;729;88;96;4;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
0.58990208;3791;16300;0;742;88;96;4;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
0.60587908;3789;16297;0;750;88;96;7;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
0.60990208;3789;16298;0;759;88;96;4;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
0.62587908;3792;16299;0;768;88;96;6;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
0.62990108;3790;16299;0;772;87;96;6;14;0;0;0;0;0;0;0;32;64;-1.99614019;-0.702100
0.64587708;3791;16298;0;774;87;96;7;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
0.64989508;3792;16299;0;774;87;96;4;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
0.66587708;3796;16301;0;775;86;96;6;14;0;0;0;0;0;0;0;32;64;-1.76788637;-0.641470
0.66990308;3794;16298;0;776;86;96;6;14;0;0;0;0;0;0;0;32;64;-1.84397097;-0.661680
0.68587908;3794;16298;0;776;86;96;4;14;0;0;0;0;0;0;0;32;64;-1.84397097;-0.661680
0.68990108;3797;16300;0;776;86;96;4;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
0.70587908;3798;16299;0;775;86;96;1;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
0.70990108;3795;16297;0;775;86;96;7;14;0;0;0;0;0;0;0;32;64;-1.80592867;-0.651575
0.72587908;3797;16299;0;775;86;96;1;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
0.72990108;3798;16299;0;776;86;96;1;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
0.74587908;3798;16297;0;776;86;96;4;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
0.74990108;3798;16299;0;777;86;96;5;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
0.76587808;3803;16301;0;777;86;96;4;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.76990508;3800;16299;0;778;85;96;2;14;0;0;0;0;0;0;0;32;64;-1.61571715;-0.601050
0.78588408;3801;16299;0;778;85;96;4;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
0.78990308;3803;16300;0;778;85;96;4;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.80588008;3804;16301;0;780;85;96;7;14;0;0;0;0;0;0;0;32;64;-1.46354794;-0.560630
0.80990208;3803;16297;0;781;85;96;2;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.82587908;3803;16299;0;781;85;96;5;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.82990208;3805;16301;0;782;85;96;7;14;0;0;0;0;0;0;0;32;64;-1.42550564;-0.550525
0.84588008;3805;16298;0;784;84;96;2;14;0;0;0;0;0;0;0;32;64;-1.42550564;-0.550525
0.84990208;3802;16299;0;783;84;96;6;14;0;0;0;0;0;0;0;32;64;-1.53963255;-0.580840
0.86587908;3804;16300;0;786;84;96;2;14;0;0;0;0;0;0;0;32;64;-1.46354794;-0.560630
0.86990808;3803;16301;0;788;84;96;7;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.88588608;3803;16298;0;788;84;96;7;14;0;0;0;0;0;0;0;32;64;-1.50159024;-0.570735
0.88990508;3804;16300;0;787;84;96;7;14;0;0;0;0;0;0;0;32;64;-1.46354794;-0.560630
0.90588108;3806;16303;0;784;84;96;6;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
0.90990308;3806;16299;0;783;84;96;0;14;0;0;0;0;0;0;0;32;64;-1.38746333;-0.540420
0.92588108;3805;16299;0;784;84;96;6;14;0;0;0;0;0;0;0;32;64;-1.42550564;-0.550525
0.92990308;3807;16300;0;785;84;96;5;14;0;0;0;0;0;0;0;32;64;-1.34942103;-0.530315
0.94587908;3810;16301;0;786;84;96;1;14;0;0;0;0;0;0;0;32;64;-1.23529412;-0.500000
0.94990308;3813;16301;0;788;84;96;4;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
0.96587808;3815;16301;0;789;84;96;6;14;0;0;0;0;0;0;0;32;64;-1.04508260;-0.449475
0.96989708;3818;16305;0;790;83;96;6;14;0;0;0;0;0;0;0;32;64;-0.93095569;-0.419160
0.98587908;3822;16301;0;790;83;96;4;14;0;0;0;0;0;0;0;32;64;-0.77878648;-0.378740
0.98990608;3820;16299;0;791;83;97;7;14;0;0;0;0;0;1;0;32;64;-0.85487108;-0.398950
1.00588208;3827;16304;0;791;83;97;6;14;0;0;0;0;0;1;0;32;64;-0.58857496;-0.328215
1.00990308;3828;16304;0;792;82;97;3;14;0;0;0;0;0;1;0;32;64;-0.55053265;-0.318110
1.02588208;3829;16303;0;792;82;97;3;14;0;0;0;0;0;1;0;32;64;-0.51249035;-0.308005
1.02990308;3833;16304;0;792;82;97;1;14;0;0;0;0;0;1;0;32;64;-0.36032114;-0.267585
1.04588108;3837;16306;0;791;81;97;2;14;0;0;0;0;0;1;0;32;64;-0.20815192;-0.227165
1.04990208;3838;16302;0;791;81;97;0;14;0;0;0;0;0;1;0;32;64;-0.17010962;-0.217060
1.06588108;3839;16304;0;790;81;98;4;14;0;0;0;0;0;0;2;32;64;-0.13206732;-0.206955
1.06990308;3842;16306;0;790;80;98;6;14;0;0;0;0;0;0;2;32;64;-0.01794040;-0.176640
1.08587908;3841;16303;0;790;80;98;3;14;0;0;0;0;0;0;2;32;64;-0.05598271;-0.186745
1.08990708;3842;16304;0;790;80;98;4;14;0;0;0;0;0;0;2;32;64;-0.01794040;-0.176640
1.10588608;3844;16304;0;790;80;98;7;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.10990408;3844;16306;0;790;80;98;2;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.12588308;3843;16303;0;790;80;98;3;14;0;0;0;0;0;0;2;32;64;0.02010190;-0.166535
1.12990708;3845;16304;0;791;80;98;5;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
1.14588208;3844;16307;0;792;80;98;4;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.14990608;3844;16304;0;792;79;98;2;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.16588308;3842;16303;0;793;79;98;1;14;0;0;0;0;0;0;2;32;64;-0.01794040;-0.176640
1.16990608;3843;16306;0;793;79;98;2;14;0;0;0;0;0;0;2;32;64;0.02010190;-0.166535
1.18588108;3845;16305;0;792;79;98;3;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
1.18990908;3844;16302;0;793;79;98;1;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.20589508;3844;16304;0;792;79;98;3;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.20990708;3844;16305;0;792;79;98;2;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.22588308;3844;16304;0;792;79;98;0;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.22990608;3846;16305;0;793;79;98;0;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.24588308;3843;16305;0;793;79;98;2;14;0;0;0;0;0;0;2;32;64;0.02010190;-0.166535
1.24990608;3844;16305;0;793;79;98;2;14;0;0;0;0;0;0;2;32;64;0.05814420;-0.156430
1.26588308;3846;16304;0;793;79;98;1;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.26990608;3845;16304;0;793;79;98;0;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
1.28588608;3848;16303;0;793;79;98;0;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.30588208;3846;16303;0;793;79;98;7;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.30991008;3848;16308;0;793;79;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.32588408;3848;16305;0;794;79;98;3;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.32990708;3848;16303;0;794;79;98;0;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.34588308;3846;16305;0;794;79;98;6;14;0;0;0;0;0;0;2;32;64;0.13422881;-0.136220
1.34990608;3849;16305;0;794;79;98;1;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.35791508;3848;16306;0;794;79;98;4;14;0;0;0;0;0;0;2;32;64;0.21031342;-0.116010
1.37788408;3845;16304;0;794;79;98;5;14;0;0;0;0;0;0;2;32;64;0.09618651;-0.146325
1.38190708;3852;16306;0;793;79;98;5;14;0;0;0;0;0;0;2;32;64;0.36248263;-0.075591
1.39788508;3849;16305;0;794;79;98;3;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.40190808;3849;16304;0;794;79;98;2;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.41788408;3850;16306;0;794;79;98;0;14;0;0;0;0;0;0;2;32;64;0.28639802;-0.095801
1.42190708;3854;16308;0;794;79;98;7;14;0;0;0;0;0;0;2;32;64;0.43856724;-0.055381
1.43788208;3851;16305;0;795;79;98;2;14;0;0;0;0;0;0;2;32;64;0.32444033;-0.085696
1.44191408;3849;16304;0;795;79;98;5;14;0;0;0;0;0;0;2;32;64;0.24835572;-0.105906
1.45789408;3851;16308;0;795;79;98;6;14;0;0;0;0;0;0;2;32;64;0.32444033;-0.085696
1.46190808;3851;16304;0;796;79;98;3;14;0;0;0;0;0;0;2;32;64;0.32444033;-0.085696
1.47788408;3851;16302;0;797;79;99;3;14;0;0;0;0;0;1;2;32;64;0.32444033;-0.085696
1.48190708;3851;16305;0;797;79;99;0;14;0;0;0;0;0;1;2;32;64;0.32444033;-0.085696
