Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.98975909;4332;14237;4;162;98;86;7;14;0;0;4;16;0;0;2;0;64;18.62278833;4.774803
1.00573409;4285;14187;4;194;99;86;5;14;0;0;4;16;0;0;2;0;64;16.83480006;4.299869
1.00975909;4232;14166;3;313;99;86;8;14;0;0;4;16;0;0;2;0;64;14.81855797;3.764304
1.02573509;4169;14176;3;340;100;86;11;14;0;0;4;16;0;0;2;0;64;12.42189285;3.127690
1.02976009;4123;14179;2;369;100;86;9;14;0;0;4;16;0;0;2;0;64;10.67194689;2.662861
1.04573409;4077;14180;2;383;100;86;8;14;0;0;4;16;0;0;2;0;64;8.92200093;2.198031
1.04975909;4031;14181;1;402;100;86;10;14;0;0;4;16;0;0;2;0;64;7.17205496;1.733202
1.06573309;3953;14184;0;411;99;86;6;14;0;0;4;16;0;0;2;0;64;4.20475529;0.945013
1.08573309;3903;14183;0;412;99;86;5;14;0;0;4;16;0;0;2;0;64;2.30264011;0.439764
1.08976309;3853;14186;0;409;99;86;7;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
1.10573609;3842;14187;0;560;99;86;5;14;0;0;4;16;0;0;2;0;64;-0.01794040;-0.176640
1.10975909;3840;14185;0;594;99;86;6;14;0;0;4;16;0;0;2;0;64;-0.09402501;-0.196850
1.12573609;3841;14188;0;601;99;86;5;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.12976009;3844;14193;0;603;98;86;4;14;0;0;4;16;0;0;2;0;64;0.05814420;-0.156430
1.14573509;3841;14188;0;606;98;86;7;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
1.14975909;3841;14190;0;609;98;86;6;14;0;0;4;16;0;0;2;0;64;-0.05598271;-0.186745
