Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.49795106;3804;14252;0;577;98;99;13;14;0;0;0;0;0;1;2;32;64;-1.46354794;-0.560630
1.51392806;3825;14164;0;847;97;98;1;14;0;0;0;0;0;0;2;32;64;-0.66465956;-0.348425
1.51795006;3823;14175;0;923;95;97;0;14;0;0;0;0;0;1;0;32;64;-0.74074417;-0.368635
1.53392606;3829;14165;0;966;94;96;3;14;0;0;0;0;0;0;0;32;64;-0.51249035;-0.308005
1.53795706;3827;14163;0;986;93;95;1;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.55393406;3829;14164;0;1007;91;95;3;14;0;0;4;16;8;1;2;0;64;-0.51249035;-0.308005
1.55795306;3832;14169;0;1023;91;94;0;14;0;0;4;16;8;0;2;0;64;-0.39836344;-0.277690
1.57393006;3830;14167;0;1023;90;94;12;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.57795006;3830;14167;0;1023;90;94;0;14;0;0;4;16;8;0;2;0;64;-0.47444805;-0.297900
1.59392906;3836;14170;0;1023;90;94;14;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.59795106;3840;14170;0;1023;89;94;14;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.61393006;3842;14167;0;1023;89;94;13;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
1.61795006;3846;14170;0;1023;88;94;15;14;0;0;4;16;8;0;2;0;64;0.13422881;-0.136220
1.63392706;3849;14174;0;1023;88;94;14;14;0;0;4;16;8;0;2;0;64;0.24835572;-0.105906
1.63795906;3852;14173;0;1023;87;94;13;14;0;0;4;16;8;0;2;0;64;0.36248263;-0.075591
1.65393306;3854;14173;0;1023;87;94;13;14;0;0;4;16;8;0;2;0;64;0.43856724;-0.055381
1.65795606;3856;14177;0;1023;86;94;14;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
1.67393106;3859;14177;0;1023;86;94;12;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
1.67795306;3861;14175;0;1023;85;94;15;14;0;0;4;16;8;0;2;0;64;0.70486336;0.015354
1.69393106;3865;14180;0;1023;85;94;15;14;0;0;4;16;8;0;2;0;64;0.85703258;0.055774
1.69795406;3866;14181;0;1023;85;94;14;14;0;0;4;16;8;0;2;0;64;0.89507488;0.065879
1.71393106;3869;14179;0;1023;84;93;12;14;0;0;4;16;8;1;0;0;64;1.00920179;0.096194
1.71795306;3871;14181;0;1023;84;93;14;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
1.73392806;3874;14181;0;1023;84;93;13;14;0;0;4;16;8;1;0;0;64;1.19941331;0.146719
1.73795906;3874;14179;0;1023;84;93;14;14;0;0;4;16;8;1;0;0;64;1.19941331;0.146719
1.75393406;3879;14179;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;1.38962483;0.197244
1.75795406;3884;14184;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;1.57983634;0.247769
1.77393106;3886;14183;0;1023;83;93;10;14;0;0;4;16;8;1;0;0;64;1.65592095;0.267979
1.77795206;3889;14183;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;1.77004786;0.298294
1.79393006;3890;14185;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;1.80809017;0.308399
1.79795206;3895;14183;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;1.99830168;0.358924
1.81393006;3895;14183;0;1023;82;93;12;14;0;0;4;16;8;1;0;0;64;1.99830168;0.358924
1.81795206;3900;14185;0;1023;82;93;15;14;0;0;4;16;8;1;0;0;64;2.18851320;0.409449
1.83392806;3907;14188;0;1023;82;93;12;14;0;0;4;16;8;1;0;0;64;2.45480933;0.480184
1.83794706;3906;14184;0;1023;82;93;13;14;0;0;4;16;8;1;0;0;64;2.41676702;0.470079
1.85392806;3908;14185;0;1023;81;93;13;14;0;0;4;16;8;1;0;0;64;2.49285163;0.490289
1.85795606;3915;14188;0;1023;81;93;15;14;0;0;4;16;8;1;0;0;64;2.75914775;0.561024
1.87393206;3916;14188;0;1023;81;93;13;14;0;0;4;16;8;1;0;0;64;2.79719006;0.571129
1.87795206;3918;14187;0;1023;80;93;14;14;0;0;4;16;8;1;0;0;64;2.87327466;0.591339
1.89335606;3922;14191;0;1023;80;93;12;14;0;0;4;16;8;1;0;0;64;3.02544388;0.631759
1.89795806;3927;14191;0;1023;79;93;12;14;0;0;4;16;8;1;0;0;64;3.21565540;0.682283
1.91393106;3930;14188;0;1023;79;93;14;14;0;0;4;16;8;1;0;0;64;3.32978231;0.712598
1.91795206;3931;14191;0;1023;79;93;14;14;0;0;4;16;8;1;0;0;64;3.36782461;0.722703
1.93393106;3939;14194;0;1023;78;93;13;14;0;0;4;16;8;1;0;0;64;3.67216304;0.803543
1.93795306;3939;14189;0;1023;78;93;8;14;0;0;4;16;8;1;0;0;64;3.67216304;0.803543
1.95393106;3943;14191;0;1023;77;93;12;14;0;0;4;16;8;1;0;0;64;3.82433225;0.843963
1.95796206;3946;14192;0;1023;77;93;13;14;0;0;4;16;8;1;0;0;64;3.93845916;0.874278
1.97393506;3952;14193;0;1023;76;93;12;14;0;0;4;16;8;1;0;0;64;4.16671298;0.934908
1.97795506;3952;14191;0;1023;76;93;10;14;0;0;4;16;8;1;0;0;64;4.16671298;0.934908
1.99393206;3957;14194;0;1023;76;93;14;14;0;0;4;16;8;1;0;0;64;4.35692450;0.985433
1.99795306;3960;14195;1;1023;75;93;13;14;0;0;4;16;8;1;0;0;64;4.47105141;1.015748
2.01393406;3965;14191;1;1023;74;93;15;14;0;0;4;16;8;1;0;0;64;4.66126293;1.066273
2.03393206;3968;14198;1;1023;74;93;12;14;0;0;4;16;8;1;0;0;64;4.77538984;1.096588
2.03795406;3966;14193;1;1023;74;93;14;14;0;0;4;16;8;1;0;0;64;4.69930523;1.076378
2.05393006;3967;14195;1;1023;74;93;12;14;0;0;4;16;8;1;0;0;64;4.73734754;1.086483
2.05794906;3968;14195;1;1023;74;93;14;14;0;0;4;16;8;1;0;0;64;4.77538984;1.096588
