Experiment parameters :
Instruction;5. Full accuracy
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.26588298;3782;16261;0;186;95;94;2;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.26990298;3782;16261;0;189;94;94;15;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.28588198;3784;16265;0;196;94;94;14;14;0;0;4;16;8;0;2;0;64;-2.22439401;-0.762730
1.28990298;3785;16265;0;197;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.18635171;-0.752625
1.30588098;3786;16266;0;318;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.14830940;-0.742520
1.30990398;3786;16269;0;357;92;92;11;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.32588098;3785;16267;0;382;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.32990298;3784;16267;0;398;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
1.34587898;3786;16269;0;409;92;92;7;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.34990998;3787;16268;0;421;92;92;6;14;0;0;4;16;8;0;0;0;64;-2.11026710;-0.732415
1.36588598;3785;16266;0;433;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.36990398;3785;16267;0;444;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.38588298;3789;16271;0;460;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.03418249;-0.712205
1.38990298;3786;16268;0;482;92;92;5;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.40588198;3785;16267;0;501;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.40990398;3786;16269;0;518;92;92;7;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.42588098;3789;16269;0;537;92;92;5;14;0;0;4;16;8;0;0;0;64;-2.03418249;-0.712205
1.42990398;3786;16267;0;554;92;92;4;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.44585298;3784;16267;0;570;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
1.44990298;3786;16269;0;581;92;92;9;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.46587998;3784;16268;0;588;92;92;5;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
1.46990798;3783;16269;0;594;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.26243631;-0.772835
1.48588298;3787;16269;0;603;92;92;11;14;0;0;4;16;8;0;0;0;64;-2.11026710;-0.732415
1.48990498;3787;16269;0;613;92;92;7;14;0;0;4;16;8;0;0;0;64;-2.11026710;-0.732415
1.50588198;3784;16268;0;621;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
1.50990498;3783;16271;0;626;92;92;10;14;0;0;4;16;8;0;0;0;64;-2.26243631;-0.772835
1.52588498;3788;16272;0;630;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.07222480;-0.722310
1.52990698;3785;16271;0;635;91;92;8;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.54588298;3783;16269;0;644;91;92;11;14;0;0;4;16;8;0;0;0;64;-2.26243631;-0.772835
1.54990498;3786;16272;0;653;91;92;9;14;0;0;4;16;8;0;0;0;64;-2.14830940;-0.742520
1.56588198;3785;16270;0;663;91;92;5;14;0;0;4;16;8;0;0;0;64;-2.18635171;-0.752625
1.56991298;3782;16269;0;672;91;92;11;14;0;0;4;16;8;0;0;0;64;-2.30047862;-0.782940
1.58588398;3782;16271;0;677;91;93;8;14;0;0;4;16;8;1;0;0;64;-2.30047862;-0.782940
1.58990698;3783;16272;0;681;91;93;10;14;0;0;4;16;8;1;0;0;64;-2.26243631;-0.772835
1.60588398;3783;16269;0;680;91;93;10;14;0;0;4;16;8;1;0;0;64;-2.26243631;-0.772835
1.60990498;3782;16271;0;681;91;93;8;14;0;0;4;16;8;1;0;0;64;-2.30047862;-0.782940
1.62588598;3783;16275;0;681;91;93;11;14;0;0;4;16;8;1;0;0;64;-2.26243631;-0.772835
1.62990998;3783;16273;0;682;91;93;10;14;0;0;4;16;8;1;0;0;64;-2.26243631;-0.772835
1.64588298;3782;16272;0;683;91;93;10;14;0;0;4;16;8;1;0;0;64;-2.30047862;-0.782940
1.64990598;3779;16273;0;687;91;93;11;14;0;0;4;16;8;1;0;0;64;-2.41460553;-0.813255
1.66588098;3787;16271;0;689;91;94;9;14;0;0;4;16;8;0;2;0;64;-2.11026710;-0.732415
1.66990098;3782;16271;0;692;91;94;8;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.68588098;3781;16277;0;695;91;94;11;14;0;0;4;16;8;0;2;0;64;-2.33852092;-0.793045
1.68990798;3783;16274;0;699;91;94;8;14;0;0;4;16;8;0;2;0;64;-2.26243631;-0.772835
1.70588698;3782;16275;0;705;90;94;6;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.70990898;3784;16274;0;712;90;94;4;14;0;0;4;16;8;0;2;0;64;-2.22439401;-0.762730
1.72588398;3782;16272;0;720;90;94;7;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.72990598;3786;16274;0;726;90;94;6;14;0;0;4;16;8;0;2;0;64;-2.14830940;-0.742520
1.73791198;3783;16272;0;730;90;94;6;14;0;0;4;16;8;0;2;0;64;-2.26243631;-0.772835
1.75788498;3783;16273;0;735;90;94;8;14;0;0;4;16;8;0;2;0;64;-2.26243631;-0.772835
1.76190698;3785;16277;0;739;90;94;8;14;0;0;4;16;8;0;2;0;64;-2.18635171;-0.752625
