Experiment parameters :
Instruction;5. Full accuracy
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.35324200;3799;14158;0;184;101;97;0;14;0;0;0;0;0;1;0;32;64;-1.65375946;-0.611155
1.36921900;3803;14161;0;204;100;97;0;14;0;0;0;0;0;1;0;32;64;-1.50159024;-0.570735
1.37323700;3800;14159;0;216;100;97;2;14;0;0;0;0;0;1;0;32;64;-1.61571715;-0.601050
1.38921900;3799;14160;0;223;99;96;0;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.39324500;3808;14164;0;230;99;96;2;14;0;0;0;0;0;0;0;32;64;-1.31137872;-0.520210
1.40922100;3804;14162;0;233;98;96;13;14;0;0;0;0;0;0;0;32;64;-1.46354794;-0.560630
1.41324200;3807;14164;0;235;98;96;13;14;0;0;0;0;0;0;0;32;64;-1.34942103;-0.530315
1.42922100;3811;14172;0;237;97;95;14;14;0;0;4;16;8;1;2;0;64;-1.19725181;-0.489895
1.43324200;3812;14172;0;238;97;95;8;14;0;0;4;16;8;1;2;0;64;-1.15920951;-0.479790
1.44922100;3815;14177;0;239;96;94;4;14;0;0;4;16;8;0;2;0;64;-1.04508260;-0.449475
1.45324300;3820;14182;0;218;95;94;12;14;0;0;4;16;8;0;2;0;64;-0.85487108;-0.398950
1.46922100;3825;14185;0;211;94;93;8;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
1.47324200;3822;14180;0;353;93;93;10;14;0;0;4;16;8;1;0;0;64;-0.77878648;-0.378740
1.48921900;3823;14182;0;398;92;92;8;14;0;0;4;16;8;0;0;0;64;-0.74074417;-0.368635
