Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.57328792;3868;14256;0;258;91;82;8;14;0;0;0;16;0;0;2;0;64;0.97115949;0.086089
1.57730792;3853;14260;0;347;90;82;13;14;0;0;0;16;0;0;2;0;64;0.40052493;-0.065486
1.59328792;3846;14266;0;352;90;82;15;14;0;0;0;16;0;0;2;0;64;0.13422881;-0.136220
1.59731092;3845;14267;0;349;90;82;14;14;0;0;0;16;0;0;2;0;64;0.09618651;-0.146325
1.61328692;3846;14265;0;349;89;82;14;14;0;0;0;16;0;0;2;0;64;0.13422881;-0.136220
1.61731592;3848;14268;0;349;89;82;3;14;0;0;0;16;0;0;2;0;64;0.21031342;-0.116010
1.63330292;3850;14268;0;346;89;82;15;14;0;0;0;16;0;0;2;0;64;0.28639802;-0.095801
1.63731192;3849;14265;0;341;89;82;12;14;0;0;0;16;0;0;2;0;64;0.24835572;-0.105906
1.65328892;3848;14267;0;334;89;82;2;14;0;0;0;16;0;0;2;0;64;0.21031342;-0.116010
1.65731192;3851;14271;0;329;89;82;1;14;0;0;0;16;0;0;2;0;64;0.32444033;-0.085696
1.67328692;3849;14268;0;330;89;82;13;14;0;0;0;16;0;0;2;0;64;0.24835572;-0.105906
1.67731192;3848;14266;0;333;89;82;3;14;0;0;0;16;0;0;2;0;64;0.21031342;-0.116010
1.69328792;3851;14269;0;343;89;82;0;14;0;0;0;16;0;0;2;0;64;0.32444033;-0.085696
1.69731192;3849;14266;0;360;89;82;14;14;0;0;0;16;0;0;2;0;64;0.24835572;-0.105906
1.71328692;3849;14264;0;373;89;82;13;14;0;0;0;16;0;0;2;0;64;0.24835572;-0.105906
1.71731892;3849;14266;0;386;89;82;14;14;0;0;0;16;0;0;2;0;64;0.24835572;-0.105906
1.73337892;3854;14264;0;410;89;82;14;14;0;0;0;16;0;0;2;0;64;0.43856724;-0.055381
