Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
9.16715298;4172;14218;0;161;91;127;7;14;0;0;4;16;8;1;2;32;64;1.24190212;0.158005
9.18312998;4164;14225;0;173;91;127;0;14;0;0;4;16;8;1;2;32;64;0.93756369;0.077165
9.18715298;4156;14222;0;176;91;127;15;14;0;0;4;16;8;1;2;32;64;0.63322526;-0.003675
9.20312898;4152;14223;0;424;91;127;14;14;0;0;4;16;8;1;2;32;64;0.48105604;-0.044094
9.20714898;4157;14225;0;446;90;126;12;14;0;0;4;16;8;0;2;32;64;0.67126756;0.006430
9.22312798;4154;14223;0;455;90;125;9;14;0;0;4;16;8;1;0;32;64;0.55714065;-0.023885
9.22715898;4153;14225;0;462;90;124;8;14;0;0;4;16;8;0;0;32;64;0.51909835;-0.033990
9.24313198;4153;14225;0;481;90;124;10;14;0;0;4;16;8;0;0;32;64;0.51909835;-0.033990
9.24715498;4154;14227;0;514;90;123;8;14;0;0;0;16;8;1;2;32;64;0.55714065;-0.023885
9.26313098;4153;14224;0;540;90;123;8;14;0;0;0;16;8;1;2;32;64;0.51909835;-0.033990
9.26715398;4152;14228;0;559;90;123;10;14;0;0;0;16;8;1;2;32;64;0.48105604;-0.044094
9.28313098;4156;14228;0;572;90;123;8;14;0;0;0;16;8;1;2;32;64;0.63322526;-0.003675
9.28715398;4151;14224;0;587;90;123;9;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.30312998;4151;14225;0;601;90;123;15;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.30715398;4155;14227;0;614;90;123;13;14;0;0;0;16;8;1;2;32;64;0.59518296;-0.013780
9.32312898;4151;14224;0;621;90;123;8;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.32716298;4153;14226;0;631;90;123;12;14;0;0;0;16;8;1;2;32;64;0.51909835;-0.033990
9.34327298;4155;14230;0;641;90;123;9;14;0;0;0;16;8;1;2;32;64;0.59518296;-0.013780
9.34715798;4151;14226;0;649;90;123;11;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.36313198;4151;14227;0;655;90;123;15;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.36715598;4152;14231;0;664;90;123;15;14;0;0;0;16;8;1;2;32;64;0.48105604;-0.044094
9.38313198;4152;14227;0;672;90;123;11;14;0;0;0;16;8;1;2;32;64;0.48105604;-0.044094
9.38715498;4151;14227;0;675;90;123;14;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.39516798;4153;14230;0;677;90;123;9;14;0;0;0;16;8;1;2;32;64;0.51909835;-0.033990
9.41513198;4153;14227;0;677;90;123;13;14;0;0;0;16;8;1;2;32;64;0.51909835;-0.033990
9.41915398;4150;14227;0;678;90;123;15;14;0;0;0;16;8;1;2;32;64;0.40497144;-0.064304
9.43513098;4152;14229;0;678;90;123;15;14;0;0;0;16;8;1;2;32;64;0.48105604;-0.044094
9.43915598;4155;14230;0;678;89;123;14;14;0;0;0;16;8;1;2;32;64;0.59518296;-0.013780
9.45512898;4151;14227;0;677;89;123;12;14;0;0;0;16;8;1;2;32;64;0.44301374;-0.054199
9.45915598;4155;14231;0;676;89;123;14;14;0;0;0;16;8;1;2;32;64;0.59518296;-0.013780
9.47512998;4155;14231;0;675;89;123;14;14;0;0;0;16;8;1;2;32;64;0.59518296;-0.013780
9.47915898;4154;14226;0;675;89;123;9;14;0;0;0;16;8;1;2;32;64;0.55714065;-0.023885
9.49513698;4154;14228;0;676;89;123;12;14;0;0;0;16;8;1;2;32;64;0.55714065;-0.023885
9.49915598;4157;14232;0;675;89;123;12;14;0;0;0;16;8;1;2;32;64;0.67126756;0.006430
9.51513298;4154;14229;0;675;89;123;10;14;0;0;0;16;8;1;2;32;64;0.55714065;-0.023885
9.51915498;4154;14229;0;672;89;123;15;14;0;0;0;16;8;1;2;32;64;0.55714065;-0.023885
9.53513298;4159;14234;0;670;89;123;10;14;0;0;0;16;8;1;2;32;64;0.74735217;0.026640
9.53915498;4162;14230;0;669;89;123;9;14;0;0;0;16;8;1;2;32;64;0.86147908;0.056955
9.55513198;4169;14228;0;669;89;124;13;14;0;0;4;16;8;0;0;32;64;1.12777520;0.127690
9.55915598;4181;14232;0;669;89;124;9;14;0;0;4;16;8;0;0;32;64;1.58428285;0.248950
9.57513098;4188;14229;0;669;89;124;11;14;0;0;4;16;8;0;0;32;64;1.85057897;0.319685
9.57915998;4195;14229;0;669;89;124;10;14;0;0;4;16;8;0;0;32;64;2.11687510;0.390420
9.59513598;4209;14229;0;669;89;124;9;14;0;0;4;16;8;0;0;32;64;2.64946735;0.531890
9.59915598;4219;14228;0;669;89;125;8;14;0;0;4;16;8;1;0;32;64;3.02989038;0.632940
9.61513298;4230;14227;0;669;89;125;10;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
9.61915898;4246;14228;0;670;89;125;14;14;0;0;4;16;8;1;0;32;64;4.05703258;0.905774
9.63513398;4257;14230;1;670;89;125;10;14;0;0;4;16;8;1;0;32;64;4.47549792;1.016929
9.63915698;4264;14226;1;671;89;125;9;14;0;0;4;16;8;1;0;32;64;4.74179404;1.087664
9.65513298;4271;14226;1;671;89;125;9;14;0;0;4;16;8;1;0;32;64;5.00809017;1.158399
9.65915598;4277;14230;1;672;89;125;11;14;0;0;4;16;8;1;0;32;64;5.23634399;1.219029
9.67513098;4283;14227;1;672;89;125;8;14;0;0;4;16;8;1;0;32;64;5.46459781;1.279659
9.67916198;4289;14226;1;672;89;125;8;14;0;0;4;16;8;1;0;32;64;5.69285163;1.340289
9.69519498;4294;14229;1;672;89;125;11;14;0;0;4;16;8;1;0;32;64;5.88306315;1.390814
9.69915698;4296;14226;1;672;89;125;11;14;0;0;4;16;8;1;0;32;64;5.95914775;1.411024
9.71513398;4297;14227;1;673;89;125;8;14;0;0;4;16;8;1;0;32;64;5.99719006;1.421129
9.71915598;4297;14230;1;673;90;125;12;14;0;0;4;16;8;1;0;32;64;5.99719006;1.421129
9.73513398;4298;14228;1;674;90;125;9;14;0;0;4;16;8;1;0;32;64;6.03523236;1.431234
9.73915598;4297;14225;1;674;90;125;15;14;0;0;4;16;8;1;0;32;64;5.99719006;1.421129
9.75513298;4297;14230;1;674;90;125;10;14;0;0;4;16;8;1;0;32;64;5.99719006;1.421129
9.75915698;4296;14230;1;674;90;125;8;14;0;0;4;16;8;1;0;32;64;5.95914775;1.411024
9.77513098;4295;14227;1;675;89;125;8;14;0;0;4;16;8;1;0;32;64;5.92110545;1.400919
9.77915998;4301;14229;1;676;89;125;11;14;0;0;4;16;8;1;0;32;64;6.14935927;1.461549
9.79513798;4299;14231;1;676;89;125;11;14;0;0;4;16;8;1;0;32;64;6.07327466;1.441339
9.79915498;4296;14226;1;678;89;125;8;14;0;0;4;16;8;1;0;32;64;5.95914775;1.411024
9.81513498;4296;14228;1;680;89;125;15;14;0;0;4;16;8;1;0;32;64;5.95914775;1.411024
9.81915698;4298;14230;1;682;89;125;15;14;0;0;4;16;8;1;0;32;64;6.03523236;1.431234
9.83513398;4295;14228;1;688;89;125;13;14;0;0;4;16;8;1;0;32;64;5.92110545;1.400919
9.83915598;4298;14227;1;692;89;125;13;14;0;0;4;16;8;1;0;32;64;6.03523236;1.431234
9.85513398;4294;14232;1;696;90;125;12;14;0;0;4;16;8;1;0;32;64;5.88306315;1.390814
9.85915598;4296;14228;1;703;89;125;8;14;0;0;4;16;8;1;0;32;64;5.95914775;1.411024
9.87513298;4294;14228;1;708;89;125;9;14;0;0;4;16;8;1;0;32;64;5.88306315;1.390814
9.87915998;4289;14230;1;709;89;125;9;14;0;0;4;16;8;1;0;32;64;5.69285163;1.340289
9.89513898;4282;14228;1;712;89;125;10;14;0;0;4;16;8;1;0;32;64;5.42655550;1.269554
9.89915698;4277;14228;1;713;89;125;9;14;0;0;4;16;8;1;0;32;64;5.23634399;1.219029
9.91513498;4267;14228;1;713;89;125;11;14;0;0;4;16;8;1;0;32;64;4.85592095;1.117979
9.91915598;4263;14229;1;713;89;125;9;14;0;0;4;16;8;1;0;32;64;4.70375174;1.077559
9.93513398;4251;14227;0;714;89;125;9;14;0;0;4;16;8;1;0;32;64;4.24724409;0.956299
9.93915698;4245;14230;0;714;89;125;11;14;0;0;4;16;8;1;0;32;64;4.01899027;0.895669
9.95513398;4239;14230;0;714;89;125;11;14;0;0;4;16;8;1;0;32;64;3.79073645;0.835039
9.95915898;4232;14228;0;715;89;125;10;14;0;0;4;16;8;1;0;32;64;3.52444033;0.764304
9.97513198;4231;14228;0;716;89;125;10;14;0;0;4;16;8;1;0;32;64;3.48639802;0.754199
9.97916398;4230;14232;0;716;89;125;11;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
9.99521698;4229;14227;0;717;89;125;9;14;0;0;4;16;8;1;0;32;64;3.41031342;0.733990
9.99915898;4230;14228;0;717;89;125;9;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
10.01513498;4232;14230;0;717;89;125;9;14;0;0;4;16;8;1;0;32;64;3.52444033;0.764304
10.01915698;4230;14228;0;718;88;125;10;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
10.03513498;4230;14227;0;719;88;125;8;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
10.03915598;4231;14230;0;720;88;125;11;14;0;0;4;16;8;1;0;32;64;3.48639802;0.754199
10.05513298;4233;14230;0;721;88;125;10;14;0;0;4;16;8;1;0;32;64;3.56248263;0.774409
10.05915798;4230;14229;0;721;88;125;8;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
10.07513398;4232;14231;0;721;88;125;11;14;0;0;4;16;8;1;0;32;64;3.52444033;0.764304
10.07916498;4233;14229;0;722;88;125;11;14;0;0;4;16;8;1;0;32;64;3.56248263;0.774409
10.09520398;4230;14228;0;722;88;125;8;14;0;0;4;16;8;1;0;32;64;3.44835572;0.744094
10.09915898;4232;14232;0;722;89;125;8;14;0;0;4;16;8;1;0;32;64;3.52444033;0.764304
10.11513598;4232;14230;0;722;89;125;8;14;0;0;4;16;8;1;0;32;64;3.52444033;0.764304
10.11915998;4231;14228;0;723;88;125;8;14;0;0;4;16;8;1;0;32;64;3.48639802;0.754199
10.13513598;4231;14228;0;724;88;125;11;14;0;0;4;16;8;1;0;32;64;3.48639802;0.754199
