Experiment parameters :
Instruction;2. Speed emphasis
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.26713911;3986;14418;-1;373;92;119;5;14;0;0;4;16;0;1;2;32;64;-5.83396634;-1.721522
0.28311711;3985;14359;-1;354;91;120;9;14;0;0;0;16;8;0;0;32;64;-5.87200865;-1.731627
0.28713811;3988;14307;-1;351;91;120;10;14;0;0;0;16;8;0;0;32;64;-5.75788174;-1.701312
0.30311711;3990;14242;-1;343;90;121;11;14;0;0;0;16;8;1;0;32;64;-5.68179713;-1.681102
0.30714011;3998;14237;-1;509;89;121;8;14;0;0;0;16;8;1;0;32;64;-5.37745870;-1.600262
0.32311611;4000;14236;-1;547;89;122;9;14;0;0;0;16;8;0;2;32;64;-5.30137409;-1.580052
0.32713911;4002;14235;-1;557;89;122;9;14;0;0;0;16;8;0;2;32;64;-5.22528949;-1.559843
0.34311411;4002;14231;-1;566;89;122;12;14;0;0;0;16;8;0;2;32;64;-5.22528949;-1.559843
0.34714711;4004;14234;-1;587;89;122;11;14;0;0;0;16;8;0;2;32;64;-5.14920488;-1.539633
0.36326911;4006;14231;-1;619;89;123;12;14;0;0;0;16;8;1;2;32;64;-5.07312027;-1.519423
0.36714011;4007;14228;-1;642;89;122;14;14;0;0;0;16;8;0;2;32;64;-5.03507797;-1.509318
0.38311711;4011;14231;-1;654;89;122;12;14;0;0;0;16;8;0;2;32;64;-4.88290875;-1.468898
0.38713911;4018;14231;-1;668;88;122;13;14;0;0;0;16;8;0;2;32;64;-4.61661263;-1.398163
0.40311511;4019;14228;-1;684;88;121;0;14;0;0;0;16;8;1;0;32;64;-4.57857033;-1.388058
0.40714011;4025;14228;-1;703;88;121;0;14;0;0;0;16;8;1;0;32;64;-4.35031650;-1.327428
0.42311811;4032;14233;-1;718;88;120;2;14;0;0;0;16;8;0;0;32;64;-4.08402038;-1.256693
0.42719511;4035;14226;-1;729;88;120;1;14;0;0;0;16;8;0;0;32;64;-3.96989347;-1.226378
0.44311711;4039;14226;-1;739;87;119;1;14;0;0;4;16;0;1;2;32;64;-3.81772426;-1.185958
0.44714011;4045;14230;-1;746;87;119;2;14;0;0;4;16;0;1;2;32;64;-3.58947043;-1.125328
0.46311511;4051;14229;-1;750;86;119;0;14;0;0;4;16;0;1;2;32;64;-3.36121661;-1.064698
0.46714511;4058;14226;0;755;85;119;0;14;0;0;4;16;0;1;2;32;64;-3.09492049;-0.993963
0.48311811;4064;14228;0;759;85;119;0;14;0;0;4;16;0;1;2;32;64;-2.86666667;-0.933333
0.48714011;4069;14230;0;764;84;119;2;14;0;0;4;16;0;1;2;32;64;-2.67645515;-0.882808
0.50311711;4071;14225;0;763;83;118;3;14;0;0;4;16;0;0;2;32;64;-2.60037054;-0.862598
0.50714011;4077;14229;0;759;83;118;2;14;0;0;4;16;0;0;2;32;64;-2.37211672;-0.801969
0.52311811;4084;14239;0;756;82;118;2;14;0;0;4;16;0;0;2;32;64;-2.10582060;-0.731234
0.52714011;4084;14238;0;757;82;117;3;14;0;0;4;16;0;1;0;32;64;-2.10582060;-0.731234
0.54311711;4087;14241;0;759;81;117;6;14;0;0;4;16;0;1;0;32;64;-1.99169369;-0.700919
0.54713911;4092;14251;0;762;81;116;4;14;0;0;4;16;0;0;0;32;64;-1.80148217;-0.650394
0.56311611;4092;14254;0;763;81;116;1;14;0;0;4;16;0;0;0;32;64;-1.80148217;-0.650394
0.56714811;4090;14259;0;765;80;115;7;14;0;0;0;16;0;1;2;32;64;-1.87756677;-0.670604
0.58329011;4096;14267;0;767;80;115;7;14;0;0;0;16;0;1;2;32;64;-1.64931295;-0.609974
0.58714311;4095;14271;0;769;80;115;0;14;0;0;0;16;0;1;2;32;64;-1.68735526;-0.620079
0.60311811;4093;14277;0;770;80;114;7;14;0;0;0;16;0;0;2;32;64;-1.76343986;-0.640289
0.60714011;4095;14287;0;770;79;113;7;14;0;0;0;16;0;1;0;32;64;-1.68735526;-0.620079
0.62311811;4100;14294;0;770;79;113;6;14;0;0;0;16;0;1;0;32;64;-1.49714374;-0.569554
0.62714011;4097;14296;0;772;79;112;7;14;0;0;0;16;0;0;0;32;64;-1.61127065;-0.599869
0.64311711;4102;14304;0;772;79;112;7;14;0;0;0;16;0;0;0;32;64;-1.42105913;-0.549344
0.64714111;4106;14316;0;773;78;111;4;14;0;0;4;0;8;1;2;32;64;-1.26888992;-0.508924
0.66312111;4105;14313;0;774;78;110;7;14;0;0;4;0;8;0;2;32;64;-1.30693222;-0.519029
0.66717211;4107;14318;0;774;78;110;5;14;0;0;4;0;8;0;2;32;64;-1.23084761;-0.498819
0.68311611;4112;14324;0;775;77;110;5;14;0;0;4;0;8;0;2;32;64;-1.04063610;-0.448294
0.68714611;4114;14325;0;776;77;109;5;14;0;0;4;0;8;1;0;32;64;-0.96455149;-0.428084
0.70312411;4114;14325;0;776;77;109;5;14;0;0;4;0;8;1;0;32;64;-0.96455149;-0.428084
0.70714411;4118;14328;0;777;77;109;6;14;0;0;4;0;8;1;0;32;64;-0.81238228;-0.387664
0.72311811;4121;14330;0;778;76;109;5;14;0;0;4;0;8;1;0;32;64;-0.69825537;-0.357349
0.72714111;4119;14326;0;778;76;108;5;14;0;0;4;0;8;0;0;32;64;-0.77433997;-0.377559
0.74311911;4121;14330;0;779;76;108;6;14;0;0;4;0;8;0;0;32;64;-0.69825537;-0.357349
0.74714111;4125;14334;0;780;75;108;6;14;0;0;4;0;8;0;0;32;64;-0.54608615;-0.316929
0.76311911;4125;14333;0;781;75;108;6;14;0;0;4;0;8;0;0;32;64;-0.54608615;-0.316929
0.76714311;4126;14333;0;783;75;108;5;14;0;0;4;0;8;0;0;32;64;-0.50804385;-0.306824
0.78311711;4126;14334;0;784;75;108;7;14;0;0;4;0;8;0;0;32;64;-0.50804385;-0.306824
0.78714511;4125;14331;0;785;75;108;7;14;0;0;4;0;8;0;0;32;64;-0.54608615;-0.316929
0.80312511;4127;14333;0;791;74;108;4;14;0;0;4;0;8;0;0;32;64;-0.47000154;-0.296719
0.80714411;4128;14335;0;802;74;108;5;14;0;0;4;0;8;0;0;32;64;-0.43195924;-0.286614
0.82312011;4127;14333;0;806;74;108;6;14;0;0;4;0;8;0;0;32;64;-0.47000154;-0.296719
0.82714211;4124;14329;0;807;74;108;6;14;0;0;4;0;8;0;0;32;64;-0.58412845;-0.327034
0.84311911;4122;14330;0;808;75;108;10;14;0;0;4;0;8;0;0;32;64;-0.66021306;-0.347244
0.84714111;4124;14332;0;808;75;108;6;14;0;0;4;0;8;0;0;32;64;-0.58412845;-0.327034
0.86311911;4119;14326;0;807;75;108;7;14;0;0;4;0;8;0;0;32;64;-0.77433997;-0.377559
0.86714211;4118;14329;0;807;75;108;10;14;0;0;4;0;8;0;0;32;64;-0.81238228;-0.387664
0.88311811;4121;14330;0;807;75;108;5;14;0;0;4;0;8;0;0;32;64;-0.69825537;-0.357349
0.88715011;4119;14328;0;807;75;108;4;14;0;0;4;0;8;0;0;32;64;-0.77433997;-0.377559
