Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.64190700;3789;14158;0;165;100;98;10;14;0;0;0;0;0;0;2;32;64;-2.03418249;-0.712205
1.64593000;3790;14157;0;187;99;98;10;14;0;0;0;0;0;0;2;32;64;-1.99614019;-0.702100
1.66190800;3794;14161;0;432;99;97;6;14;0;0;0;0;0;1;0;32;64;-1.84397097;-0.661680
1.66593100;3792;14156;0;521;99;97;7;14;0;0;0;0;0;1;0;32;64;-1.92005558;-0.681890
1.68190800;3792;14157;0;527;99;97;7;14;0;0;0;0;0;1;0;32;64;-1.92005558;-0.681890
1.68593100;3792;14158;0;541;99;96;7;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.70190600;3796;14159;0;563;99;96;4;14;0;0;0;0;0;0;0;32;64;-1.76788637;-0.641470
1.70592500;3792;14156;0;572;99;96;5;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.72190600;3791;14156;0;578;99;96;5;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
1.72593600;3794;14162;0;594;99;96;6;14;0;0;0;0;0;0;0;32;64;-1.84397097;-0.661680
1.74190900;3792;14161;0;628;99;96;4;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.74593100;3792;14160;0;665;99;96;6;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.76190900;3792;14162;0;702;99;96;4;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.76593100;3791;14162;0;736;99;96;6;14;0;0;0;0;0;0;0;32;64;-1.95809788;-0.691995
1.78190900;3789;14162;0;769;98;96;4;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
1.78593100;3790;14166;0;801;98;96;7;14;0;0;0;0;0;0;0;32;64;-1.99614019;-0.702100
1.80190900;3792;14166;0;837;98;96;1;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.80593100;3787;14164;0;866;98;96;1;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
1.82190700;3786;14165;0;887;98;96;6;14;0;0;0;0;0;0;0;32;64;-2.14830940;-0.742520
1.82594000;3789;14169;0;901;98;96;1;14;0;0;0;0;0;0;0;32;64;-2.03418249;-0.712205
1.84191300;3787;14166;0;917;98;96;3;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
1.84593200;3785;14166;0;932;98;96;3;14;0;0;0;0;0;0;0;32;64;-2.18635171;-0.752625
1.86190900;3787;14170;0;945;98;96;1;14;0;0;0;0;0;0;0;32;64;-2.11026710;-0.732415
1.86593200;3786;14170;0;959;98;97;2;14;0;0;0;0;0;1;0;32;64;-2.14830940;-0.742520
1.88191000;3784;14170;0;973;97;97;0;14;0;0;0;0;0;1;0;32;64;-2.22439401;-0.762730
1.88593100;3782;14171;0;984;97;97;1;14;0;0;0;0;0;1;0;32;64;-2.30047862;-0.782940
1.90190900;3787;14175;0;998;97;97;0;14;0;0;0;0;0;1;0;32;64;-2.11026710;-0.732415
1.90593200;3785;14172;0;1011;97;97;2;14;0;0;0;0;0;1;0;32;64;-2.18635171;-0.752625
1.92190700;3785;14171;0;1023;97;97;3;14;0;0;0;0;0;1;0;32;64;-2.18635171;-0.752625
1.92592500;3786;14174;0;1023;97;98;13;14;0;0;0;0;0;0;2;32;64;-2.14830940;-0.742520
1.94190700;3785;14172;0;1023;96;98;11;14;0;0;0;0;0;0;2;32;64;-2.18635171;-0.752625
1.94593600;3785;14171;0;1023;96;98;11;14;0;0;0;0;0;0;2;32;64;-2.18635171;-0.752625
1.96191000;3783;14173;0;1023;96;98;10;14;0;0;0;0;0;0;2;32;64;-2.26243631;-0.772835
1.96593100;3785;14174;0;1023;96;98;10;14;0;0;0;0;0;0;2;32;64;-2.18635171;-0.752625
1.98190900;3783;14172;0;1023;96;98;8;14;0;0;0;0;0;0;2;32;64;-2.26243631;-0.772835
1.98593200;3781;14171;0;1023;96;98;9;14;0;0;0;0;0;0;2;32;64;-2.33852092;-0.793045
2.00191000;3782;14176;0;1023;96;98;11;14;0;0;0;0;0;0;2;32;64;-2.30047862;-0.782940
2.00593100;3780;14171;0;1023;96;98;11;14;0;0;0;0;0;0;2;32;64;-2.37656322;-0.803150
2.02191000;3778;14173;0;1023;96;98;9;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
2.02593200;3778;14175;0;1023;96;98;9;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
2.04190800;3773;14173;0;1023;96;98;8;14;0;0;0;0;0;0;2;32;64;-2.64285935;-0.873885
2.04593900;3773;14173;0;1023;96;98;9;14;0;0;0;0;0;0;2;32;64;-2.64285935;-0.873885
2.06191400;3772;14173;0;1023;97;98;9;14;0;0;0;0;0;0;2;32;64;-2.68090165;-0.883990
2.06593300;3772;14175;0;1023;97;98;8;14;0;0;0;0;0;0;2;32;64;-2.68090165;-0.883990
2.08191200;3771;14172;0;1023;97;98;10;14;0;0;0;0;0;0;2;32;64;-2.71894396;-0.894094
2.08593500;3769;14169;0;1023;97;99;10;14;0;0;0;0;0;1;2;32;64;-2.79502856;-0.914304
2.10191100;3772;14172;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.68090165;-0.883990
2.10593300;3772;14167;0;1023;97;99;9;14;0;0;0;0;0;1;2;32;64;-2.68090165;-0.883990
2.12191100;3767;14170;0;1023;97;98;10;14;0;0;0;0;0;0;2;32;64;-2.87111317;-0.934514
2.12593300;3769;14172;0;1023;98;98;11;14;0;0;0;0;0;0;2;32;64;-2.79502856;-0.914304
2.14190800;3771;14169;0;1023;98;98;11;14;0;0;0;0;0;0;2;32;64;-2.71894396;-0.894094
2.14595500;3771;14171;0;1023;98;98;9;14;0;0;0;0;0;0;2;32;64;-2.71894396;-0.894094
2.16190900;3770;14171;0;1023;98;98;10;14;0;0;0;0;0;0;2;32;64;-2.75698626;-0.904199
2.16593900;3775;14174;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.56677474;-0.853675
2.18191400;3775;14170;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.56677474;-0.853675
2.18593500;3774;14171;0;1023;97;99;9;14;0;0;0;0;0;1;2;32;64;-2.60481704;-0.863780
2.20191200;3777;14174;0;1023;97;99;10;14;0;0;0;0;0;1;2;32;64;-2.49069013;-0.833465
2.20593600;3776;14172;0;1023;97;99;11;14;0;0;0;0;0;1;2;32;64;-2.52873244;-0.843570
2.22191100;3774;14172;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.60481704;-0.863780
2.22631400;3777;14175;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.49069013;-0.833465
2.24191000;3777;14176;0;1023;97;99;10;14;0;0;0;0;0;1;2;32;64;-2.49069013;-0.833465
2.24593500;3776;14172;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.52873244;-0.843570
2.26190900;3775;14174;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.56677474;-0.853675
2.26593900;3782;14177;0;1023;97;99;9;14;0;0;0;0;0;1;2;32;64;-2.30047862;-0.782940
2.28191200;3778;14174;0;1023;97;99;8;14;0;0;0;0;0;1;2;32;64;-2.45264783;-0.823360
2.28593500;3780;14174;0;1023;96;99;10;14;0;0;0;0;0;1;2;32;64;-2.37656322;-0.803150
2.30191200;3785;14178;0;1023;96;99;8;14;0;0;0;0;0;1;2;32;64;-2.18635171;-0.752625
2.30593500;3784;14175;0;1023;96;99;7;14;0;0;0;0;0;1;2;32;64;-2.22439401;-0.762730
2.32191200;3782;14174;0;1023;96;99;5;14;0;0;0;0;0;1;2;32;64;-2.30047862;-0.782940
2.32822800;3785;14175;0;1023;96;99;7;14;0;0;0;0;0;1;2;32;64;-2.18635171;-0.752625
2.34191800;3789;14177;0;1023;96;99;6;14;0;0;0;0;0;1;2;32;64;-2.03418249;-0.712205
2.34593900;3786;14175;0;1023;96;99;6;14;0;0;0;0;0;1;2;32;64;-2.14830940;-0.742520
2.36191000;3786;14176;0;1023;96;99;5;14;0;0;0;0;0;1;2;32;64;-2.14830940;-0.742520
2.36593900;3789;14179;0;1023;96;99;5;14;0;0;0;0;0;1;2;32;64;-2.03418249;-0.712205
2.38191600;3787;14176;0;1023;95;99;7;14;0;0;0;0;0;1;2;32;64;-2.11026710;-0.732415
2.38593700;3787;14176;0;1023;95;99;5;14;0;0;0;0;0;1;2;32;64;-2.11026710;-0.732415
2.40191200;3786;14181;0;1023;95;100;6;14;0;0;4;0;0;0;0;32;64;-2.14830940;-0.742520
2.40593500;3786;14177;0;1023;95;100;7;14;0;0;4;0;0;0;0;32;64;-2.14830940;-0.742520
2.42191300;3784;14176;0;1023;95;100;7;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
2.42593600;3781;14178;0;1023;95;100;5;14;0;0;4;0;0;0;0;32;64;-2.33852092;-0.793045
2.44191300;3785;14176;0;1023;95;100;5;14;0;0;4;0;0;0;0;32;64;-2.18635171;-0.752625
2.44593600;3782;14174;0;1023;95;100;7;14;0;0;4;0;0;0;0;32;64;-2.30047862;-0.782940
2.46191000;3784;14176;0;1023;96;100;7;14;0;0;4;0;0;0;0;32;64;-2.22439401;-0.762730
