Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.46990607;3760;16275;-1;177;97;106;9;14;0;0;0;0;8;0;2;32;64;-3.13740929;-1.005249
0.48588507;3753;16289;-1;592;95;105;1;14;0;0;0;0;8;1;0;32;64;-3.40370542;-1.075984
0.48990607;3764;16286;0;687;94;104;6;14;0;0;0;0;8;0;0;32;64;-2.98524008;-0.964829
0.50588407;3766;16287;0;697;94;103;5;14;0;0;4;0;0;1;2;32;64;-2.90915547;-0.944619
0.50990707;3765;16285;0;715;93;102;1;14;0;0;4;0;0;0;2;32;64;-2.94719778;-0.954724
0.52588307;3764;16286;0;725;92;101;7;14;0;0;4;0;0;1;0;32;64;-2.98524008;-0.964829
0.52991207;3771;16294;0;740;91;100;4;14;0;0;4;0;0;0;0;32;64;-2.71894396;-0.894094
0.54589007;3770;16294;0;757;91;99;5;14;0;0;0;0;0;1;2;32;64;-2.75698626;-0.904199
0.54990807;3765;16292;0;784;91;99;7;14;0;0;0;0;0;1;2;32;64;-2.94719778;-0.954724
0.56588507;3767;16294;0;810;90;99;6;14;0;0;0;0;0;1;2;32;64;-2.87111317;-0.934514
0.56990607;3771;16296;0;829;90;99;7;14;0;0;0;0;0;1;2;32;64;-2.71894396;-0.894094
0.58588507;3770;16296;0;838;90;99;4;14;0;0;0;0;0;1;2;32;64;-2.75698626;-0.904199
0.58990607;3771;16295;0;844;90;98;7;14;0;0;0;0;0;0;2;32;64;-2.71894396;-0.894094
0.60588507;3774;16300;0;848;90;98;5;14;0;0;0;0;0;0;2;32;64;-2.60481704;-0.863780
0.60990607;3776;16299;0;850;89;98;5;14;0;0;0;0;0;0;2;32;64;-2.52873244;-0.843570
0.62588307;3778;16296;0;849;89;98;4;14;0;0;0;0;0;0;2;32;64;-2.45264783;-0.823360
0.62990107;3779;16299;0;843;89;98;4;14;0;0;0;0;0;0;2;32;64;-2.41460553;-0.813255
