Experiment parameters :
Instruction;5. Full accuracy
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.23389999;3868;14175;0;203;92;93;4;14;0;0;4;16;8;1;0;0;64;0.97115949;0.086089
2.24987699;3846;14175;0;308;92;92;5;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
2.25390699;3835;14182;0;342;92;92;7;14;0;0;4;16;8;0;0;0;64;-0.28423653;-0.247375
2.26988299;3824;14179;0;400;91;91;7;14;0;0;0;16;8;1;2;0;64;-0.70270187;-0.358530
2.27390399;3818;14179;0;475;91;91;6;14;0;0;0;16;8;1;2;0;64;-0.93095569;-0.419160
2.28987899;3819;14183;0;516;91;91;6;14;0;0;0;16;8;1;2;0;64;-0.89291339;-0.409055
2.29390099;3820;14181;0;537;90;91;5;14;0;0;0;16;8;1;2;0;64;-0.85487108;-0.398950
2.30987899;3819;14181;0;550;91;90;5;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
2.31390099;3819;14183;0;564;90;90;5;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
2.32987799;3823;14187;0;575;90;90;4;14;0;0;0;16;8;0;2;0;64;-0.74074417;-0.368635
2.33390099;3820;14183;0;571;90;90;5;14;0;0;0;16;8;0;2;0;64;-0.85487108;-0.398950
2.34987599;3822;14183;0;566;90;90;4;14;0;0;0;16;8;0;2;0;64;-0.77878648;-0.378740
2.35389499;3828;14189;0;565;90;90;5;14;0;0;0;16;8;0;2;0;64;-0.55053265;-0.318110
2.36190799;3829;14187;0;568;90;90;5;14;0;0;0;16;8;0;2;0;64;-0.51249035;-0.308005
2.38187899;3831;14187;0;574;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.43640574;-0.287795
2.38590099;3831;14186;0;579;89;90;7;14;0;0;0;16;8;0;2;0;64;-0.43640574;-0.287795
2.40187699;3835;14188;0;582;89;91;5;14;0;0;0;16;8;1;2;0;64;-0.28423653;-0.247375
2.40590499;3836;14187;0;589;88;91;5;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.42188299;3839;14187;0;607;88;91;5;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.42590299;3840;14189;0;624;88;91;4;14;0;0;0;16;8;1;2;0;64;-0.09402501;-0.196850
2.44187899;3838;14188;0;636;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.17010962;-0.217060
2.44590199;3839;14187;0;643;87;91;4;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.46187999;3840;14190;0;645;87;91;4;14;0;0;0;16;8;1;2;0;64;-0.09402501;-0.196850
2.46590199;3842;14187;0;643;87;91;5;14;0;0;0;16;8;1;2;0;64;-0.01794040;-0.176640
2.48187999;3839;14187;0;643;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.48590199;3840;14186;0;644;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.09402501;-0.196850
2.50187699;3839;14189;0;648;87;91;4;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.50589499;3839;14188;0;661;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.52187699;3838;14186;0;679;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.17010962;-0.217060
2.52590599;3837;14187;0;706;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.20815192;-0.227165
2.54188199;3838;14189;0;743;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.17010962;-0.217060
2.54590299;3836;14183;0;772;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.56187899;3833;14186;0;795;87;91;6;14;0;0;0;16;8;1;2;0;64;-0.36032114;-0.267585
2.56590299;3835;14187;0;810;87;91;5;14;0;0;0;16;8;1;2;0;64;-0.28423653;-0.247375
2.58187899;3833;14183;0;824;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.36032114;-0.267585
2.58590299;3830;14183;0;836;87;91;7;14;0;0;0;16;8;1;2;0;64;-0.47444805;-0.297900
2.60187999;3832;14184;0;846;87;92;5;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.60590199;3832;14183;0;862;87;92;7;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
2.62187799;3831;14181;0;885;88;92;5;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
2.62590599;3829;14182;0;912;88;92;5;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
2.64188399;3831;14184;0;939;88;92;6;14;0;0;4;16;8;0;0;0;64;-0.43640574;-0.287795
2.64590499;3827;14182;0;962;88;92;7;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.66188099;3829;14181;0;981;88;92;5;14;0;0;4;16;8;0;0;0;64;-0.51249035;-0.308005
2.66590299;3827;14184;0;996;88;92;5;14;0;0;4;16;8;0;0;0;64;-0.58857496;-0.328215
2.68188299;3828;14185;0;1008;88;91;6;14;0;0;0;16;8;1;2;0;64;-0.55053265;-0.318110
2.68590699;3827;14183;0;1020;88;91;5;14;0;0;0;16;8;1;2;0;64;-0.58857496;-0.328215
2.70188099;3827;14183;0;1023;89;91;3;14;0;0;0;16;8;1;2;0;64;-0.58857496;-0.328215
2.70590399;3829;14186;0;1023;89;91;3;14;0;0;0;16;8;1;2;0;64;-0.51249035;-0.308005
2.72187899;3826;14187;0;1023;89;91;2;14;0;0;0;16;8;1;2;0;64;-0.62661726;-0.338320
2.72590799;3830;14184;0;1023;89;91;1;14;0;0;0;16;8;1;2;0;64;-0.47444805;-0.297900
2.74188499;3827;14187;0;1023;89;91;1;14;0;0;0;16;8;1;2;0;64;-0.58857496;-0.328215
2.74590499;3827;14184;0;1023;89;91;0;14;0;0;0;16;8;1;2;0;64;-0.58857496;-0.328215
2.76188099;3826;14183;0;1023;89;91;2;14;0;0;0;16;8;1;2;0;64;-0.62661726;-0.338320
2.76590399;3825;14184;0;1023;89;91;3;14;0;0;0;16;8;1;2;0;64;-0.66465956;-0.348425
2.78188099;3829;14185;0;1023;89;91;2;14;0;0;0;16;8;1;2;0;64;-0.51249035;-0.308005
2.78590399;3828;14184;0;1023;89;91;2;14;0;0;0;16;8;1;2;0;64;-0.55053265;-0.318110
2.80188099;3829;14183;0;1023;89;91;1;14;0;0;0;16;8;1;2;0;64;-0.51249035;-0.308005
2.80590399;3829;14187;0;1023;89;91;3;14;0;0;0;16;8;1;2;0;64;-0.51249035;-0.308005
2.82187899;3834;14185;0;1023;89;91;0;14;0;0;0;16;8;1;2;0;64;-0.32227883;-0.257480
2.82589699;3830;14183;0;1023;89;91;3;14;0;0;0;16;8;1;2;0;64;-0.47444805;-0.297900
2.84187799;3833;14186;0;1023;89;91;2;14;0;0;0;16;8;1;2;0;64;-0.36032114;-0.267585
2.84590799;3833;14186;0;1023;88;91;3;14;0;0;0;16;8;1;2;0;64;-0.36032114;-0.267585
2.86188399;3835;14184;0;1023;88;91;2;14;0;0;0;16;8;1;2;0;64;-0.28423653;-0.247375
2.86590499;3836;14183;0;1023;88;91;0;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.88188199;3838;14188;0;1023;88;91;2;14;0;0;0;16;8;1;2;0;64;-0.17010962;-0.217060
2.88590499;3840;14187;0;1023;88;91;15;14;0;0;0;16;8;1;2;0;64;-0.09402501;-0.196850
2.90188099;3839;14184;0;1023;88;91;15;14;0;0;0;16;8;1;2;0;64;-0.13206732;-0.206955
2.90590499;3841;14187;0;1023;87;92;12;14;0;0;4;16;8;0;0;0;64;-0.05598271;-0.186745
2.92188199;3843;14191;0;1023;87;92;14;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
2.92590399;3844;14189;0;1023;87;92;13;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
2.94188099;3847;14191;0;1023;87;92;14;14;0;0;4;16;8;0;0;0;64;0.17227111;-0.126115
2.94590899;3848;14193;0;1023;86;92;1;14;0;0;4;16;8;0;0;0;64;0.21031342;-0.116010
2.96196799;3851;14194;0;1023;86;92;15;14;0;0;4;16;8;0;0;0;64;0.32444033;-0.085696
2.96590899;3852;14192;0;1023;86;93;0;14;0;0;4;16;8;1;0;0;64;0.36248263;-0.075591
2.98188299;3854;14195;0;1023;85;93;13;14;0;0;4;16;8;1;0;0;64;0.43856724;-0.055381
2.98590699;3857;14197;0;1023;85;93;15;14;0;0;4;16;8;1;0;0;64;0.55269415;-0.025066
3.00188299;3858;14196;0;1023;85;93;15;14;0;0;4;16;8;1;0;0;64;0.59073645;-0.014961
3.00590699;3859;14197;0;1023;85;93;0;14;0;0;4;16;8;1;0;0;64;0.62877876;-0.004856
3.02188299;3862;14201;0;1023;84;93;13;14;0;0;4;16;8;1;0;0;64;0.74290567;0.025459
3.02590699;3864;14201;0;1023;84;93;12;14;0;0;4;16;8;1;0;0;64;0.81899027;0.045669
3.04188599;3864;14199;0;1023;84;93;12;14;0;0;4;16;8;1;0;0;64;0.81899027;0.045669
3.04590299;3863;14201;0;1023;84;93;15;14;0;0;4;16;8;1;0;0;64;0.78094797;0.035564
3.06188199;3868;14201;0;1023;84;93;13;14;0;0;4;16;8;1;0;0;64;0.97115949;0.086089
3.06591299;3867;14198;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;0.93311718;0.075984
3.08188299;3867;14200;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;0.93311718;0.075984
3.08590699;3870;14201;0;1023;83;93;12;14;0;0;4;16;8;1;0;0;64;1.04724409;0.106299
3.10188199;3870;14198;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;1.04724409;0.106299
3.10590599;3870;14201;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;1.04724409;0.106299
3.12188299;3871;14202;0;1023;83;93;13;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.12590599;3872;14203;0;1023;83;93;12;14;0;0;4;16;8;1;0;0;64;1.12332870;0.126509
3.14188099;3870;14199;0;1023;83;93;14;14;0;0;4;16;8;1;0;0;64;1.04724409;0.106299
3.14589899;3871;14200;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.16187999;3871;14204;0;1023;83;93;14;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.16590899;3871;14202;0;1023;83;93;14;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.18188499;3869;14199;0;1023;83;93;3;14;0;0;4;16;8;1;0;0;64;1.00920179;0.096194
3.18590899;3870;14203;0;1023;83;93;12;14;0;0;4;16;8;1;0;0;64;1.04724409;0.106299
3.20188399;3871;14203;0;1023;83;93;14;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.20590599;3871;14200;0;1023;83;93;15;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
3.22188299;3873;14201;0;1023;83;93;12;14;0;0;4;16;8;1;0;0;64;1.16137101;0.136614
3.22590499;3877;14203;0;1023;83;93;14;14;0;0;4;16;8;1;0;0;64;1.31354022;0.177034
