Experiment parameters :
Instruction;2. Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
4.38187102;4126;14189;2;859;87;94;7;14;0;0;4;16;8;0;2;0;64;10.78607380;2.693176
4.38590102;3915;14193;0;865;87;93;10;14;0;0;4;16;8;1;0;0;64;2.75914775;0.561024
4.40187702;3843;14194;0;995;87;91;8;14;0;0;0;16;8;1;2;0;64;0.02010190;-0.166535
4.40589602;3843;14208;0;1004;87;90;5;14;0;0;0;16;8;0;2;0;64;0.02010190;-0.166535
4.42187402;3846;14204;0;1001;86;89;7;14;0;0;0;16;8;1;0;0;64;0.13422881;-0.136220
4.42589702;3847;14209;0;997;86;87;7;14;0;0;4;16;0;1;2;0;64;0.17227111;-0.126115
4.44187302;3854;14210;0;989;86;87;5;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
4.44589602;3854;14209;0;982;86;86;6;14;0;0;4;16;0;0;2;0;64;0.43856724;-0.055381
4.46187302;3853;14208;0;980;86;86;9;14;0;0;4;16;0;0;2;0;64;0.40052493;-0.065486
4.46589602;3858;14212;0;981;86;86;9;14;0;0;4;16;0;0;2;0;64;0.59073645;-0.014961
4.48187102;3855;14209;0;983;85;86;4;14;0;0;4;16;0;0;2;0;64;0.47660954;-0.045276
4.48590302;3857;14209;0;985;85;86;6;14;0;0;4;16;0;0;2;0;64;0.55269415;-0.025066
4.50188202;3862;14211;0;986;85;86;4;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
4.50589702;3862;14210;0;986;84;86;4;14;0;0;4;16;0;0;2;0;64;0.74290567;0.025459
4.52187502;3861;14209;0;987;84;86;6;14;0;0;4;16;0;0;2;0;64;0.70486336;0.015354
4.52589802;3860;14210;0;989;84;86;6;14;0;0;4;16;0;0;2;0;64;0.66682106;0.005249
4.54187402;3865;14212;0;991;84;86;4;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
4.54589702;3864;14207;0;993;84;86;7;14;0;0;4;16;0;0;2;0;64;0.81899027;0.045669
4.56187402;3865;14209;0;993;84;86;4;14;0;0;4;16;0;0;2;0;64;0.85703258;0.055774
4.56589802;3868;14209;0;993;84;86;5;14;0;0;4;16;0;0;2;0;64;0.97115949;0.086089
4.58187202;3872;14209;0;993;83;86;4;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
4.58589302;3872;14208;0;994;83;86;5;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
4.60187002;3872;14210;0;996;83;86;4;14;0;0;4;16;0;0;2;0;64;1.12332870;0.126509
4.60589902;3874;14211;0;997;83;86;7;14;0;0;4;16;0;0;2;0;64;1.19941331;0.146719
4.62187302;3874;14208;0;998;83;86;6;14;0;0;4;16;0;0;2;0;64;1.19941331;0.146719
4.62589602;3874;14208;0;999;83;86;7;14;0;0;4;16;0;0;2;0;64;1.19941331;0.146719
4.64187402;3877;14211;0;1000;83;86;6;14;0;0;4;16;0;0;2;0;64;1.31354022;0.177034
4.64589502;3879;14208;0;1000;82;86;7;14;0;0;4;16;0;0;2;0;64;1.38962483;0.197244
4.66187302;3880;14207;0;1000;82;86;4;14;0;0;4;16;0;0;2;0;64;1.42766713;0.207349
4.66589602;3881;14212;0;1000;82;86;4;14;0;0;4;16;0;0;2;0;64;1.46570943;0.217454
4.68187302;3883;14209;0;1000;82;86;4;14;0;0;4;16;0;0;2;0;64;1.54179404;0.237664
4.68589602;3883;14209;0;999;82;86;4;14;0;0;4;16;0;0;2;0;64;1.54179404;0.237664
4.70187202;3884;14211;0;1000;82;86;5;14;0;0;4;16;0;0;2;0;64;1.57983634;0.247769
4.70590102;3886;14210;0;999;82;86;4;14;0;0;4;16;0;0;2;0;64;1.65592095;0.267979
4.72187902;3885;14209;0;1000;81;86;6;14;0;0;4;16;0;0;2;0;64;1.61787865;0.257874
4.72589702;3888;14209;0;999;81;86;6;14;0;0;4;16;0;0;2;0;64;1.73200556;0.288189
4.74187602;3892;14214;0;1000;81;86;5;14;0;0;4;16;0;0;2;0;64;1.88417477;0.328609
4.74589602;3892;14210;0;1001;81;86;5;14;0;0;4;16;0;0;2;0;64;1.88417477;0.328609
4.76187402;3894;14210;0;1001;81;86;7;14;0;0;4;16;0;0;2;0;64;1.96025938;0.348819
4.76589602;3895;14212;0;1001;81;86;5;14;0;0;4;16;0;0;2;0;64;1.99830168;0.358924
4.78187402;3900;14212;0;1002;81;86;5;14;0;0;4;16;0;0;2;0;64;2.18851320;0.409449
4.78589502;3899;14209;0;1002;81;86;6;14;0;0;4;16;0;0;2;0;64;2.15047090;0.399344
4.80187102;3902;14211;0;1003;80;86;6;14;0;0;4;16;0;0;2;0;64;2.26459781;0.429659
4.80590002;3904;14213;0;1004;80;86;7;14;0;0;4;16;0;0;2;0;64;2.34068241;0.449869
4.82197102;3898;14209;0;1008;80;86;4;14;0;0;4;16;0;0;2;0;64;2.11242859;0.389239
4.82590202;3900;14209;0;1015;80;86;4;14;0;0;4;16;0;0;2;0;64;2.18851320;0.409449
4.84187502;3899;14210;0;1016;80;87;7;14;0;0;4;16;0;1;2;0;64;2.15047090;0.399344
4.84589702;3898;14211;0;1013;80;87;4;14;0;0;4;16;0;1;2;0;64;2.11242859;0.389239
4.86187502;3899;14210;0;1007;80;86;6;14;0;0;4;16;0;0;2;0;64;2.15047090;0.399344
4.86589602;3902;14212;0;1005;80;86;4;14;0;0;4;16;0;0;2;0;64;2.26459781;0.429659
4.88187402;3904;14212;0;1004;81;86;6;14;0;0;4;16;0;0;2;0;64;2.34068241;0.449869
4.88589702;3903;14209;0;1003;81;86;6;14;0;0;4;16;0;0;2;0;64;2.30264011;0.439764
4.90187202;3923;14209;0;1003;82;86;5;14;0;0;4;16;0;0;2;0;64;3.06348618;0.641864
4.90589202;4004;14211;1;1006;82;86;5;14;0;0;4;16;0;0;2;0;64;6.14491277;1.460367
4.92187202;4159;14207;3;1011;83;86;4;14;0;0;4;16;0;0;2;0;64;12.04146982;3.026640
4.92590002;4408;14207;5;1013;83;85;8;14;0;0;4;16;0;1;0;0;64;21.51400340;5.542782
4.94187502;4772;14207;9;1015;84;85;8;14;0;0;4;16;0;1;0;0;64;35.36140188;9.220997
4.94589602;5233;14196;13;1020;84;85;6;14;0;0;4;16;0;1;0;0;64;52.89890381;13.879396
4.95389202;5798;14190;19;1020;84;85;7;14;0;0;4;16;0;1;0;0;64;74.39280531;19.588714
4.97387802;6413;14187;25;1019;84;85;9;14;0;0;4;16;0;1;0;0;64;97.78882199;25.803281
4.97789702;7108;14184;32;1014;83;84;9;14;0;0;4;16;0;0;0;0;64;124.22822294;32.826247
4.99387502;7846;14177;40;1018;82;84;11;14;0;0;4;16;0;0;0;0;64;152.30344295;40.283727
4.99789802;8577;14172;47;1017;82;84;14;14;0;0;4;16;0;0;0;0;64;180.11236684;47.670472
5.01387502;9310;14169;55;1017;81;84;13;14;0;0;4;16;0;0;0;0;64;207.99737533;55.077428
5.01789802;10023;14159;62;1022;80;83;13;14;0;0;0;16;0;1;2;0;64;235.12153775;62.282283
5.03387502;10667;14153;68;1023;80;83;15;14;0;0;0;16;0;1;2;0;64;259.62078123;68.789895
5.03789802;11287;14150;75;1023;79;83;3;14;0;0;0;16;0;1;2;0;64;283.20700942;75.054987
5.05387302;11857;14141;80;1023;79;83;15;14;0;0;0;16;0;1;2;0;64;304.89112243;80.814829
5.05790302;12384;14137;86;1023;79;83;15;14;0;0;0;16;0;1;2;0;64;324.93941640;86.140157
5.07388002;12875;14130;91;1023;79;83;14;14;0;0;0;16;0;1;2;0;64;343.61818743;91.101706
5.07789802;13329;14124;95;1023;79;83;15;14;0;0;0;16;0;1;2;0;64;360.88939324;95.689370
5.09387702;13739;14117;99;1023;80;83;12;14;0;0;0;16;0;1;2;0;64;376.48673769;99.832415
5.09789802;14126;14111;103;1023;80;83;14;14;0;0;0;16;0;1;2;0;64;391.20910916;103.743045
5.11387602;14439;14109;106;1023;80;84;13;14;0;0;4;16;0;0;0;0;64;403.11635016;106.905906
5.11789802;14707;14103;109;1023;80;84;15;14;0;0;4;16;0;0;0;0;64;413.31168751;109.614042
5.13387602;14915;14097;111;1023;80;84;13;14;0;0;4;16;0;0;0;0;64;421.22448665;111.715879
5.13789802;15079;14099;113;1023;80;84;14;14;0;0;4;16;0;0;0;0;64;427.46342442;113.373097
5.15387302;15210;14096;114;1023;79;84;14;14;0;0;4;16;0;0;0;0;64;432.44696619;114.696850
5.15790502;15317;14093;115;1023;79;84;12;14;0;0;4;16;0;0;0;0;64;436.51749267;115.778084
5.17388002;15431;14093;116;1023;79;85;15;14;0;0;4;16;0;1;0;0;64;440.85431527;116.930052
5.17789802;15558;14095;118;1023;79;85;13;14;0;0;4;16;0;1;0;0;64;445.68568782;118.213386
5.19387702;15675;14090;119;1023;79;85;15;14;0;0;4;16;0;1;0;0;64;450.13663733;119.395669
5.19789802;15790;14088;120;1023;79;85;15;14;0;0;4;16;0;1;0;0;64;454.51150224;120.557743
5.21387602;15885;14093;121;1023;79;85;15;14;0;0;4;16;0;1;0;0;64;458.12552107;121.517717
5.21789802;15947;14091;122;1023;78;84;15;14;0;0;4;16;0;0;0;0;64;460.48414389;122.144226
5.23387602;15984;14088;122;1023;78;84;13;14;0;0;4;16;0;0;0;0;64;461.89170912;122.518110
