Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.38134890;3762;16447;0;421;100;94;6;14;0;0;4;16;8;0;2;0;64;-3.06132469;-0.985039
1.38531390;3763;16413;0;557;100;94;10;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
1.40128790;3766;16376;0;567;99;94;11;14;0;0;4;16;8;0;2;0;64;-2.90915547;-0.944619
1.40531090;3763;16343;0;568;99;94;10;14;0;0;4;16;8;0;2;0;64;-3.02328238;-0.974934
1.42128890;3765;16314;0;561;99;93;11;14;0;0;4;16;8;1;0;0;64;-2.94719778;-0.954724
1.42530990;3762;16293;0;550;99;93;11;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.44128890;3763;16280;0;552;99;93;10;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
1.44531090;3761;16277;0;601;99;93;9;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
1.46128690;3763;16278;0;663;99;93;8;14;0;0;4;16;8;1;0;0;64;-3.02328238;-0.974934
1.46530490;3766;16279;0;711;99;93;13;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
1.48128690;3766;16277;0;752;99;93;9;14;0;0;4;16;8;1;0;0;64;-2.90915547;-0.944619
1.48531390;3765;16274;0;783;99;92;10;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
1.50128990;3768;16275;0;813;98;92;10;14;0;0;4;16;8;0;0;0;64;-2.83307087;-0.924409
1.50530990;3771;16279;0;844;98;92;8;14;0;0;4;16;8;0;0;0;64;-2.71894396;-0.894094
1.52128890;3769;16271;0;865;98;92;9;14;0;0;4;16;8;0;0;0;64;-2.79502856;-0.914304
1.52531190;3771;16273;0;870;98;92;9;14;0;0;4;16;8;0;0;0;64;-2.71894396;-0.894094
1.54128990;3773;16273;0;873;98;91;11;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.54531190;3774;16271;0;880;98;91;9;14;0;0;0;16;8;1;2;0;64;-2.60481704;-0.863780
1.56128890;3773;16268;0;892;98;91;10;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.56530990;3773;16268;0;905;98;91;10;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.58128690;3777;16269;0;927;98;91;8;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.58531490;3777;16268;0;954;98;91;9;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.60129390;3774;16266;0;982;98;90;11;14;0;0;0;16;8;0;2;0;64;-2.60481704;-0.863780
1.60531290;3774;16266;0;1005;98;90;11;14;0;0;0;16;8;0;2;0;64;-2.60481704;-0.863780
1.62128890;3777;16269;0;1023;98;90;11;14;0;0;0;16;8;0;2;0;64;-2.49069013;-0.833465
1.62531190;3777;16265;0;1023;98;90;9;14;0;0;0;16;8;0;2;0;64;-2.49069013;-0.833465
