Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.54717788;4057;14229;-1;250;94;118;5;14;0;0;4;16;0;0;2;32;64;-3.13296279;-1.004068
1.55108888;4033;14229;-1;331;93;117;5;14;0;0;4;16;0;1;0;32;64;-4.04597808;-1.246588
1.56706588;4009;14231;-1;330;93;115;10;14;0;0;0;16;0;1;2;32;64;-4.95899336;-1.489108
1.57108788;4011;14235;-1;382;93;115;11;14;0;0;0;16;0;1;2;32;64;-4.88290875;-1.468898
1.58706488;4010;14234;-1;362;92;114;6;14;0;0;0;16;0;0;2;32;64;-4.92095106;-1.479003
1.59108688;4009;14231;-1;358;92;113;9;14;0;0;0;16;0;1;0;32;64;-4.95899336;-1.489108
1.60706488;4009;14230;-1;371;92;113;11;14;0;0;0;16;0;1;0;32;64;-4.95899336;-1.489108
1.61108888;4012;14232;-1;388;92;113;4;14;0;0;0;16;0;1;0;32;64;-4.84486645;-1.458793
1.62706388;4009;14232;-1;412;92;113;6;14;0;0;0;16;0;1;0;32;64;-4.95899336;-1.489108
1.64706288;4012;14235;-1;412;91;113;4;14;0;0;0;16;0;1;0;32;64;-4.84486645;-1.458793
1.65109288;4012;14232;-1;413;91;113;4;14;0;0;0;16;0;1;0;32;64;-4.84486645;-1.458793
1.66706488;4010;14230;-1;417;91;113;5;14;0;0;0;16;0;1;0;32;64;-4.92095106;-1.479003
1.67108888;4013;14232;-1;427;91;114;10;14;0;0;0;16;0;0;2;32;64;-4.80682415;-1.448688
1.68706588;4013;14230;-1;438;91;114;7;14;0;0;0;16;0;0;2;32;64;-4.80682415;-1.448688
1.69108888;4017;14230;-1;453;90;114;6;14;0;0;0;16;0;0;2;32;64;-4.65465493;-1.408268
1.70706588;4019;14232;-1;479;90;114;6;14;0;0;0;16;0;0;2;32;64;-4.57857033;-1.388058
1.71108988;4024;14233;-1;509;90;114;4;14;0;0;0;16;0;0;2;32;64;-4.38835881;-1.337533
1.72706488;4031;14234;-1;555;89;114;4;14;0;0;0;16;0;0;2;32;64;-4.12206268;-1.266798
1.74706388;4037;14238;-1;581;89;114;4;14;0;0;0;16;0;0;2;32;64;-3.89380886;-1.206168
1.75109288;4039;14236;-1;605;88;114;4;14;0;0;0;16;0;0;2;32;64;-3.81772426;-1.185958
1.76706688;4043;14242;-1;628;88;114;9;14;0;0;0;16;0;0;2;32;64;-3.66555504;-1.145538
1.77108988;4049;14248;-1;645;87;114;4;14;0;0;0;16;0;0;2;32;64;-3.43730122;-1.084908
1.78706688;4049;14249;-1;656;87;114;6;14;0;0;0;16;0;0;2;32;64;-3.43730122;-1.084908
1.79108988;4053;14255;-1;667;86;114;8;14;0;0;0;16;0;0;2;32;64;-3.28513201;-1.044488
1.80706588;4059;14264;0;676;86;114;7;14;0;0;0;16;0;0;2;32;64;-3.05687818;-0.983858
1.81108988;4066;14269;0;688;85;113;9;14;0;0;0;16;0;1;0;32;64;-2.79058206;-0.913123
1.82706488;4074;14279;0;715;84;113;9;14;0;0;0;16;0;1;0;32;64;-2.48624363;-0.832283
1.84706488;4078;14287;0;730;84;113;9;14;0;0;0;16;0;1;0;32;64;-2.33407442;-0.791864
1.85109288;4079;14289;0;742;83;112;10;14;0;0;0;16;0;0;0;32;64;-2.29603211;-0.781759
1.86706688;4087;14295;0;750;83;112;9;14;0;0;0;16;0;0;0;32;64;-1.99169369;-0.700919
1.87108988;4091;14306;0;757;82;111;11;14;0;0;4;0;8;1;2;32;64;-1.83952447;-0.660499
