Experiment parameters :
Instruction;Speed emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.46196790;3807;15140;0;342;94;100;5;14;0;0;4;0;0;0;0;32;64;-1.34942103;-0.530315
0.46996090;3814;14980;0;346;92;100;7;14;0;0;4;0;0;0;0;32;64;-1.08312490;-0.459580
0.48196890;3838;14824;0;352;90;99;6;14;0;0;0;0;0;1;2;32;64;-0.17010962;-0.217060
0.48996290;3843;14707;0;381;89;98;1;14;0;0;0;0;0;0;2;32;64;0.02010190;-0.166535
0.50196790;3847;14576;0;390;88;98;0;14;0;0;0;0;0;0;2;32;64;0.17227111;-0.126115
0.50997590;3853;14460;0;422;87;98;1;14;0;0;0;0;0;0;2;32;64;0.40052493;-0.065486
0.52196490;3831;14393;0;761;87;98;2;14;0;0;0;0;0;0;2;32;64;-0.43640574;-0.287795
0.52997190;3827;14413;0;675;87;99;2;14;0;0;0;0;0;1;2;32;64;-0.58857496;-0.328215
0.54196090;3843;14414;0;676;87;99;5;14;0;0;0;0;0;1;2;32;64;0.02010190;-0.166535
0.54996890;3856;14415;0;678;86;100;6;14;0;0;4;0;0;0;0;32;64;0.51465184;-0.035171
0.56197190;3852;14412;0;680;86;100;5;14;0;0;4;0;0;0;0;32;64;0.36248263;-0.075591
0.56996690;3840;14417;0;682;86;100;6;14;0;0;4;0;0;0;0;32;64;-0.09402501;-0.196850
0.58197290;3839;14419;0;689;86;100;8;14;0;0;4;0;0;0;0;32;64;-0.13206732;-0.206955
0.58996290;3840;14417;0;701;86;100;5;14;0;0;4;0;0;0;0;32;64;-0.09402501;-0.196850
0.60196890;3844;14409;0;714;86;100;5;14;0;0;4;0;0;0;0;32;64;0.05814420;-0.156430
0.60997090;3845;14408;0;731;86;100;6;14;0;0;4;0;0;0;0;32;64;0.09618651;-0.146325
0.62196690;3847;14408;0;759;85;100;7;14;0;0;4;0;0;0;0;32;64;0.17227111;-0.126115
0.62997290;3836;14402;0;783;85;99;7;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
0.64196790;3833;14401;0;808;86;99;9;14;0;0;0;0;0;1;2;32;64;-0.36032114;-0.267585
0.64996890;3836;14405;0;823;86;99;7;14;0;0;0;0;0;1;2;32;64;-0.24619423;-0.237270
