Experiment parameters :
Instruction;5. Full accuracy
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.30529103;3757;16326;-1;186;95;95;8;14;0;0;4;16;8;1;2;0;64;-3.25153621;-1.035564
1.30931103;3765;16304;0;498;95;95;8;14;0;0;4;16;8;1;2;0;64;-2.94719778;-0.954724
1.32529103;3764;16305;0;556;94;95;8;14;0;0;4;16;8;1;2;0;64;-2.98524008;-0.964829
1.32931103;3766;16310;0;549;94;94;8;14;0;0;4;16;8;0;2;0;64;-2.90915547;-0.944619
1.34528903;3767;16306;0;562;94;94;10;14;0;0;4;16;8;0;2;0;64;-2.87111317;-0.934514
1.34930703;3764;16306;0;581;93;94;11;14;0;0;4;16;8;0;2;0;64;-2.98524008;-0.964829
1.36528803;3764;16308;0;597;93;93;10;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.36931603;3768;16311;0;610;93;93;10;14;0;0;4;16;8;1;0;0;64;-2.83307087;-0.924409
1.38529103;3767;16308;0;627;93;93;8;14;0;0;4;16;8;1;0;0;64;-2.87111317;-0.934514
1.38931303;3765;16306;0;663;92;93;8;14;0;0;4;16;8;1;0;0;64;-2.94719778;-0.954724
1.40529103;3769;16310;0;695;92;93;10;14;0;0;4;16;8;1;0;0;64;-2.79502856;-0.914304
1.40931303;3774;16311;0;705;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.42529103;3776;16311;0;716;92;92;8;14;0;0;4;16;8;0;0;0;64;-2.52873244;-0.843570
1.42931203;3779;16314;0;724;91;92;10;14;0;0;4;16;8;0;0;0;64;-2.41460553;-0.813255
1.44529103;3784;16318;0;731;91;92;11;14;0;0;4;16;8;0;0;0;64;-2.22439401;-0.762730
1.44931203;3790;16316;0;736;91;92;11;14;0;0;4;16;8;0;0;0;64;-1.99614019;-0.702100
1.46528903;3796;16318;0;750;90;92;8;14;0;0;4;16;8;0;0;0;64;-1.76788637;-0.641470
1.46931503;3804;16321;0;762;89;92;11;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.48529503;3808;16322;0;770;89;92;11;14;0;0;4;16;8;0;0;0;64;-1.31137872;-0.520210
1.48931203;3813;16321;0;775;88;92;4;14;0;0;4;16;8;0;0;0;64;-1.12116721;-0.469685
1.50529203;3818;16321;0;777;87;92;7;14;0;0;4;16;8;0;0;0;64;-0.93095569;-0.419160
1.50931303;3825;16326;0;779;86;92;9;14;0;0;4;16;8;0;0;0;64;-0.66465956;-0.348425
1.52529203;3830;16328;0;783;85;92;4;14;0;0;4;16;8;0;0;0;64;-0.47444805;-0.297900
1.52931303;3832;16325;0;796;84;92;4;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.54529203;3832;16326;0;811;84;93;5;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
1.54931303;3840;16330;0;817;83;93;7;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.56529003;3845;16326;0;824;82;93;5;14;0;0;4;16;8;1;0;0;64;0.09618651;-0.146325
1.56931103;3846;16328;0;827;82;93;5;14;0;0;4;16;8;1;0;0;64;0.13422881;-0.136220
1.58529103;3849;16330;0;831;81;93;7;14;0;0;4;16;8;1;0;0;64;0.24835572;-0.105906
1.58931703;3853;16332;0;831;81;93;5;14;0;0;4;16;8;1;0;0;64;0.40052493;-0.065486
1.60529303;3855;16329;0;833;81;93;6;14;0;0;4;16;8;1;0;0;64;0.47660954;-0.045276
1.60931603;3856;16328;0;834;80;94;5;14;0;0;4;16;8;0;2;0;64;0.51465184;-0.035171
1.62529203;3863;16333;0;835;80;94;4;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
1.62931503;3864;16331;0;837;80;94;5;14;0;0;4;16;8;0;2;0;64;0.81899027;0.045669
1.64529303;3863;16329;0;837;80;94;7;14;0;0;4;16;8;0;2;0;64;0.78094797;0.035564
1.64931603;3867;16332;0;837;79;94;4;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
1.66529303;3870;16334;0;838;79;94;6;14;0;0;4;16;8;0;2;0;64;1.04724409;0.106299
1.66931503;3867;16330;0;838;79;94;6;14;0;0;4;16;8;0;2;0;64;0.93311718;0.075984
1.68529103;3870;16330;0;840;79;94;5;14;0;0;4;16;8;0;2;0;64;1.04724409;0.106299
1.68932103;3872;16334;0;841;78;94;5;14;0;0;4;16;8;0;2;0;64;1.12332870;0.126509
1.70529703;3871;16333;0;842;78;94;5;14;0;0;4;16;8;0;2;0;64;1.08528640;0.116404
1.70931403;3871;16330;0;842;78;94;5;14;0;0;4;16;8;0;2;0;64;1.08528640;0.116404
1.72529203;3871;16333;0;844;78;94;4;14;0;0;4;16;8;0;2;0;64;1.08528640;0.116404
1.72931403;3871;16332;0;844;78;94;5;14;0;0;4;16;8;0;2;0;64;1.08528640;0.116404
1.74529403;3872;16333;0;846;78;94;4;14;0;0;4;16;8;0;2;0;64;1.12332870;0.126509
1.74931803;3870;16332;0;849;78;94;6;14;0;0;4;16;8;0;2;0;64;1.04724409;0.106299
1.76529103;3869;16331;0;851;78;95;7;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
1.76931703;3872;16333;0;851;78;95;7;14;0;0;4;16;8;1;2;0;64;1.12332870;0.126509
1.78529203;3870;16330;0;851;78;95;4;14;0;0;4;16;8;1;2;0;64;1.04724409;0.106299
1.78931903;3869;16332;0;849;78;95;5;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
1.80529803;3872;16334;0;849;78;95;6;14;0;0;4;16;8;1;2;0;64;1.12332870;0.126509
1.80931603;3871;16333;0;850;78;95;4;14;0;0;4;16;8;1;2;0;64;1.08528640;0.116404
1.82529403;3871;16332;0;851;78;95;4;14;0;0;4;16;8;1;2;0;64;1.08528640;0.116404
1.82931503;3869;16332;0;853;78;95;7;14;0;0;4;16;8;1;2;0;64;1.00920179;0.096194
1.84529403;3873;16333;0;856;78;95;6;14;0;0;4;16;8;1;2;0;64;1.16137101;0.136614
