Experiment parameters :
Instruction;5. Full accuracy
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
3.12988197;3862;14193;0;254;87;89;0;14;0;0;0;16;8;1;0;0;64;0.74290567;0.025459
3.13389997;3863;14194;0;227;86;89;0;14;0;0;0;16;8;1;0;0;64;0.78094797;0.035564
3.14987897;3866;14198;0;349;86;89;5;14;0;0;0;16;8;1;0;0;64;0.89507488;0.065879
3.15390397;3861;14194;0;366;86;88;5;14;0;0;0;16;8;0;0;0;64;0.70486336;0.015354
3.16987797;3861;14194;0;372;86;88;7;14;0;0;0;16;8;0;0;0;64;0.70486336;0.015354
3.17390197;3862;14198;0;385;86;88;7;14;0;0;0;16;8;0;0;0;64;0.74290567;0.025459
3.18987897;3861;14196;0;422;86;88;6;14;0;0;0;16;8;0;0;0;64;0.70486336;0.015354
3.19390297;3858;14193;0;466;86;88;4;14;0;0;0;16;8;0;0;0;64;0.59073645;-0.014961
3.20987697;3857;14194;0;509;86;88;4;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
3.21390597;3857;14196;0;546;86;88;6;14;0;0;0;16;8;0;0;0;64;0.55269415;-0.025066
3.22988397;3856;14193;0;568;86;88;7;14;0;0;0;16;8;0;0;0;64;0.51465184;-0.035171
3.23390497;3851;14192;0;583;86;88;6;14;0;0;0;16;8;0;0;0;64;0.32444033;-0.085696
3.24987997;3853;14195;0;597;86;88;6;14;0;0;0;16;8;0;0;0;64;0.40052493;-0.065486
3.25390297;3852;14192;0;615;86;88;6;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
3.26988097;3850;14192;0;631;86;88;6;14;0;0;0;16;8;0;0;0;64;0.28639802;-0.095801
3.27390297;3847;14192;0;649;87;88;6;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
