Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.40931997;3735;16273;-1;277;100;100;4;14;0;0;4;0;0;0;0;32;64;-4.08846688;-1.257874
1.42529297;3740;16279;-1;371;99;99;0;14;0;0;0;0;0;1;2;32;64;-3.89825537;-1.207349
1.42931497;3742;16279;-1;359;98;99;13;14;0;0;0;0;0;1;2;32;64;-3.82217076;-1.187139
1.44529397;3742;16277;-1;580;98;98;11;14;0;0;0;0;0;0;2;32;64;-3.82217076;-1.187139
1.44931497;3741;16273;-1;595;97;97;11;14;0;0;0;0;0;1;0;32;64;-3.86021306;-1.197244
1.46529297;3744;16276;-1;600;97;97;9;14;0;0;0;0;0;1;0;32;64;-3.74608615;-1.166929
1.46931497;3744;16279;-1;608;97;96;8;14;0;0;0;0;0;0;0;32;64;-3.74608615;-1.166929
1.48529097;3744;16277;-1;621;97;96;8;14;0;0;0;0;0;0;0;32;64;-3.74608615;-1.166929
1.48931897;3744;16277;-1;628;96;96;10;14;0;0;0;0;0;0;0;32;64;-3.74608615;-1.166929
1.50529697;3745;16278;-1;635;96;95;10;14;0;0;4;16;8;1;2;0;64;-3.70804385;-1.156824
1.50931597;3746;16280;-1;650;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.67000154;-1.146719
1.52529297;3748;16278;-1;677;96;95;10;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
1.52931497;3741;16275;-1;718;96;95;11;14;0;0;4;16;8;1;2;0;64;-3.86021306;-1.197244
1.54529297;3750;16277;-1;759;95;95;9;14;0;0;4;16;8;1;2;0;64;-3.51783233;-1.106299
1.54931297;3747;16276;-1;796;95;95;10;14;0;0;4;16;8;1;2;0;64;-3.63195924;-1.136614
1.56529297;3745;16274;-1;820;95;95;8;14;0;0;4;16;8;1;2;0;64;-3.70804385;-1.156824
1.56931397;3747;16273;-1;835;95;95;10;14;0;0;4;16;8;1;2;0;64;-3.63195924;-1.136614
1.58529197;3748;16276;-1;845;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
1.58958897;3746;16273;-1;858;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.67000154;-1.146719
1.60529097;3746;16273;-1;870;96;95;8;14;0;0;4;16;8;1;2;0;64;-3.67000154;-1.146719
1.60931997;3748;16274;-1;879;96;95;11;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
1.62529497;3748;16274;-1;891;96;95;11;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
1.62931497;3748;16271;-1;903;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.59391694;-1.126509
1.64529397;3749;16271;-1;913;96;95;9;14;0;0;4;16;8;1;2;0;64;-3.55587463;-1.116404
1.64931597;3749;16275;-1;922;96;95;10;14;0;0;4;16;8;1;2;0;64;-3.55587463;-1.116404
