Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.47751704;3761;16294;0;320;97;96;2;14;0;0;0;0;0;0;0;32;64;-3.09936699;-0.995144
1.49322204;3762;16297;0;583;97;95;12;14;0;0;4;16;8;1;2;0;64;-3.06132469;-0.985039
1.49725004;3761;16292;0;641;96;94;14;14;0;0;4;16;8;0;2;0;64;-3.09936699;-0.995144
1.51322604;3759;16295;-1;655;95;93;14;14;0;0;4;16;8;1;0;0;64;-3.17545160;-1.015354
1.51724804;3763;16298;0;675;95;92;12;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
1.53322504;3765;16299;0;683;95;92;15;14;0;0;4;16;8;0;0;0;64;-2.94719778;-0.954724
1.53724804;3762;16294;0;688;94;91;14;14;0;0;0;16;8;1;2;0;64;-3.06132469;-0.985039
1.55322504;3762;16296;0;695;94;91;12;14;0;0;0;16;8;1;2;0;64;-3.06132469;-0.985039
1.55724904;3765;16298;0;700;94;91;14;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.57322604;3765;16294;0;714;94;91;12;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.57724904;3764;16291;0;755;94;90;12;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.59255904;3764;16295;0;804;94;90;13;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.59725604;3765;16293;0;842;94;90;12;14;0;0;0;16;8;0;2;0;64;-2.94719778;-0.954724
1.61322904;3764;16291;0;871;94;90;14;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.61724904;3764;16289;0;898;94;90;14;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.63322804;3765;16292;0;923;94;90;14;14;0;0;0;16;8;0;2;0;64;-2.94719778;-0.954724
1.63724904;3766;16290;0;939;94;90;12;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.65322804;3766;16288;0;949;94;90;13;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.65724904;3764;16288;0;959;94;90;15;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.67322604;3767;16292;0;966;94;90;12;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.67724804;3764;16289;0;970;94;90;15;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.69322404;3766;16289;0;973;94;90;13;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.69747604;3767;16290;0;978;94;90;13;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.71322404;3768;16291;0;986;93;90;12;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.71728104;3766;16289;0;996;93;90;13;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.73322904;3764;16290;0;1002;93;90;14;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.73724904;3766;16294;0;1007;93;90;14;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.75322604;3767;16293;0;1011;93;90;9;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.75725004;3768;16290;0;1015;93;90;11;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.77322704;3771;16293;0;1017;92;90;8;14;0;0;0;16;8;0;2;0;64;-2.71894396;-0.894094
1.77724804;3773;16293;0;1014;92;90;11;14;0;0;0;16;8;0;2;0;64;-2.64285935;-0.873885
1.79322604;3775;16293;0;1012;92;90;10;14;0;0;0;16;8;0;2;0;64;-2.56677474;-0.853675
1.79724904;3779;16294;0;1013;91;91;14;14;0;0;0;16;8;1;2;0;64;-2.41460553;-0.813255
