Experiment parameters :
Instruction;5. Full accuracy
Block number;4
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.98188897;3782;14447;0;175;113;89;3;14;0;0;0;16;8;1;0;0;64;-2.30047862;-0.782940
0.98591297;3813;14411;0;277;111;90;2;14;0;0;0;16;8;0;2;0;64;-1.12116721;-0.469685
1.07391397;3846;14195;0;706;95;91;3;14;0;0;0;16;8;1;2;0;64;0.13422881;-0.136220
1.09389097;3847;14191;0;702;93;90;12;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.09791497;3847;14190;0;697;92;90;14;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.11388997;3851;14193;0;692;91;89;13;14;0;0;0;16;8;1;0;0;64;0.32444033;-0.085696
1.11791497;3847;14191;0;691;90;88;14;14;0;0;0;16;8;0;0;0;64;0.17227111;-0.126115
1.13388997;3849;14192;0;691;89;88;12;14;0;0;0;16;8;0;0;0;64;0.24835572;-0.105906
1.13791497;3852;14196;0;692;89;88;1;14;0;0;0;16;8;0;0;0;64;0.36248263;-0.075591
1.15388897;3852;14196;0;695;89;87;3;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.15791097;3850;14194;0;707;88;87;13;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.17388897;3852;14196;0;722;88;87;1;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.17791797;3853;14200;0;735;88;87;0;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.19389197;3851;14197;0;748;88;87;2;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.19791397;3852;14200;0;761;88;87;0;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.21389097;3854;14200;0;772;88;87;12;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.21791497;3853;14197;0;779;88;87;12;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.23389097;3852;14198;0;784;88;87;3;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.23791497;3856;14200;0;790;88;87;1;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
1.25389097;3854;14198;0;793;88;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.25791597;3854;14196;0;797;87;87;1;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.27388897;3857;14202;0;800;87;87;2;14;0;0;4;16;0;1;2;0;64;0.55269415;-0.025066
1.27791797;3856;14199;0;804;87;87;13;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
1.29389497;3854;14200;0;809;87;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.29791497;3856;14205;0;813;87;87;2;14;0;0;4;16;0;1;2;0;64;0.51465184;-0.035171
1.31389097;3853;14200;0;818;87;87;0;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.31791397;3854;14200;0;823;87;87;1;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.33389097;3854;14202;0;827;87;87;3;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.33791497;3854;14200;0;832;88;87;13;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.35389097;3854;14200;0;836;88;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.35791497;3855;14204;0;838;88;87;0;14;0;0;4;16;0;1;2;0;64;0.47660954;-0.045276
1.37388997;3854;14201;0;842;88;87;13;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.37791797;3853;14201;0;844;87;87;2;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.39389497;3854;14202;0;847;87;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.39791697;3854;14201;0;851;87;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.41389197;3852;14201;0;853;87;87;2;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.41791597;3854;14203;0;858;87;87;0;14;0;0;4;16;0;1;2;0;64;0.43856724;-0.055381
1.43389197;3851;14201;0;862;87;87;3;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.43791697;3852;14199;0;865;87;87;1;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.45389097;3852;14201;0;870;88;87;3;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.45791697;3852;14200;0;874;88;87;2;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.47388997;3850;14199;0;878;88;87;3;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.47791997;3850;14198;0;884;88;87;2;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.49389597;3850;14202;0;887;88;87;2;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.49791697;3851;14198;0;891;88;87;12;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.51389297;3848;14197;0;893;88;87;3;14;0;0;4;16;0;1;2;0;64;0.21031342;-0.116010
1.51791797;3851;14201;0;897;88;87;1;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.53389197;3850;14197;0;899;88;87;14;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.53791597;3851;14200;0;900;88;87;0;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.55389197;3851;14201;0;900;88;87;3;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.55791697;3851;14199;0;900;88;87;3;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.57389097;3850;14200;0;900;88;87;2;14;0;0;4;16;0;1;2;0;64;0.28639802;-0.095801
1.57791997;3852;14202;0;900;88;87;15;14;0;0;4;16;0;1;2;0;64;0.36248263;-0.075591
1.59389697;3851;14199;0;899;88;87;15;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.59791797;3849;14198;0;898;88;87;0;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
1.61389297;3851;14202;0;896;88;87;3;14;0;0;4;16;0;1;2;0;64;0.32444033;-0.085696
1.61791697;3849;14197;0;895;88;87;15;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
1.63389297;3849;14200;0;892;88;87;2;14;0;0;4;16;0;1;2;0;64;0.24835572;-0.105906
1.63791797;3853;14202;0;891;88;87;0;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
1.65389297;3853;14200;0;892;88;87;13;14;0;0;4;16;0;1;2;0;64;0.40052493;-0.065486
