Experiment parameters :
Instruction;1. Full speed
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
3.57391291;4286;14181;4;216;87;92;1;14;0;0;4;16;8;0;0;0;64;16.87284237;4.309974
3.58989191;4255;14182;3;309;87;92;6;14;0;0;4;16;8;0;0;0;64;15.69353096;3.996719
3.59391291;4225;14186;3;323;87;91;6;14;0;0;0;16;8;1;2;0;64;14.55226185;3.693570
3.60989191;4198;14185;3;322;87;91;6;14;0;0;0;16;8;1;2;0;64;13.52511965;3.420735
3.61391291;4170;14185;3;325;87;90;4;14;0;0;0;16;8;0;2;0;64;12.45993516;3.137795
3.62988891;4143;14185;2;327;87;90;7;14;0;0;0;16;8;0;2;0;64;11.43279296;2.864961
3.63391591;4111;14190;2;325;87;90;7;14;0;0;0;16;8;0;2;0;64;10.21543925;2.541601
3.64989591;4073;14188;2;321;87;90;6;14;0;0;0;16;8;0;2;0;64;8.76983171;2.157612
3.65391291;4039;14186;1;325;87;90;5;14;0;0;0;16;8;0;2;0;64;7.47639339;1.814042
3.66989291;4004;14189;1;345;87;90;5;14;0;0;0;16;8;0;2;0;64;6.14491277;1.460367
3.67391491;3971;14189;1;382;87;90;4;14;0;0;0;16;8;0;2;0;64;4.88951675;1.126903
3.68989291;3930;14187;0;420;87;90;4;14;0;0;0;16;8;0;2;0;64;3.32978231;0.712598
3.69391491;3891;14191;0;458;87;90;6;14;0;0;0;16;8;0;2;0;64;1.84613247;0.318504
3.70989191;3846;14192;0;486;87;90;4;14;0;0;0;16;8;0;2;0;64;0.13422881;-0.136220
3.71391391;3845;14189;0;541;87;90;6;14;0;0;0;16;8;0;2;0;64;0.09618651;-0.146325
3.72989191;3850;14194;0;547;87;90;4;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
3.74989091;3848;14191;0;547;87;90;4;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
3.75391991;3849;14190;0;546;87;90;7;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
3.76989391;3851;14194;0;547;87;90;10;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
3.77391591;3851;14194;0;547;87;90;4;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
3.78989491;3849;14193;0;549;87;90;5;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
3.79391691;3852;14195;0;552;87;90;4;14;0;0;0;16;8;0;2;0;64;0.36248263;-0.075591
