Experiment parameters :
Instruction;5. Full accuracy
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.71328900;3815;16458;0;260;98;91;6;14;0;0;0;16;8;1;2;0;64;-1.04508260;-0.449475
1.71731000;3788;16422;0;351;97;91;8;14;0;0;0;16;8;1;2;0;64;-2.07222480;-0.722310
1.73328900;3769;16395;0;413;96;91;11;14;0;0;0;16;8;1;2;0;64;-2.79502856;-0.914304
1.73731000;3764;16362;0;534;96;90;9;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.75328800;3766;16335;0;528;96;90;11;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.75731000;3768;16317;0;519;96;90;9;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.77328700;3768;16301;0;500;96;90;9;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.77731400;3764;16297;0;525;96;90;11;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.79329300;3764;16298;0;572;96;91;10;14;0;0;0;16;8;1;2;0;64;-2.98524008;-0.964829
1.79731200;3765;16299;0;640;96;91;12;14;0;0;0;16;8;1;2;0;64;-2.94719778;-0.954724
1.81328900;3767;16297;0;701;96;91;8;14;0;0;0;16;8;1;2;0;64;-2.87111317;-0.934514
1.81731100;3768;16294;0;753;96;90;12;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.83328900;3764;16296;0;811;96;90;10;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.83731100;3768;16298;0;868;96;90;12;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.85328900;3764;16294;0;907;95;90;9;14;0;0;0;16;8;0;2;0;64;-2.98524008;-0.964829
1.85731200;3767;16294;0;932;95;90;12;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.87328800;3767;16295;0;954;95;90;9;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.87754000;3767;16295;0;979;95;90;9;14;0;0;0;16;8;0;2;0;64;-2.87111317;-0.934514
1.89328700;3766;16294;0;999;94;90;9;14;0;0;0;16;8;0;2;0;64;-2.90915547;-0.944619
1.89731700;3765;16294;0;1013;94;90;9;14;0;0;0;16;8;0;2;0;64;-2.94719778;-0.954724
1.91329000;3769;16297;0;1023;94;90;9;14;0;0;0;16;8;0;2;0;64;-2.79502856;-0.914304
1.91731100;3768;16296;0;1023;93;90;9;14;0;0;0;16;8;0;2;0;64;-2.83307087;-0.924409
1.93329000;3769;16293;0;1023;93;90;4;14;0;0;0;16;8;0;2;0;64;-2.79502856;-0.914304
1.93731200;3773;16295;0;1023;92;90;5;14;0;0;0;16;8;0;2;0;64;-2.64285935;-0.873885
1.95329000;3776;16297;0;1023;92;91;4;14;0;0;0;16;8;1;2;0;64;-2.52873244;-0.843570
1.95731200;3778;16292;0;1023;92;91;5;14;0;0;0;16;8;1;2;0;64;-2.45264783;-0.823360
1.97328900;3780;16293;0;1023;91;91;5;14;0;0;0;16;8;1;2;0;64;-2.37656322;-0.803150
1.97731100;3786;16294;0;1023;91;91;4;14;0;0;0;16;8;1;2;0;64;-2.14830940;-0.742520
1.99328700;3790;16296;0;1023;90;91;6;14;0;0;0;16;8;1;2;0;64;-1.99614019;-0.702100
1.99731500;3793;16293;0;1023;90;91;6;14;0;0;0;16;8;1;2;0;64;-1.88201328;-0.671785
2.01329500;3798;16294;0;1023;90;92;5;14;0;0;4;16;8;0;0;0;64;-1.69180176;-0.621260
2.01731400;3801;16295;0;1023;89;92;7;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
2.03329100;3806;16294;0;1023;88;92;7;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
