Experiment parameters :
Instruction;2. Speed emphasis
Block number;3
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.38528698;3839;14194;0;249;89;90;11;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
1.38930698;3836;14192;0;271;89;90;4;14;0;0;0;16;8;0;2;0;64;-0.24619423;-0.237270
1.40473498;3839;14195;0;276;89;90;10;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
1.40930998;3844;14195;0;282;88;90;8;14;0;0;0;16;8;0;2;0;64;0.05814420;-0.156430
1.42528498;3840;14193;0;294;88;90;7;14;0;0;0;16;8;0;2;0;64;-0.09402501;-0.196850
1.42930998;3839;14194;0;302;88;90;14;14;0;0;0;16;8;0;2;0;64;-0.13206732;-0.206955
1.44528398;3842;14195;0;396;88;90;8;14;0;0;0;16;8;0;2;0;64;-0.01794040;-0.176640
1.46528398;3842;14193;0;430;88;90;9;14;0;0;0;16;8;0;2;0;64;-0.01794040;-0.176640
1.46931198;3841;14195;0;446;88;90;10;14;0;0;0;16;8;0;2;0;64;-0.05598271;-0.186745
1.48528698;3844;14195;0;455;88;90;8;14;0;0;0;16;8;0;2;0;64;0.05814420;-0.156430
1.48930698;3842;14191;0;456;88;90;11;14;0;0;0;16;8;0;2;0;64;-0.01794040;-0.176640
1.50528598;3842;14192;0;457;88;90;9;14;0;0;0;16;8;0;2;0;64;-0.01794040;-0.176640
1.50930798;3845;14194;0;459;88;90;11;14;0;0;0;16;8;0;2;0;64;0.09618651;-0.146325
1.52528598;3845;14192;0;462;88;90;8;14;0;0;0;16;8;0;2;0;64;0.09618651;-0.146325
1.52930898;3844;14190;0;468;88;90;11;14;0;0;0;16;8;0;2;0;64;0.05814420;-0.156430
1.54528498;3849;14194;0;477;88;90;9;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.54930598;3848;14193;0;488;87;90;4;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.56528498;3847;14192;0;498;87;90;11;14;0;0;0;16;8;0;2;0;64;0.17227111;-0.126115
1.56931398;3848;14194;0;506;87;90;8;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.58528698;3850;14195;0;514;87;90;8;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
1.58931098;3848;14194;0;520;87;90;10;14;0;0;0;16;8;0;2;0;64;0.21031342;-0.116010
1.60528698;3849;14195;0;523;87;90;8;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.60930998;3850;14197;0;527;87;90;11;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
1.62528798;3849;14193;0;529;87;90;11;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.62931098;3849;14193;0;529;87;90;9;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.64528698;3852;14197;0;530;87;90;11;14;0;0;0;16;8;0;2;0;64;0.36248263;-0.075591
1.64930998;3849;14194;0;532;87;90;10;14;0;0;0;16;8;0;2;0;64;0.24835572;-0.105906
1.66528998;3850;14195;0;536;87;90;8;14;0;0;0;16;8;0;2;0;64;0.28639802;-0.095801
1.66931698;3851;14196;0;541;87;90;10;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.68529598;3853;14195;0;544;87;90;9;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
1.68931198;3853;14195;0;553;87;90;9;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
1.70528898;3851;14196;0;568;87;90;10;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.70931098;3852;14197;0;582;87;90;10;14;0;0;0;16;8;0;2;0;64;0.36248263;-0.075591
1.72528798;3851;14194;0;587;87;90;9;14;0;0;0;16;8;0;2;0;64;0.32444033;-0.085696
1.72931198;3853;14196;0;589;87;90;14;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
1.74528798;3854;14199;0;590;87;90;9;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.74931098;3854;14197;0;592;87;90;8;14;0;0;0;16;8;0;2;0;64;0.43856724;-0.055381
1.76528698;3853;14195;0;593;87;90;12;14;0;0;0;16;8;0;2;0;64;0.40052493;-0.065486
