Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.44993990;4142;14200;2;165;89;97;9;14;0;0;0;0;0;1;0;32;64;11.39475066;2.854856
1.45396490;4098;14153;2;383;89;96;14;14;0;0;0;0;0;0;0;32;64;9.72088930;2.410236
1.46994090;4054;14170;1;394;89;95;13;14;0;0;4;16;8;1;2;0;64;8.04702795;1.965617
1.47396490;4015;14187;1;388;88;95;13;14;0;0;4;16;8;1;2;0;64;6.56337811;1.571522
1.48993890;3979;14183;1;384;88;94;12;14;0;0;4;16;8;0;2;0;64;5.19385518;1.207743
1.49396990;3949;14180;0;387;88;94;15;14;0;0;4;16;8;0;2;0;64;4.05258607;0.904593
1.51011190;3930;14184;0;399;88;94;14;14;0;0;4;16;8;0;2;0;64;3.32978231;0.712598
1.51396790;3912;14182;0;401;87;94;8;14;0;0;4;16;8;0;2;0;64;2.64502084;0.530709
1.52994090;3898;14182;0;403;87;93;15;14;0;0;4;16;8;1;0;0;64;2.11242859;0.389239
1.53396590;3890;14187;0;400;88;93;14;14;0;0;4;16;8;1;0;0;64;1.80809017;0.308399
1.54994190;3881;14186;0;396;88;93;9;14;0;0;4;16;8;1;0;0;64;1.46570943;0.217454
1.55396490;3866;14183;0;385;88;93;13;14;0;0;4;16;8;1;0;0;64;0.89507488;0.065879
1.56994090;3849;14186;0;372;88;93;11;14;0;0;4;16;8;1;0;0;64;0.24835572;-0.105906
1.57396490;3813;14182;0;372;88;93;10;14;0;0;4;16;8;1;0;0;64;-1.12116721;-0.469685
1.58993890;3820;14175;0;371;88;93;12;14;0;0;4;16;8;1;0;0;64;-0.85487108;-0.398950
1.59396890;3819;14184;0;375;88;93;13;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
1.61008390;3822;14189;0;380;88;93;12;14;0;0;4;16;8;1;0;0;64;-0.77878648;-0.378740
1.61396690;3821;14187;0;397;87;93;10;14;0;0;4;16;8;1;0;0;64;-0.81682878;-0.388845
1.62994190;3821;14187;0;415;87;93;12;14;0;0;4;16;8;1;0;0;64;-0.81682878;-0.388845
1.63396490;3825;14188;0;432;87;93;13;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
1.64994190;3825;14187;0;447;87;93;13;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
1.65396490;3824;14187;0;462;87;93;8;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
1.66994290;3827;14191;0;477;87;93;13;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
1.67396590;3823;14186;0;503;87;93;8;14;0;0;4;16;8;1;0;0;64;-0.74074417;-0.368635
1.68993990;3826;14190;0;553;86;93;11;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
1.70993890;3824;14188;0;573;86;93;9;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
1.71396890;3827;14189;0;591;86;93;12;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
1.72994190;3826;14191;0;603;86;93;13;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
1.73396590;3822;14186;0;614;86;93;15;14;0;0;4;16;8;1;0;0;64;-0.77878648;-0.378740
1.74994190;3825;14189;0;620;86;93;13;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
1.75396590;3826;14192;0;625;86;93;14;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
1.76994190;3823;14188;0;633;86;93;11;14;0;0;4;16;8;1;0;0;64;-0.74074417;-0.368635
1.77396590;3827;14187;0;641;86;93;15;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
