Experiment parameters :
Instruction;3. Speed/accuracy balance
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.68989807;3816;14174;0;234;93;90;4;14;0;0;0;16;8;0;2;0;64;-1.00704030;-0.439370
2.70587307;3816;14175;0;242;93;90;7;14;0;0;0;16;8;0;2;0;64;-1.00704030;-0.439370
2.70989407;3818;14177;0;243;93;90;7;14;0;0;0;16;8;0;2;0;64;-0.93095569;-0.419160
2.72587007;3817;14175;0;247;93;90;4;14;0;0;0;16;8;0;2;0;64;-0.96899799;-0.429265
2.72952207;3815;14173;0;250;93;90;6;14;0;0;0;16;8;0;2;0;64;-1.04508260;-0.449475
2.74587007;3819;14177;0;249;93;90;11;14;0;0;0;16;8;0;2;0;64;-0.89291339;-0.409055
2.74989407;3815;14173;0;250;93;90;6;14;0;0;0;16;8;0;2;0;64;-1.04508260;-0.449475
2.76586907;3815;14174;0;257;93;90;5;14;0;0;0;16;8;0;2;0;64;-1.04508260;-0.449475
2.76989307;3817;14175;0;276;93;90;9;14;0;0;0;16;8;0;2;0;64;-0.96899799;-0.429265
2.78586807;3818;14177;0;298;93;90;6;14;0;0;0;16;8;0;2;0;64;-0.93095569;-0.419160
2.78988607;3816;14172;0;315;93;90;7;14;0;0;0;16;8;0;2;0;64;-1.00704030;-0.439370
2.80586807;3813;14172;0;335;93;90;8;14;0;0;0;16;8;0;2;0;64;-1.12116721;-0.469685
2.80989707;3816;14176;0;363;93;90;11;14;0;0;0;16;8;0;2;0;64;-1.00704030;-0.439370
2.82587207;3818;14174;0;384;93;90;6;14;0;0;0;16;8;0;2;0;64;-0.93095569;-0.419160
