Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.56186493;3793;14133;0;197;101;101;15;14;0;0;4;0;0;1;0;32;64;-1.88201328;-0.671785
1.56588893;3789;14131;0;237;101;101;14;14;0;0;4;0;0;1;0;32;64;-2.03418249;-0.712205
1.58186593;3791;14131;0;254;100;100;12;14;0;0;4;0;0;0;0;32;64;-1.95809788;-0.691995
1.58588893;3792;14132;0;261;100;100;13;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
1.60186693;3792;14134;0;263;100;100;12;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
1.60588793;3791;14130;0;263;100;100;12;14;0;0;4;0;0;0;0;32;64;-1.95809788;-0.691995
1.62186393;3792;14133;0;262;100;100;15;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
1.62588393;3792;14134;0;264;100;100;15;14;0;0;4;0;0;0;0;32;64;-1.92005558;-0.681890
1.64186393;3791;14132;0;268;100;100;12;14;0;0;4;0;0;0;0;32;64;-1.95809788;-0.691995
1.64589393;3789;14130;0;271;100;100;15;14;0;0;4;0;0;0;0;32;64;-2.03418249;-0.712205
1.66186793;3793;14135;0;272;100;100;13;14;0;0;4;0;0;0;0;32;64;-1.88201328;-0.671785
1.66588893;3796;14135;0;270;100;100;15;14;0;0;4;0;0;0;0;32;64;-1.76788637;-0.641470
1.68186693;3796;14134;0;258;100;100;14;14;0;0;4;0;0;0;0;32;64;-1.76788637;-0.641470
1.68588993;3798;14138;0;259;100;100;10;14;0;0;4;0;0;0;0;32;64;-1.69180176;-0.621260
1.70186693;3800;14142;0;261;100;100;11;14;0;0;4;0;0;0;0;32;64;-1.61571715;-0.601050
1.70588993;3805;14143;0;263;99;100;2;14;0;0;4;0;0;0;0;32;64;-1.42550564;-0.550525
1.72186993;3806;14147;0;262;99;99;2;14;0;0;0;0;0;1;2;32;64;-1.38746333;-0.540420
1.72589493;3813;14153;0;266;98;99;15;14;0;0;0;0;0;1;2;32;64;-1.12116721;-0.469685
1.74186493;3816;14155;0;292;97;99;5;14;0;0;0;0;0;1;2;32;64;-1.00704030;-0.439370
1.74589393;3814;14154;0;486;97;98;7;14;0;0;0;0;0;0;2;32;64;-1.08312490;-0.459580
1.76187093;3813;14154;0;553;96;98;5;14;0;0;0;0;0;0;2;32;64;-1.12116721;-0.469685
1.76589093;3818;14156;0;554;96;97;4;14;0;0;0;0;0;1;0;32;64;-0.93095569;-0.419160
1.78186693;3816;14155;0;554;96;97;4;14;0;0;0;0;0;1;0;32;64;-1.00704030;-0.439370
1.78588893;3815;14155;0;551;96;96;4;14;0;0;0;0;0;0;0;32;64;-1.04508260;-0.449475
1.80186793;3815;14158;0;546;96;96;4;14;0;0;0;0;0;0;0;32;64;-1.04508260;-0.449475
1.80588893;3815;14155;0;540;96;96;6;14;0;0;0;0;0;0;0;32;64;-1.04508260;-0.449475
1.82187093;3814;14155;0;536;96;96;5;14;0;0;0;0;0;0;0;32;64;-1.08312490;-0.459580
1.82589593;3814;14157;0;540;96;96;4;14;0;0;0;0;0;0;0;32;64;-1.08312490;-0.459580
1.84186593;3816;14158;0;549;96;96;2;14;0;0;0;0;0;0;0;32;64;-1.00704030;-0.439370
1.84589793;3812;14155;0;574;95;96;4;14;0;0;0;0;0;0;0;32;64;-1.15920951;-0.479790
1.86186593;3812;14157;0;609;95;96;6;14;0;0;0;0;0;0;0;32;64;-1.15920951;-0.479790
1.86589593;3817;14161;0;638;95;96;4;14;0;0;0;0;0;0;0;32;64;-0.96899799;-0.429265
1.88186893;3814;14158;0;662;95;96;3;14;0;0;0;0;0;0;0;32;64;-1.08312490;-0.459580
1.88589093;3813;14158;0;686;95;96;5;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.90186693;3813;14163;0;718;95;96;6;14;0;0;0;0;0;0;0;32;64;-1.12116721;-0.469685
1.90589093;3811;14162;0;751;95;96;2;14;0;0;0;0;0;0;0;32;64;-1.19725181;-0.489895
1.92186793;3810;14159;0;770;95;96;3;14;0;0;0;0;0;0;0;32;64;-1.23529412;-0.500000
1.92589093;3811;14162;0;790;94;96;0;14;0;0;0;0;0;0;0;32;64;-1.19725181;-0.489895
1.94186793;3814;14166;0;806;94;96;0;14;0;0;0;0;0;0;0;32;64;-1.08312490;-0.459580
1.94589093;3810;14163;0;819;94;96;2;14;0;0;0;0;0;0;0;32;64;-1.23529412;-0.500000
