Experiment parameters :
Instruction;1. Full speed
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.49792710;3795;14177;0;304;95;96;3;14;0;0;0;0;0;0;0;32;64;-1.80592867;-0.651575
1.51390610;3799;14181;0;166;94;95;2;14;0;0;4;16;8;1;2;0;64;-1.65375946;-0.611155
1.59819110;3811;14181;0;203;92;92;6;14;0;0;4;16;8;0;0;0;64;-1.19725181;-0.489895
1.61390210;3804;14181;0;288;92;92;4;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.61792910;3801;14179;0;359;92;92;6;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
1.63390410;3801;14181;0;383;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
1.63792410;3806;14181;0;408;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.38746333;-0.540420
1.65390510;3802;14180;0;454;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.53963255;-0.580840
1.65792410;3801;14179;0;499;92;92;6;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
1.67390410;3803;14181;0;550;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.50159024;-0.570735
1.67792610;3801;14179;0;593;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
1.69390310;3798;14180;0;630;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.69180176;-0.621260
1.69792410;3801;14180;0;665;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.57767485;-0.590945
1.71390210;3802;14181;0;698;92;92;7;14;0;0;4;16;8;0;0;0;64;-1.53963255;-0.580840
1.71792610;3803;14180;0;728;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.50159024;-0.570735
1.73390710;3800;14181;0;751;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.61571715;-0.601050
1.73792510;3804;14183;0;767;92;92;6;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.75390510;3804;14181;0;775;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.75792510;3803;14179;0;779;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.50159024;-0.570735
1.77313410;3804;14182;0;783;92;92;4;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.77792910;3804;14183;0;786;92;92;5;14;0;0;4;16;8;0;0;0;64;-1.46354794;-0.560630
1.79390410;3803;14181;0;792;91;91;5;14;0;0;0;16;8;1;2;0;64;-1.50159024;-0.570735
1.79792510;3801;14183;0;804;91;91;6;14;0;0;0;16;8;1;2;0;64;-1.57767485;-0.590945
1.81390310;3803;14183;0;814;91;91;4;14;0;0;0;16;8;1;2;0;64;-1.50159024;-0.570735
1.81792210;3802;14180;0;824;91;91;7;14;0;0;0;16;8;1;2;0;64;-1.53963255;-0.580840
