Experiment parameters :
Instruction;2. Speed emphasis
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.23331305;3852;16278;0;534;97;97;9;14;0;0;0;0;0;1;0;32;64;0.36248263;-0.075591
1.24928805;3809;16275;0;559;96;96;9;14;0;0;0;0;0;0;0;32;64;-1.27333642;-0.510105
1.25331205;3768;16276;0;566;96;96;14;14;0;0;0;0;0;0;0;32;64;-2.83307087;-0.924409
1.26928805;3757;16281;-1;635;96;95;13;14;0;0;4;16;8;1;2;0;64;-3.25153621;-1.035564
1.27330905;3759;16283;-1;658;96;95;13;14;0;0;4;16;8;1;2;0;64;-3.17545160;-1.015354
1.28928805;3758;16282;-1;676;96;94;14;14;0;0;4;16;8;0;2;0;64;-3.21349390;-1.025459
1.29330905;3759;16282;-1;694;96;94;14;14;0;0;4;16;8;0;2;0;64;-3.17545160;-1.015354
1.30928805;3762;16285;0;738;96;94;2;14;0;0;4;16;8;0;2;0;64;-3.06132469;-0.985039
1.31330905;3760;16284;-1;783;96;93;14;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
1.32928505;3761;16281;0;804;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
1.33331405;3761;16282;0;812;96;93;15;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
1.34929205;3764;16284;0;825;96;93;12;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.35330905;3762;16281;0;851;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.36928905;3760;16279;-1;865;96;93;14;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
1.37330905;3764;16282;0;870;96;93;12;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.38928805;3763;16281;0;872;96;92;8;14;0;0;4;16;8;0;0;0;64;-3.02328238;-0.974934
1.39330905;3762;16278;0;884;96;93;12;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.40928805;3762;16278;0;919;96;92;13;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
1.41330905;3762;16283;0;950;96;92;14;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
1.42928605;3761;16277;0;981;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.09936699;-0.995144
1.43358705;3760;16277;-1;1006;96;93;14;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
1.44928505;3760;16278;-1;1023;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.13740929;-1.005249
1.45331405;3764;16279;0;1023;96;93;9;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.46928805;3762;16277;0;1023;95;92;11;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
1.47331105;3762;16277;0;1023;95;92;11;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
1.48928705;3764;16280;0;1023;95;92;9;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
1.49331005;3766;16281;0;1023;95;92;4;14;0;0;4;16;8;0;0;0;64;-2.90915547;-0.944619
1.50928905;3762;16278;0;1023;94;92;11;14;0;0;4;16;8;0;0;0;64;-3.06132469;-0.985039
1.51331005;3764;16280;0;1023;94;92;11;14;0;0;4;16;8;0;0;0;64;-2.98524008;-0.964829
1.52928905;3767;16282;0;1023;94;92;11;14;0;0;4;16;8;0;0;0;64;-2.87111317;-0.934514
1.53331105;3769;16279;0;1023;93;92;4;14;0;0;4;16;8;0;0;0;64;-2.79502856;-0.914304
1.54928605;3771;16279;0;1023;93;92;6;14;0;0;4;16;8;0;0;0;64;-2.71894396;-0.894094
1.55331805;3774;16280;0;1023;93;92;4;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.56929405;3775;16281;0;1023;92;93;7;14;0;0;4;16;8;1;0;0;64;-2.56677474;-0.853675
1.57331005;3781;16281;0;1023;92;93;4;14;0;0;4;16;8;1;0;0;64;-2.33852092;-0.793045
1.58929005;3784;16283;0;1023;92;93;10;14;0;0;4;16;8;1;0;0;64;-2.22439401;-0.762730
1.59331005;3793;16284;0;1023;91;93;9;14;0;0;4;16;8;1;0;0;64;-1.88201328;-0.671785
1.60928905;3800;16286;0;1023;91;93;4;14;0;0;4;16;8;1;0;0;64;-1.61571715;-0.601050
1.61331005;3806;16287;0;1023;90;94;4;14;0;0;4;16;8;0;2;0;64;-1.38746333;-0.540420
1.62928905;3810;16289;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;-1.23529412;-0.500000
1.63331005;3821;16292;0;1023;88;94;6;14;0;0;4;16;8;0;2;0;64;-0.81682878;-0.388845
1.64928805;3822;16286;0;1023;87;95;4;14;0;0;4;16;8;1;2;0;64;-0.77878648;-0.378740
1.65331905;3825;16286;0;1023;86;95;11;14;0;0;4;16;8;1;2;0;64;-0.66465956;-0.348425
1.66131405;3827;16290;0;1023;85;95;5;14;0;0;4;16;8;1;2;0;64;-0.58857496;-0.328215
1.68129005;3831;16289;0;1023;84;95;7;14;0;0;4;16;8;1;2;0;64;-0.43640574;-0.287795
