Experiment parameters :
Instruction;5. Full accuracy
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.50184203;3811;14145;0;259;100;111;2;14;0;0;4;0;8;1;2;32;64;-1.19725181;-0.489895
1.50586403;3791;14142;0;284;100;111;15;14;0;0;4;0;8;1;2;32;64;-1.95809788;-0.691995
1.52184103;3774;14141;0;322;100;111;1;14;0;0;4;0;8;1;2;32;64;-2.60481704;-0.863780
1.52608103;3757;14143;-1;388;100;112;2;14;0;0;0;16;0;0;0;32;64;-3.25153621;-1.035564
1.54184003;3738;14144;-1;436;100;112;2;14;0;0;0;16;0;0;0;32;64;-3.97433997;-1.227559
1.54586803;3730;14141;-1;488;100;112;13;14;0;0;0;16;0;0;0;32;64;-4.27867840;-1.308399
1.56184503;3727;14144;-1;524;99;113;3;14;0;0;0;16;0;1;0;32;64;-4.39280531;-1.338714
1.56586803;3724;14146;-1;550;99;113;0;14;0;0;0;16;0;1;0;32;64;-4.50693222;-1.369029
1.58184203;3724;14145;-1;562;98;112;0;14;0;0;0;16;0;0;0;32;64;-4.50693222;-1.369029
1.58586303;3723;14146;-1;574;98;112;2;14;0;0;0;16;0;0;0;32;64;-4.54497453;-1.379134
1.60184203;3726;14146;-1;595;97;112;2;14;0;0;0;16;0;0;0;32;64;-4.43084761;-1.348819
1.60586503;3728;14146;-1;607;97;112;0;14;0;0;0;16;0;0;0;32;64;-4.35476301;-1.328609
1.62184203;3728;14145;-1;617;96;112;1;14;0;0;0;16;0;0;0;32;64;-4.35476301;-1.328609
1.62586403;3731;14147;-1;626;96;112;0;14;0;0;0;16;0;0;0;32;64;-4.24063610;-1.298294
1.64184003;3730;14147;-1;635;96;112;0;14;0;0;0;16;0;0;0;32;64;-4.27867840;-1.308399
1.64586603;3730;14143;-1;649;96;112;3;14;0;0;0;16;0;0;0;32;64;-4.27867840;-1.308399
1.66184603;3732;14145;-1;663;96;112;1;14;0;0;0;16;0;0;0;32;64;-4.20259379;-1.288189
1.66586403;3733;14147;-1;676;96;112;3;14;0;0;0;16;0;0;0;32;64;-4.16455149;-1.278084
1.68184203;3732;14147;-1;689;96;112;1;14;0;0;0;16;0;0;0;32;64;-4.20259379;-1.288189
1.68586303;3733;14145;-1;700;95;112;1;14;0;0;0;16;0;0;0;32;64;-4.16455149;-1.278084
1.70184203;3738;14148;-1;709;95;112;0;14;0;0;0;16;0;0;0;32;64;-3.97433997;-1.227559
1.70586303;3735;14148;-1;717;95;112;2;14;0;0;0;16;0;0;0;32;64;-4.08846688;-1.257874
1.72184203;3737;14146;-1;724;95;112;12;14;0;0;0;16;0;0;0;32;64;-4.01238228;-1.237664
1.72586303;3737;14147;-1;731;95;112;3;14;0;0;0;16;0;0;0;32;64;-4.01238228;-1.237664
1.74184103;3740;14151;-1;738;95;112;12;14;0;0;0;16;0;0;0;32;64;-3.89825537;-1.207349
1.74613903;3743;14148;-1;743;94;112;13;14;0;0;0;16;0;0;0;32;64;-3.78412845;-1.177034
1.76184003;3740;14147;-1;743;94;112;0;14;0;0;0;16;0;0;0;32;64;-3.89825537;-1.207349
