Experiment parameters :;;;;;;;;;;;;;;;;;;;
Instruction;Be as fast as possible;;;;;;;;;;;;;;;;;;
Block number;1;;;;;;;;;;;;;;;;;;
D screen value (in mm);150;;;;;;;;;;;;;;;;;;
D screen value (in pixels);564.705882;;;;;;;;;;;;;;;;;;
DC Gain;1;;;;;;;;;;;;;;;;;;
Duration (in s);0;;;;;;;;;;;;;;;;;;
Screen offset (in mm);95;;;;;;;;;;;;;;;;;;
Tablet offset (in mm);39;;;;;;;;;;;;;;;;;;
Tablet start line (in dots);3859;;;;;;;;;;;;;;;;;;
Tablet target line (in dots);18703;;;;;;;;;;;;;;;;;;
Screen start line (pixels);357;;;;;;;;;;;;;;;;;;

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
10.71736392;3858;14422;0;1023;85;96;3;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.72936492;3858;14421;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.73735992;3859;14422;0;1023;85;96;2;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.74936292;3861;14424;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
10.75736092;3861;14423;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
10.76936392;3859;14421;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.77735992;3859;14425;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.78936392;3859;14422;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.79736492;3856;14420;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
10.80935992;3855;14425;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
10.81736492;3858;14423;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.82936592;3855;14420;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
10.83735992;3856;14423;0;1023;85;96;1;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
10.84936392;3858;14424;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.85736092;3858;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.86936492;3858;14423;0;1023;85;96;2;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.87735992;3861;14423;0;1023;85;96;0;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
10.88936492;3859;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.89736392;3857;14421;0;1023;85;96;3;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
10.90936192;3859;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
10.91736492;3856;14423;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
10.92936592;3856;14420;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
10.93735992;3855;14424;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
10.94936492;3857;14424;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
10.95736192;3857;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
10.96936492;3857;14423;0;1023;85;96;2;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
10.97735992;3858;14425;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
10.98936492;3856;14420;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
10.99736592;3855;14423;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
11.00936092;3857;14424;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
11.01736492;3856;14419;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
11.02936592;3855;14421;0;1023;85;96;0;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
11.03736092;3859;14423;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
11.04936392;3857;14424;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
11.05736192;3857;14423;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
11.06936592;3857;14425;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.55269415;-0.025066
11.07735992;3858;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
11.08936592;3856;14420;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
11.09736592;3858;14423;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
11.10936192;3859;14422;0;1023;85;96;13;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
11.11736792;3855;14419;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.47660954;-0.045276
11.12937692;3859;14425;0;1023;85;96;12;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
11.13737292;3861;14423;0;1023;85;96;14;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
11.14936692;3860;14418;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
11.15736292;3865;14420;0;1023;85;96;15;14;0;0;0;0;0;0;0;32;64;0.85703258;0.055774
11.16936592;3868;14426;0;1023;84;96;14;14;0;0;0;0;0;0;0;32;64;0.97115949;0.086089
11.17736092;3869;14421;0;1023;84;96;13;14;0;0;0;0;0;0;0;32;64;1.00920179;0.096194
11.18936792;3869;14426;0;1023;84;96;13;14;0;0;0;0;0;0;0;32;64;1.00920179;0.096194
11.19736692;4090;14429;2;1023;84;96;13;14;0;0;0;0;0;0;0;32;64;9.41655087;2.329396
11.20935892;4891;14418;10;1023;84;97;11;14;0;0;0;0;0;1;0;32;64;39.888436;10.423491
11.21736392;6231;14419;23;1023;84;97;0;14;0;0;0;0;0;1;0;32;64;90.86512274;23.964173
11.22936492;7938;14463;41;1023;84;97;3;14;0;0;0;0;0;1;0;32;64;155.8033349;41.213386
11.23735692;9971;14499;61;1023;83;97;7;14;0;0;0;0;0;1;0;32;64;233.143338;61.756824
11.24936492;12299;14536;85;1023;82;97;5;14;0;0;0;0;0;1;0;32;64;321.7058206;85.281234
11.25735692;14554;14566;108;1023;81;96;8;14;0;0;0;0;0;0;0;32;64;407.4912151;108.067979
11.26936292;16565;14593;128;1023;80;96;10;14;0;0;0;0;0;0;0;32;64;483.9942875;128.389108
11.27735592;18142;14618;144;1023;79;95;9;14;0;0;4;16;8;1;2;0;64;543.9870002;144.324672
11.28936392;19179;14637;154;1023;77;95;11;14;0;0;4;16;8;1;2;0;64;583.4368689;154.803543
11.29736592;19660;14646;159;1023;77;94;9;14;0;0;4;16;8;0;2;0;64;601.7352169;159.664042
11.30935792;19705;14640;160;1023;76;94;9;14;0;0;4;16;8;0;2;0;64;603.4471206;160.118766
11.31736292;19698;14656;160;1023;76;93;10;14;0;0;4;16;8;1;0;0;64;603.1808245;160.048031
11.32936392;19590;14663;158;1023;76;93;7;14;0;0;4;16;8;1;0;0;64;599.0722557;158.956693
11.33735792;19258;14656;155;1023;75;93;6;14;0;0;4;16;8;1;0;0;64;586.4422109;155.601837
11.34936392;18848;14649;151;1023;75;93;7;14;0;0;4;16;8;1;0;0;64;570.8448665;151.458793
11.35735792;18553;14643;148;1023;75;94;5;14;0;0;4;16;8;0;2;0;64;559.6223869;148.477822
11.36936492;18495;14641;147;1023;74;94;3;14;0;0;4;16;8;0;2;0;64;557.4159333;147.891732
11.37735692;18492;14641;147;1023;73;94;4;14;0;0;4;16;8;0;2;0;64;557.3018064;147.861417
11.38936392;18489;14640;147;1023;73;94;0;14;0;0;4;16;8;0;2;0;64;557.1876795;147.831102
11.39736692;18485;14636;147;1023;73;94;3;14;0;0;4;16;8;0;2;0;64;557.0355103;147.790682
11.40935792;18485;14630;147;1023;73;95;3;14;0;0;4;16;8;1;2;0;64;557.0355103;147.790682
11.41736492;18485;14634;147;1023;74;95;1;14;0;0;4;16;8;1;2;0;64;557.0355103;147.790682
11.42936492;18491;14633;147;1023;74;95;0;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.43735792;18492;14631;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.44936592;18496;14634;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
11.45735792;18500;14635;147;1023;76;96;1;14;0;0;0;0;0;0;0;32;64;557.6061448;147.942257
11.46936392;18497;14632;147;1023;76;96;3;14;0;0;0;0;0;0;0;32;64;557.4920179;147.911942
11.47735792;18496;14635;147;1023;76;96;4;14;0;0;0;0;0;0;0;32;64;557.4539756;147.901837
11.48936492;18493;14634;147;1023;76;96;2;14;0;0;0;0;0;0;0;32;64;557.3398487;147.871522
11.49736792;18488;14632;147;1023;76;96;1;14;0;0;0;0;0;0;0;32;64;557.1496372;147.820997
11.50935792;18487;14632;147;1023;76;96;7;14;0;0;0;0;0;0;0;32;64;557.1115949;147.810892
11.51736592;18488;14634;147;1023;76;96;5;14;0;0;0;0;0;0;0;32;64;557.1496372;147.820997
11.52936592;18489;14631;147;1023;76;96;3;14;0;0;0;0;0;0;0;32;64;557.1876795;147.831102
11.53735892;18489;14633;147;1023;76;95;0;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
11.54936592;18491;14638;147;1023;76;95;0;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.55736392;18492;14635;147;1023;76;95;0;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.56936592;18488;14634;147;1023;76;95;4;14;0;0;4;16;8;1;2;0;64;557.1496372;147.820997
11.57735892;18489;14637;147;1023;76;95;5;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
11.58936692;18491;14638;147;1023;76;95;1;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.59736792;18489;14632;147;1023;76;95;4;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
11.60935892;18491;14637;147;1023;76;95;5;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.61736492;18492;14637;147;1023;76;95;1;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.62936692;18490;14634;147;1023;76;95;0;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.63735992;18487;14636;147;1023;76;95;7;14;0;0;4;16;8;1;2;0;64;557.1115949;147.810892
11.64936792;18490;14638;147;1023;76;95;7;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.66137192;18488;14633;147;1023;76;95;3;14;0;0;4;16;8;1;2;0;64;557.1496372;147.820997
11.66936092;18486;14635;147;1023;76;95;7;14;0;0;4;16;8;1;2;0;64;557.0735526;147.800787
11.68136792;18490;14638;147;1023;76;95;6;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.68936392;18489;14634;147;1023;76;95;1;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
11.70136792;18488;14634;147;1023;76;95;5;14;0;0;4;16;8;1;2;0;64;557.1496372;147.820997
11.70935992;18489;14637;147;1023;76;95;6;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
11.72136792;18493;14636;147;1023;76;95;1;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
11.72936792;18490;14633;147;1023;76;95;7;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.74136092;18490;14639;147;1023;76;95;6;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.74936692;18490;14636;147;1023;76;95;3;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.76136692;18490;14634;147;1023;76;95;5;14;0;0;4;16;8;1;2;0;64;557.2257218;147.841207
11.76935992;18491;14637;147;1023;76;95;2;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.78136692;18493;14637;147;1023;76;95;7;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
11.78936292;18491;14634;147;1023;76;95;0;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.80136992;18492;14638;147;1023;76;95;4;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.80936092;18494;14638;147;1023;76;95;4;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
11.82136792;18491;14634;147;1023;76;95;2;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.82937092;18492;14635;147;1023;76;95;4;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.84138792;18493;14639;147;1023;76;95;1;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
11.84936892;18492;14635;147;1023;76;95;3;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.86136792;18491;14636;147;1023;76;95;5;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.86936192;18492;14637;147;1023;76;95;3;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.88136692;18494;14639;147;1023;76;95;2;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
11.88936492;18492;14635;147;1023;76;95;3;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
11.90136792;18493;14638;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
11.90936092;18498;14637;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.5300602;147.922047
11.92136692;18491;14634;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.92936992;18494;14637;147;1023;75;95;6;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
11.94136292;18494;14637;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
11.94936792;18491;14635;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.2637641;147.851312
11.96136692;18493;14636;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
11.96936092;18496;14640;147;1023;75;95;6;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
11.98136692;18496;14636;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
11.98936392;18494;14636;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.00137292;18495;14637;147;1023;75;95;0;14;0;0;4;16;8;1;2;0;64;557.4159333;147.891732
12.00936192;18497;14635;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.4920179;147.911942
12.02136992;18493;14634;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.02936892;18496;14639;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.04136492;18495;14637;147;1023;75;95;0;14;0;0;4;16;8;1;2;0;64;557.4159333;147.891732
12.04936892;18493;14633;147;1023;75;95;0;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.06169292;18494;14638;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.06936292;18496;14639;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.08136992;18496;14633;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.08936392;18496;14636;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.10136792;18493;14639;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.10936192;18492;14634;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
12.12137292;18493;14635;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.12937092;18496;14639;147;1023;75;95;6;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.14136492;18493;14637;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.14936792;18496;14637;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.16137092;18496;14639;147;1023;75;95;0;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.16936192;18496;14639;147;1023;75;95;0;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.18137192;18495;14637;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.4159333;147.891732
12.18936292;18496;14638;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.20136992;18496;14638;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.20936292;18494;14634;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.22136892;18494;14638;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.22936992;18497;14641;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.4920179;147.911942
12.24136292;18493;14637;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.24936892;18496;14637;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.26136992;18496;14637;147;1023;75;96;7;14;0;0;0;0;0;0;0;32;64;557.4539756;147.901837
12.26936392;18495;14636;147;1023;75;95;1;14;0;0;4;16;8;1;2;0;64;557.4159333;147.891732
12.28137092;18495;14638;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.4159333;147.891732
12.28936392;18496;14641;147;1023;75;95;2;14;0;0;4;16;8;1;2;0;64;557.4539756;147.901837
12.30136892;18494;14639;147;1023;75;95;3;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.30936292;18494;14636;147;1023;75;95;5;14;0;0;4;16;8;1;2;0;64;557.377891;147.881627
12.32136992;18493;14641;147;1023;75;95;6;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.32937292;18493;14640;147;1023;75;95;6;14;0;0;4;16;8;1;2;0;64;557.3398487;147.871522
12.34136392;18489;14635;147;1023;75;95;4;14;0;0;4;16;8;1;2;0;64;557.1876795;147.831102
12.34936992;18492;14639;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
12.36137092;18492;14637;147;1023;75;95;7;14;0;0;4;16;8;1;2;0;64;557.3018064;147.861417
12.36936292;18485;14628;147;1023;75;96;4;14;0;0;0;0;0;0;0;32;64;557.0355103;147.790682
12.38137292;18485;14633;147;1023;75;96;4;14;0;0;0;0;0;0;0;32;64;557.0355103;147.790682
12.38936392;18479;14648;147;1023;75;96;4;14;0;0;0;0;0;0;0;32;64;556.8072565;147.730052
12.40137092;18453;14659;147;986;76;96;4;14;0;0;0;0;0;0;0;32;64;555.8181566;147.467323
12.40936192;18365;14735;146;767;76;96;11;14;0;0;0;0;0;0;0;32;64;552.4704338;146.578084
12.42137092;18220;14832;145;702;76;96;7;14;0;0;0;0;0;0;0;32;64;546.9542998;145.112861
12.42937192;18030;14934;143;668;76;95;4;14;0;0;4;16;8;1;2;0;64;539.7262622;143.192913
12.44136292;17788;15000;140;643;76;94;6;14;0;0;4;16;8;0;2;0;64;530.5200247;140.747507
12.44936992;17555;15044;138;622;78;99;8;14;0;0;0;0;0;1;2;32;64;521.656168;138.393045
12.46137092;17278;15073;135;599;83;104;1;10;0;0;0;0;8;0;0;32;64;511.1184499;135.593963
12.46936492;17024;15106;133;574;82;110;14;10;0;0;4;0;8;0;2;32;64;501.4557048;133.027297
12.48137192;16852;15112;131;545;83;116;8;10;0;0;4;16;0;0;0;32;64;494.9124286;131.289239
13.05736692;3943;14410;0;412;92;95;2;14;0;0;4;16;8;1;2;0;64;3.82433225;0.843963
13.06937492;3914;14407;0;422;91;95;7;14;0;0;4;16;8;1;2;0;64;2.72110545;0.550919
13.07737492;3881;14409;0;436;91;95;5;14;0;0;4;16;8;1;2;0;64;1.46570943;0.217454
13.08936692;3844;14415;0;406;91;95;6;14;0;0;4;16;8;1;2;0;64;0.0581442;-0.15643
13.09737292;3833;14416;0;652;91;95;5;14;0;0;4;16;8;1;2;0;64;-0.36032114;-0.267585
13.10937892;3830;14419;0;692;91;95;4;14;0;0;4;16;8;1;2;0;64;-0.47444805;-0.2979
13.11737192;3835;14421;0;729;91;95;4;14;0;0;4;16;8;1;2;0;64;-0.28423653;-0.247375
13.12937592;3833;14418;0;755;91;94;4;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
13.13736792;3829;14419;0;780;91;94;7;14;0;0;4;16;8;0;2;0;64;-0.51249035;-0.308005
13.14937392;3833;14421;0;798;91;94;4;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
13.15736892;3833;14416;0;820;91;94;4;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
13.16938092;3832;14417;0;841;91;94;4;14;0;0;4;16;8;0;2;0;64;-0.39836344;-0.27769
13.17737592;3836;14422;0;866;91;94;6;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.23727
13.18936792;3835;14418;0;891;90;94;4;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
13.19737792;3831;14418;0;917;90;94;7;14;0;0;4;16;8;0;2;0;64;-0.43640574;-0.287795
13.20937592;3833;14421;0;944;90;94;6;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
13.21737092;3833;14418;0;969;90;94;5;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
13.22937492;3832;14419;0;994;89;94;5;14;0;0;4;16;8;0;2;0;64;-0.39836344;-0.27769
13.23736892;3834;14420;0;1023;89;94;6;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.25748
13.24937492;3835;14419;0;1023;89;94;3;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
13.25736892;3835;14417;0;1023;89;94;2;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
13.26937692;3836;14420;0;1023;89;94;3;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.23727
13.27737592;3841;14421;0;1023;89;94;2;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
13.28936792;3841;14416;0;1023;88;94;2;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
13.29737392;3841;14419;0;1023;88;94;2;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
13.30937792;3844;14422;0;1023;88;94;2;14;0;0;4;16;8;0;2;0;64;0.0581442;-0.15643
13.31736992;3842;14416;0;1023;88;94;0;14;0;0;4;16;8;0;2;0;64;-0.0179404;-0.17664
13.32937792;3840;14419;0;1023;87;94;3;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.19685
13.33736792;3845;14421;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;0.09618651;-0.146325
13.34937592;3842;14417;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.0179404;-0.17664
13.35737392;3840;14418;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.36937892;3843;14421;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;0.0201019;-0.166535
13.37737692;3840;14417;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.38937492;3840;14419;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.39737592;3843;14420;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;0.0201019;-0.166535
13.40937692;3841;14418;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.41737592;3841;14418;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.42937792;3842;14420;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.0179404;-0.17664
13.43736992;3842;14421;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;-0.0179404;-0.17664
13.44937692;3840;14418;0;1023;87;95;0;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.45736992;3840;14421;0;1023;87;95;0;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.46938092;3841;14420;0;1023;87;95;0;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.47737692;3841;14417;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.48936892;3840;14421;0;1023;88;95;0;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.19685
13.49737592;3842;14422;0;1023;88;95;2;14;0;0;4;16;8;1;2;0;64;-0.0179404;-0.17664
13.50937792;3841;14416;0;1023;88;95;0;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.51737092;3838;14418;0;1023;88;95;2;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.21706
13.52937592;3842;14421;0;1023;88;95;0;14;0;0;4;16;8;1;2;0;64;-0.0179404;-0.17664
13.53737092;3839;14421;0;1023;88;95;1;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
13.54937692;3839;14420;0;1023;88;95;1;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
13.55736992;3841;14422;0;1023;88;95;3;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.56938192;3843;14418;0;1023;88;95;3;14;0;0;4;16;8;1;2;0;64;0.0201019;-0.166535
13.57739892;3841;14417;0;1023;88;95;2;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
13.58937592;3844;14421;0;1023;88;95;0;14;0;0;4;16;8;1;2;0;64;0.0581442;-0.15643
13.59737892;3844;14422;0;1023;88;95;0;14;0;0;4;16;8;1;2;0;64;0.0581442;-0.15643
13.60938392;3843;14418;0;1023;88;95;1;14;0;0;4;16;8;1;2;0;64;0.0201019;-0.166535
13.61737492;3845;14423;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.09618651;-0.146325
13.62938092;3848;14421;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.21031342;-0.11601
13.63737592;3845;14418;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;0.09618651;-0.146325
13.64938092;3844;14423;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;0.0581442;-0.15643
13.65737892;3847;14422;0;1023;87;95;3;14;0;0;4;16;8;1;2;0;64;0.17227111;-0.126115
13.66938292;3844;14420;0;1023;87;95;1;14;0;0;4;16;8;1;2;0;64;0.0581442;-0.15643
13.67738192;3845;14421;0;1023;87;95;2;14;0;0;4;16;8;1;2;0;64;0.09618651;-0.146325
13.68937592;3847;14421;0;1023;87;95;0;14;0;0;4;16;8;1;2;0;64;0.17227111;-0.126115
13.69738092;3847;14420;0;1023;86;95;1;14;0;0;4;16;8;1;2;0;64;0.17227111;-0.126115
13.70938292;3850;14419;0;1023;86;95;1;14;0;0;4;16;8;1;2;0;64;0.28639802;-0.095801
13.71737692;3852;14422;0;1023;86;95;1;14;0;0;4;16;8;1;2;0;64;0.36248263;-0.075591
13.72938092;3853;14421;0;1023;86;95;15;14;0;0;4;16;8;1;2;0;64;0.40052493;-0.065486
13.73737592;3854;14421;0;1023;86;95;12;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
13.74938192;3854;14424;0;1023;86;95;14;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
