Experiment parameters :
Instruction;Speed/accuracy balance
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.13391694;4029;14618;1;418;95;89;9;14;0;0;0;16;8;1;0;0;64;7.09597036;1.712992
1.14592394;3936;14537;0;476;94;91;8;14;0;0;0;16;8;1;2;0;64;3.55803613;0.773228
1.15392494;3861;14464;0;492;94;92;9;14;0;0;4;16;8;0;0;0;64;0.70486336;0.015354
1.16591694;3826;14423;0;651;93;92;9;14;0;0;4;16;8;0;0;0;64;-0.62661726;-0.338320
1.17392794;3844;14403;0;669;93;93;8;14;0;0;4;16;8;1;0;0;64;0.05814420;-0.156430
1.18592594;3843;14398;0;709;92;93;15;14;0;0;4;16;8;1;0;0;64;0.02010190;-0.166535
1.19392394;3841;14400;0;726;92;93;8;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.20592994;3842;14400;0;756;92;93;15;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.21391894;3841;14404;0;787;92;93;14;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.22592594;3839;14400;0;822;92;94;11;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.23391894;3841;14402;0;851;92;93;13;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.24592594;3841;14406;0;873;91;93;14;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.25392694;3843;14406;0;890;91;93;15;14;0;0;4;16;8;1;0;0;64;0.02010190;-0.166535
1.26591894;3839;14403;0;903;91;93;11;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.27392794;3840;14406;0;915;91;93;12;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.28592694;3840;14410;0;928;91;93;8;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.29791794;3842;14408;0;944;90;93;8;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.30592694;3836;14406;0;961;90;93;11;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
1.31791794;3836;14406;0;973;90;93;11;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
1.32592594;3838;14409;0;983;90;93;9;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.33792794;3835;14405;0;992;90;93;10;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
1.34591894;3837;14409;0;999;90;93;8;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
1.35792694;3838;14409;0;1004;90;94;9;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.36591994;3837;14407;0;1008;90;94;10;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.37792594;3834;14407;0;1013;90;94;10;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.257480
1.38592694;3835;14409;0;1019;89;94;10;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.39791994;3836;14409;0;1023;89;94;8;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.40592694;3835;14407;0;1023;89;94;4;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.41791894;3835;14408;0;1023;89;94;9;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.42592494;3836;14410;0;1023;89;94;9;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.43792694;3834;14408;0;1023;89;94;4;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.257480
1.44591994;3835;14408;0;1023;89;94;11;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.45792694;3834;14410;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.257480
1.46591994;3835;14408;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.47792594;3833;14408;0;1023;89;94;6;14;0;0;4;16;8;0;2;0;64;-0.36032114;-0.267585
1.48592694;3835;14409;0;1023;89;94;4;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.49792094;3836;14413;0;1023;89;94;5;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.50592694;3834;14408;0;1023;89;94;7;14;0;0;4;16;8;0;2;0;64;-0.32227883;-0.257480
1.51791994;3835;14410;0;1023;88;94;6;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.52592694;3837;14413;0;1023;88;94;4;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.53792694;3839;14412;0;1023;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.54592094;3840;14409;0;1023;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.55792794;3840;14411;0;1023;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.56592094;3840;14413;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.57793094;3840;14410;0;1023;88;94;5;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.58592894;3840;14412;0;1023;88;94;4;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.59791994;3839;14414;0;1023;88;94;4;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.60592694;3839;14413;0;1023;87;94;5;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.61792794;3838;14410;0;1023;87;94;7;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.62591994;3838;14414;0;1023;87;94;5;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.63792894;3840;14416;0;1023;87;94;6;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.64592094;3836;14411;0;1023;87;94;7;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.65792794;3836;14414;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.24619423;-0.237270
1.66592094;3837;14415;0;1023;88;94;4;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.67792694;3837;14414;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.68592894;3839;14414;0;1023;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.69792194;3839;14416;0;1023;87;94;4;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.70592794;3843;14417;0;1023;87;95;5;14;0;0;4;16;8;1;2;0;64;0.02010190;-0.166535
1.71792894;3839;14413;0;1023;87;95;5;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.72592694;3839;14415;0;1016;87;95;4;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.73792994;3841;14419;0;1006;87;95;6;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.74592194;3844;14418;0;1003;87;95;4;14;0;0;4;16;8;1;2;0;64;0.05814420;-0.156430
1.75792794;3839;14416;0;1002;87;95;6;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.76592594;3839;14419;0;1003;87;95;6;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.77792994;3843;14419;0;1003;88;95;5;14;0;0;4;16;8;1;2;0;64;0.02010190;-0.166535
1.78592994;3836;14415;0;1003;88;95;6;14;0;0;4;16;8;1;2;0;64;-0.24619423;-0.237270
1.79792594;3839;14418;0;1003;88;95;7;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.80592894;3841;14419;0;1002;88;96;6;14;0;0;0;0;0;0;0;32;64;-0.05598271;-0.186745
1.81792894;3839;14416;0;1001;88;96;7;14;0;0;0;0;0;0;0;32;64;-0.13206732;-0.206955
1.82592194;3838;14417;0;1000;88;96;4;14;0;0;0;0;0;0;0;32;64;-0.17010962;-0.217060
1.83792994;3839;14419;0;999;87;96;4;14;0;0;0;0;0;0;0;32;64;-0.13206732;-0.206955
1.84592194;3841;14418;0;999;87;96;7;14;0;0;0;0;0;0;0;32;64;-0.05598271;-0.186745
1.85792894;3840;14415;0;1000;87;96;7;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
1.86592294;3840;14418;0;998;87;96;5;14;0;0;0;0;0;0;0;32;64;-0.09402501;-0.196850
