Experiment parameters :
Instruction;5. Full accuracy
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
16.27375611;4465;14169;6;176;92;95;3;14;0;0;4;16;8;1;2;0;64;23.68241470;6.118766
16.27777911;4449;14171;5;163;93;95;0;14;0;0;4;16;8;1;2;0;64;23.07373784;5.957087
16.29375511;4426;14166;5;187;93;95;5;14;0;0;4;16;8;1;2;0;64;22.19876486;5.724672
16.29777811;4403;14169;5;202;93;95;6;14;0;0;4;16;8;1;2;0;64;21.32379188;5.492257
16.31375411;4379;14171;5;216;93;96;6;14;0;0;0;0;0;0;0;32;64;20.41077659;5.249738
16.31778211;4357;14168;5;240;93;96;0;14;0;0;0;0;0;0;0;32;64;19.57384592;5.027428
16.33376311;4339;14167;4;288;93;96;7;14;0;0;0;0;0;0;0;32;64;18.88908445;4.845538
16.33778011;4332;14169;4;319;93;96;5;14;0;0;0;0;0;0;0;32;64;18.62278833;4.774803
16.35375711;4322;14169;4;339;93;96;7;14;0;0;0;0;0;0;0;32;64;18.24236529;4.673753
16.35777811;4310;14167;4;353;93;96;4;14;0;0;0;0;0;0;0;32;64;17.78585765;4.552493
16.37375711;4297;14170;4;366;93;96;7;14;0;0;0;0;0;0;0;32;64;17.29130770;4.421129
16.37777911;4276;14171;4;373;93;96;7;14;0;0;0;0;0;0;0;32;64;16.49241933;4.208924
16.39375611;4245;14171;3;378;93;96;4;14;0;0;0;0;0;0;0;32;64;15.31310792;3.895669
16.39777911;4217;14170;3;383;93;95;6;14;0;0;4;16;8;1;2;0;64;14.24792342;3.612730
16.41375511;4192;14173;3;391;92;95;7;14;0;0;4;16;8;1;2;0;64;13.29686583;3.360105
16.41777311;4170;14171;3;402;92;95;2;14;0;0;4;16;8;1;2;0;64;12.45993516;3.137795
16.43375411;4152;14170;2;426;92;95;7;14;0;0;4;16;8;1;2;0;64;11.77517369;2.955906
16.43778311;4133;14172;2;448;92;95;6;14;0;0;4;16;8;1;2;0;64;11.05236992;2.763911
16.45375711;4104;14173;2;473;92;95;6;14;0;0;4;16;8;1;2;0;64;9.94914312;2.470866
16.45777911;4065;14171;2;497;91;94;6;14;0;0;4;16;8;0;2;0;64;8.46549328;2.076772
16.47375711;4023;14172;1;517;91;94;7;14;0;0;4;16;8;0;2;0;64;6.86771654;1.652362
16.47778011;3978;14177;1;534;91;94;6;14;0;0;4;16;8;0;2;0;64;5.15581288;1.197638
16.49375611;3927;14173;0;550;91;94;3;14;0;0;4;16;8;0;2;0;64;3.21565540;0.682283
16.49777811;3890;14173;0;567;91;94;7;14;0;0;4;16;8;0;2;0;64;1.80809017;0.308399
16.51375611;3862;14177;0;576;91;94;5;14;0;0;4;16;8;0;2;0;64;0.74290567;0.025459
16.51777911;3841;14177;0;580;91;94;5;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
16.53375511;3834;14174;0;587;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.32227883;-0.257480
16.53778511;3832;14179;0;597;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
16.55376411;3825;14180;0;608;91;94;4;14;0;0;4;16;8;0;2;0;64;-0.66465956;-0.348425
16.55778211;3821;14177;0;622;91;93;1;14;0;0;4;16;8;1;0;0;64;-0.81682878;-0.388845
16.57375811;3817;14180;0;635;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.96899799;-0.429265
16.57778111;3819;14183;0;648;91;93;6;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
16.59375811;3820;14180;0;653;91;93;6;14;0;0;4;16;8;1;0;0;64;-0.85487108;-0.398950
16.59778011;3819;14182;0;656;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
16.61375611;3820;14183;0;659;91;93;6;14;0;0;4;16;8;1;0;0;64;-0.85487108;-0.398950
16.61778111;3819;14183;0;662;91;93;6;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
16.63375611;3819;14183;0;668;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
16.63777511;3819;14183;0;673;91;93;7;14;0;0;4;16;8;1;0;0;64;-0.89291339;-0.409055
16.65375611;3823;14187;0;672;90;93;6;14;0;0;4;16;8;1;0;0;64;-0.74074417;-0.368635
16.65778411;3821;14181;0;671;90;93;1;14;0;0;4;16;8;1;0;0;64;-0.81682878;-0.388845
16.67375911;3822;14184;0;671;90;93;5;14;0;0;4;16;8;1;0;0;64;-0.77878648;-0.378740
16.67778011;3824;14187;0;671;90;93;3;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
16.69375811;3826;14186;0;672;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
16.69778111;3825;14186;0;672;90;93;4;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
16.71376011;3824;14187;0;674;90;93;3;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
16.71778611;3825;14188;0;677;90;93;6;14;0;0;4;16;8;1;0;0;64;-0.66465956;-0.348425
16.73375711;3824;14185;0;682;90;93;0;14;0;0;4;16;8;1;0;0;64;-0.70270187;-0.358530
16.73777511;3826;14188;0;687;90;93;4;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
16.75375811;3828;14188;0;689;89;93;5;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
16.75778911;3826;14186;0;691;89;93;3;14;0;0;4;16;8;1;0;0;64;-0.62661726;-0.338320
16.77376011;3828;14183;0;692;89;93;5;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
16.77778211;3827;14187;0;693;89;93;6;14;0;0;4;16;8;1;0;0;64;-0.58857496;-0.328215
16.79375911;3828;14186;0;695;89;93;1;14;0;0;4;16;8;1;0;0;64;-0.55053265;-0.318110
16.79778211;3830;14185;0;697;89;93;7;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
16.81375811;3830;14188;0;702;89;93;2;14;0;0;4;16;8;1;0;0;64;-0.47444805;-0.297900
16.81778211;3833;14190;0;707;89;93;2;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
16.83375711;3831;14185;0;715;89;93;3;14;0;0;4;16;8;1;0;0;64;-0.43640574;-0.287795
16.83777711;3832;14186;0;723;89;93;7;14;0;0;4;16;8;1;0;0;64;-0.39836344;-0.277690
16.85375911;3836;14191;0;729;88;93;0;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
16.85778911;3836;14186;0;732;88;93;5;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
16.87376011;3833;14185;0;737;88;93;7;14;0;0;4;16;8;1;0;0;64;-0.36032114;-0.267585
16.87778211;3836;14187;0;741;88;93;2;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
16.89376011;3837;14188;0;743;88;93;2;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
16.89778211;3835;14184;0;745;88;93;3;14;0;0;4;16;8;1;0;0;64;-0.28423653;-0.247375
16.91376211;3837;14187;0;746;88;93;0;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
16.91778311;3840;14190;0;748;88;93;7;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
16.93375911;3838;14185;0;749;88;93;3;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
16.93778311;3839;14187;0;750;88;93;4;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
16.95375711;3838;14187;0;753;88;93;6;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
16.95778811;3839;14187;0;755;88;93;2;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
16.97376611;3839;14186;0;756;88;93;5;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
16.97778411;3838;14187;0;759;88;93;4;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
16.99376011;3840;14187;0;762;88;92;3;14;0;0;4;16;8;0;0;0;64;-0.09402501;-0.196850
16.99778411;3838;14185;0;763;88;92;5;14;0;0;4;16;8;0;0;0;64;-0.17010962;-0.217060
17.01376011;3836;14187;0;765;88;92;4;14;0;0;4;16;8;0;0;0;64;-0.24619423;-0.237270
17.01778411;3839;14190;0;766;88;92;4;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
17.03376011;3837;14185;0;767;88;92;1;14;0;0;4;16;8;0;0;0;64;-0.20815192;-0.227165
17.03778211;3837;14186;0;768;88;92;6;14;0;0;4;16;8;0;0;0;64;-0.20815192;-0.227165
17.05375911;3837;14189;0;770;88;92;2;14;0;0;4;16;8;0;0;0;64;-0.20815192;-0.227165
17.05777811;3838;14186;0;770;88;92;3;14;0;0;4;16;8;0;0;0;64;-0.17010962;-0.217060
17.07375911;3835;14186;0;770;88;92;3;14;0;0;4;16;8;0;0;0;64;-0.28423653;-0.247375
17.07778611;3839;14189;0;770;88;92;2;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
17.09376211;3839;14187;0;768;88;92;3;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
17.09778211;3839;14187;0;766;87;92;2;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
17.11376111;3843;14187;0;767;87;92;1;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
17.11778311;3843;14189;0;770;87;92;3;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
17.13376111;3843;14187;0;773;87;92;2;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
17.13778611;3843;14187;0;777;87;92;3;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
17.15376011;3847;14191;0;782;87;92;2;14;0;0;4;16;8;0;0;0;64;0.17227111;-0.126115
17.15778111;3848;14189;0;785;87;92;3;14;0;0;4;16;8;0;0;0;64;0.21031342;-0.116010
17.17376011;3849;14189;0;790;86;92;0;14;0;0;4;16;8;0;0;0;64;0.24835572;-0.105906
17.17778911;3853;14189;0;800;86;92;3;14;0;0;4;16;8;0;0;0;64;0.40052493;-0.065486
17.19376211;3856;14191;0;814;86;92;3;14;0;0;4;16;8;0;0;0;64;0.51465184;-0.035171
17.19778611;3856;14189;0;826;86;92;3;14;0;0;4;16;8;0;0;0;64;0.51465184;-0.035171
17.21376311;3857;14190;0;837;86;93;3;14;0;0;4;16;8;1;0;0;64;0.55269415;-0.025066
17.21778811;3864;14194;0;845;85;93;7;14;0;0;4;16;8;1;0;0;64;0.81899027;0.045669
17.23376211;3863;14191;0;856;85;93;3;14;0;0;4;16;8;1;0;0;64;0.78094797;0.035564
17.23778811;3865;14191;0;865;85;93;0;14;0;0;4;16;8;1;0;0;64;0.85703258;0.055774
17.25376111;3868;14195;0;876;85;93;3;14;0;0;4;16;8;1;0;0;64;0.97115949;0.086089
17.25778011;3871;14197;0;885;85;93;0;14;0;0;4;16;8;1;0;0;64;1.08528640;0.116404
17.27375811;3868;14193;0;892;84;93;0;14;0;0;4;16;8;1;0;0;64;0.97115949;0.086089
17.27778811;3872;14195;0;900;84;93;2;14;0;0;4;16;8;1;0;0;64;1.12332870;0.126509
17.29376311;3875;14198;0;905;84;93;3;14;0;0;4;16;8;1;0;0;64;1.23745561;0.156824
