Experiment parameters :
Instruction;1. Full speed
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.00720206;3997;14238;-1;848;87;126;1;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.02317106;3999;14241;-1;851;87;126;5;14;0;0;4;16;8;0;2;32;64;-5.33941640;-1.590157
0.02720806;3995;14239;-1;854;87;126;6;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.03519506;3995;14237;-1;858;87;126;6;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.05517006;3998;14240;-1;864;87;126;5;14;0;0;4;16;8;0;2;32;64;-5.37745870;-1.600262
0.05922506;3996;14238;-1;867;87;126;1;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.07542806;3996;14239;-1;869;87;126;2;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.07919406;3994;14240;-1;871;87;126;2;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.09517006;3996;14238;-1;874;87;126;1;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.09919406;3995;14238;-1;878;87;126;0;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.11517106;3995;14239;-1;881;87;127;3;14;0;0;4;16;8;1;2;32;64;-5.49158561;-1.630577
0.11919306;3997;14240;-1;882;87;127;0;14;0;0;4;16;8;1;2;32;64;-5.41550100;-1.610367
0.13517106;3994;14236;-1;882;87;126;0;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.13918706;3994;14238;-1;882;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.15517406;3994;14239;-1;882;88;126;2;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.15919106;3993;14237;-1;882;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.56767022;-1.650787
0.17517006;3993;14238;-1;883;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.56767022;-1.650787
0.17919806;3996;14238;-1;884;88;127;3;14;0;0;4;16;8;1;2;32;64;-5.45354331;-1.620472
0.19517306;3994;14235;-1;885;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.19919406;3994;14234;-1;887;88;126;5;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.21517206;3996;14238;-1;890;88;126;4;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.21919306;3996;14234;-1;892;88;126;2;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.23517206;3997;14234;-1;894;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.23919406;3998;14237;-1;899;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.37745870;-1.600262
0.25517106;3996;14234;-1;905;88;126;3;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.25919306;3994;14233;-1;908;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.27517006;3997;14235;-1;913;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.27920306;3997;14235;-1;916;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.29520006;3994;14235;-1;919;88;126;0;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.29919606;3995;14234;-1;919;88;126;5;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.31517506;3998;14235;-1;921;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.37745870;-1.600262
0.31919406;3996;14233;-1;921;88;126;3;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.33517106;3996;14232;-1;923;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.33919606;3997;14236;-1;924;88;126;4;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.35517206;3996;14233;-1;925;88;126;1;14;0;0;4;16;8;0;2;32;64;-5.45354331;-1.620472
0.35919406;3995;14234;-1;924;88;126;7;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.37517006;3997;14235;-1;924;89;126;3;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.37919906;3995;14233;-1;923;89;126;3;14;0;0;4;16;8;0;2;32;64;-5.49158561;-1.630577
0.39517606;3994;14233;-1;921;89;126;7;14;0;0;4;16;8;0;2;32;64;-5.52962791;-1.640682
0.39919406;3997;14235;-1;920;89;126;0;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.41517506;3997;14234;-1;919;89;126;2;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.41919806;3997;14233;-1;917;89;126;5;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.43517306;3997;14233;-1;915;89;126;5;14;0;0;4;16;8;0;2;32;64;-5.41550100;-1.610367
0.43919706;4002;14235;-1;914;89;126;3;14;0;0;4;16;8;0;2;32;64;-5.22528949;-1.559843
0.45517206;4008;14231;-1;913;89;126;7;14;0;0;4;16;8;0;2;32;64;-4.99703566;-1.499213
0.45919506;4016;14232;-1;913;89;126;6;14;0;0;4;16;8;0;2;32;64;-4.69269724;-1.418373
0.47517206;4020;14235;-1;914;89;126;1;14;0;0;4;16;8;0;2;32;64;-4.54052802;-1.377953
0.47920006;4019;14231;-1;914;89;126;6;14;0;0;4;16;8;0;2;32;64;-4.57857033;-1.388058
0.49517706;4022;14231;-1;914;89;126;5;14;0;0;4;16;8;0;2;32;64;-4.46444342;-1.357743
0.49919606;4027;14233;-1;913;89;126;5;14;0;0;4;16;8;0;2;32;64;-4.27423190;-1.307218
0.51517406;4027;14230;-1;913;89;126;1;14;0;0;4;16;8;0;2;32;64;-4.27423190;-1.307218
0.51919506;4029;14229;-1;913;89;126;4;14;0;0;4;16;8;0;2;32;64;-4.19814729;-1.287008
0.53517306;4035;14233;-1;913;89;126;6;14;0;0;4;16;8;0;2;32;64;-3.96989347;-1.226378
0.53919506;4038;14230;-1;912;89;126;3;14;0;0;4;16;8;0;2;32;64;-3.85576656;-1.196063
0.55517306;4044;14232;-1;912;89;126;7;14;0;0;4;16;8;0;2;32;64;-3.62751274;-1.135433
0.55919506;4050;14232;-1;912;89;126;6;14;0;0;4;16;8;0;2;32;64;-3.39925892;-1.074803
0.56320906;4054;14230;-1;912;89;126;1;14;0;0;4;16;8;0;2;32;64;-3.24708970;-1.034383
0.57541906;4057;14230;-1;912;89;126;1;14;0;0;4;16;8;0;2;32;64;-3.13296279;-1.004068
0.59528106;4061;14232;0;913;89;126;4;14;0;0;4;16;8;0;2;32;64;-2.98079358;-0.963648
0.59919906;4062;14232;0;913;89;126;4;14;0;0;4;16;8;0;2;32;64;-2.94275127;-0.953543
0.61517406;4063;14229;0;913;89;126;6;14;0;0;4;16;8;0;2;32;64;-2.90470897;-0.943438
0.61919706;4068;14230;0;913;89;126;5;14;0;0;4;16;8;0;2;32;64;-2.71449745;-0.892913
0.63517406;4069;14232;0;914;89;126;7;14;0;0;4;16;8;0;2;32;64;-2.67645515;-0.882808
0.63919606;4069;14229;0;913;89;126;6;14;0;0;4;16;8;0;2;32;64;-2.67645515;-0.882808
0.65517306;4070;14231;0;914;89;126;6;14;0;0;4;16;8;0;2;32;64;-2.63841285;-0.872703
