Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;5
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.25354793;3782;16366;0;205;96;94;8;14;0;0;4;16;8;0;2;0;64;-2.30047862;-0.782940
1.26928193;3757;16341;-1;435;96;94;10;14;0;0;4;16;8;0;2;0;64;-3.25153621;-1.035564
1.27330893;3754;16307;-1;488;96;93;10;14;0;0;4;16;8;1;0;0;64;-3.36566312;-1.065879
1.28928493;3762;16287;0;622;96;93;11;14;0;0;4;16;8;1;0;0;64;-3.06132469;-0.985039
1.29330493;3764;16289;0;650;96;93;9;14;0;0;4;16;8;1;0;0;64;-2.98524008;-0.964829
1.30928493;3768;16294;0;696;96;93;8;14;0;0;4;16;8;1;0;0;64;-2.83307087;-0.924409
1.31330593;3767;16289;0;723;97;93;15;14;0;0;4;16;8;1;0;0;64;-2.87111317;-0.934514
1.32928493;3771;16292;0;738;97;93;15;14;0;0;4;16;8;1;0;0;64;-2.71894396;-0.894094
1.33330593;3770;16292;0;755;97;92;12;14;0;0;4;16;8;0;0;0;64;-2.75698626;-0.904199
1.34131093;3775;16295;0;767;97;92;8;14;0;0;4;16;8;0;0;0;64;-2.56677474;-0.853675
1.36128393;3772;16291;0;780;96;92;8;14;0;0;4;16;8;0;0;0;64;-2.68090165;-0.883990
1.36530593;3771;16292;0;789;96;92;10;14;0;0;4;16;8;0;0;0;64;-2.71894396;-0.894094
1.38128393;3774;16296;0;793;96;92;11;14;0;0;4;16;8;0;0;0;64;-2.60481704;-0.863780
1.38530593;3776;16300;0;799;96;91;11;14;0;0;0;16;8;1;2;0;64;-2.52873244;-0.843570
1.40128293;3773;16297;0;808;95;91;10;14;0;0;0;16;8;1;2;0;64;-2.64285935;-0.873885
1.40530893;3777;16301;0;815;95;91;8;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.42128993;3781;16303;0;815;94;91;8;14;0;0;0;16;8;1;2;0;64;-2.33852092;-0.793045
1.42530593;3777;16302;0;815;94;91;10;14;0;0;0;16;8;1;2;0;64;-2.49069013;-0.833465
1.44129493;3781;16302;0;814;93;91;8;14;0;0;0;16;8;1;2;0;64;-2.33852092;-0.793045
1.44530893;3785;16307;0;810;92;91;8;14;0;0;0;16;8;1;2;0;64;-2.18635171;-0.752625
1.46128693;3787;16307;0;802;92;91;10;14;0;0;0;16;8;1;2;0;64;-2.11026710;-0.732415
1.46530693;3786;16305;0;799;92;91;11;14;0;0;0;16;8;1;2;0;64;-2.14830940;-0.742520
1.48128493;3787;16309;0;798;91;91;10;14;0;0;0;16;8;1;2;0;64;-2.11026710;-0.732415
1.48530993;3791;16310;0;797;91;91;8;14;0;0;0;16;8;1;2;0;64;-1.95809788;-0.691995
1.50128393;3791;16311;0;796;90;91;8;14;0;0;0;16;8;1;2;0;64;-1.95809788;-0.691995
1.50554893;3791;16309;0;796;90;91;8;14;0;0;0;16;8;1;2;0;64;-1.95809788;-0.691995
1.52128193;3792;16311;0;796;90;91;10;14;0;0;0;16;8;1;2;0;64;-1.92005558;-0.681890
1.52531293;3795;16312;0;797;90;91;10;14;0;0;0;16;8;1;2;0;64;-1.80592867;-0.651575
