Experiment parameters :
Instruction;1. Full speed
Block number;2
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
2.03785497;3859;14203;0;548;90;94;1;14;0;0;4;16;8;0;2;0;64;0.62877876;-0.004856
2.05782797;3845;14196;0;594;89;93;10;14;0;0;4;16;8;1;0;0;64;0.09618651;-0.146325
2.06185097;3838;14205;0;602;89;92;9;14;0;0;4;16;8;0;0;0;64;-0.17010962;-0.217060
2.07782697;3836;14210;0;614;88;91;7;14;0;0;0;16;8;1;2;0;64;-0.24619423;-0.237270
2.08184897;3834;14210;0;618;87;90;10;14;0;0;0;16;8;0;2;0;64;-0.32227883;-0.257480
2.09782497;3838;14214;0;620;87;89;8;14;0;0;0;16;8;1;0;0;64;-0.17010962;-0.217060
2.10185397;3836;14214;0;622;86;89;11;14;0;0;0;16;8;1;0;0;64;-0.24619423;-0.237270
2.11783197;3836;14212;0;629;86;89;6;14;0;0;0;16;8;1;0;0;64;-0.24619423;-0.237270
2.12184997;3837;14213;0;637;86;89;11;14;0;0;0;16;8;1;0;0;64;-0.20815192;-0.227165
2.13782897;3839;14213;0;643;86;89;6;14;0;0;0;16;8;1;0;0;64;-0.13206732;-0.206955
2.14184997;3837;14214;0;649;86;88;5;14;0;0;0;16;8;0;0;0;64;-0.20815192;-0.227165
2.15782797;3840;14216;0;660;86;88;8;14;0;0;0;16;8;0;0;0;64;-0.09402501;-0.196850
2.16184897;3842;14218;0;675;86;88;9;14;0;0;0;16;8;0;0;0;64;-0.01794040;-0.176640
