Experiment parameters :
Instruction;5. Full accuracy
Block number;15
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
1.79785995;3777;11950;0;223;96;96;14;14;0;0;0;0;0;0;0;32;64;-2.49069013;-0.833465
1.81383895;3790;11950;0;236;96;96;2;14;0;0;0;0;0;0;0;32;64;-1.99614019;-0.702100
1.81785995;3799;11963;0;234;96;96;2;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.83383895;3799;11959;0;233;97;96;3;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.83785995;3797;11959;0;234;97;96;7;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
1.85383795;3798;11960;0;233;97;96;3;14;0;0;0;0;0;0;0;32;64;-1.69180176;-0.621260
1.85785495;3802;11963;0;233;97;96;2;14;0;0;0;0;0;0;0;32;64;-1.53963255;-0.580840
1.87383695;3801;11959;0;235;97;96;0;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
1.87786195;3801;11958;0;242;97;96;7;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
1.89383895;3801;11959;0;257;97;96;3;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
1.89785995;3801;11961;0;277;96;96;2;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
1.91383795;3799;11958;0;298;96;96;5;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.91786095;3799;11958;0;315;96;96;4;14;0;0;0;0;0;0;0;32;64;-1.65375946;-0.611155
1.93383895;3801;11960;0;339;97;96;5;14;0;0;0;0;0;0;0;32;64;-1.57767485;-0.590945
1.93786095;3797;11959;0;365;97;96;2;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
1.95383895;3797;11957;0;387;97;96;7;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
1.95785995;3796;11957;0;406;97;96;4;14;0;0;0;0;0;0;0;32;64;-1.76788637;-0.641470
1.97383795;3797;11957;0;419;97;96;7;14;0;0;0;0;0;0;0;32;64;-1.72984406;-0.631365
1.97786395;3795;11955;0;430;97;96;5;14;0;0;0;0;0;0;0;32;64;-1.80592867;-0.651575
1.99384295;3792;11953;0;439;97;96;3;14;0;0;0;0;0;0;0;32;64;-1.92005558;-0.681890
1.99786195;3794;11955;0;455;97;96;5;14;0;0;0;0;0;0;0;32;64;-1.84397097;-0.661680
2.01383995;3794;11954;0;473;97;96;6;14;0;0;0;0;0;0;0;32;64;-1.84397097;-0.661680
2.01786195;3790;11950;0;490;98;96;3;14;0;0;0;0;0;0;0;32;64;-1.99614019;-0.702100
2.03384095;3790;11950;0;507;98;97;1;14;0;0;0;0;0;1;0;32;64;-1.99614019;-0.702100
