Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;4
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.94316808;4057;14234;-1;553;87;127;15;14;0;0;4;16;8;1;2;32;64;-3.13296279;-1.004068
0.94720008;4017;14237;-1;773;86;127;13;14;0;0;4;16;8;1;2;32;64;-4.65465493;-1.408268
0.96332408;4029;14243;-1;810;86;127;2;14;0;0;4;16;8;1;2;32;64;-4.19814729;-1.287008
0.96719708;4037;14244;-1;859;85;127;13;14;0;0;4;16;8;1;2;32;64;-3.89380886;-1.206168
0.98317108;4040;14239;-1;898;84;127;14;14;0;0;4;16;8;1;2;32;64;-3.77968195;-1.175853
0.98719508;4045;14242;-1;927;83;126;12;14;0;0;4;16;8;0;2;32;64;-3.58947043;-1.125328
1.00317008;4049;14242;-1;943;83;126;15;14;0;0;4;16;8;0;2;32;64;-3.43730122;-1.084908
1.00719508;4050;14242;-1;952;82;126;13;14;0;0;4;16;8;0;2;32;64;-3.39925892;-1.074803
1.02317008;4049;14241;-1;962;82;126;13;14;0;0;4;16;8;0;2;32;64;-3.43730122;-1.084908
1.02719508;4052;14245;-1;974;82;126;13;14;0;0;4;16;8;0;2;32;64;-3.32317431;-1.054593
1.04316908;4053;14238;-1;1009;81;126;15;14;0;0;4;16;8;0;2;32;64;-3.28513201;-1.044488
1.06316908;4057;14242;-1;1023;81;126;13;14;0;0;4;16;8;0;2;32;64;-3.13296279;-1.004068
1.06720008;4060;14240;0;1023;81;126;11;14;0;0;4;16;8;0;2;32;64;-3.01883588;-0.973753
1.08317808;4066;14240;0;1023;81;126;10;14;0;0;4;16;8;0;2;32;64;-2.79058206;-0.913123
1.10317308;4073;14244;0;1023;80;126;9;14;0;0;4;16;8;0;2;32;64;-2.52428593;-0.842388
1.10719708;4076;14241;0;1023;80;126;9;14;0;0;4;16;8;0;2;32;64;-2.41015902;-0.812073
1.12317208;4081;14240;0;1023;80;126;14;14;0;0;4;16;8;0;2;32;64;-2.21994751;-0.761549
1.12719508;4087;14244;0;1023;79;126;11;14;0;0;4;16;8;0;2;32;64;-1.99169369;-0.700919
1.14317108;4090;14244;0;1023;79;126;8;14;0;0;4;16;8;0;2;32;64;-1.87756677;-0.670604
1.14719708;4088;14241;0;1023;79;126;15;14;0;0;4;16;8;0;2;32;64;-1.95365138;-0.690814
1.16317008;4094;14243;0;1023;78;126;11;14;0;0;4;16;8;0;2;32;64;-1.72539756;-0.630184
1.16720308;4095;14243;0;1023;78;126;11;14;0;0;4;16;8;0;2;32;64;-1.68735526;-0.620079
1.18331208;4092;14241;0;1023;78;126;9;14;0;0;4;16;8;0;2;32;64;-1.80148217;-0.650394
1.18719708;4092;14243;0;1023;78;126;9;14;0;0;4;16;8;0;2;32;64;-1.80148217;-0.650394
1.20317408;4090;14245;0;1023;78;126;14;14;0;0;4;16;8;0;2;32;64;-1.87756677;-0.670604
1.20719608;4088;14241;0;1023;77;126;8;14;0;0;4;16;8;0;2;32;64;-1.95365138;-0.690814
1.22317308;4089;14244;0;1023;77;126;15;14;0;0;4;16;8;0;2;32;64;-1.91560908;-0.680709
1.22719508;4091;14245;0;1023;77;126;12;14;0;0;4;16;8;0;2;32;64;-1.83952447;-0.660499
1.24317208;4091;14244;0;1023;77;126;8;14;0;0;4;16;8;0;2;32;64;-1.83952447;-0.660499
1.24719608;4097;14243;0;1023;77;126;15;14;0;0;4;16;8;0;2;32;64;-1.61127065;-0.599869
1.26317008;4107;14244;0;1023;77;126;8;14;0;0;4;16;8;0;2;32;64;-1.23084761;-0.498819
1.28317008;4108;14245;0;1023;77;126;8;14;0;0;4;16;8;0;2;32;64;-1.19280531;-0.488714
1.28720008;4118;14245;0;1023;77;126;9;14;0;0;4;16;8;0;2;32;64;-0.81238228;-0.387664
1.30317308;4122;14246;0;1023;77;126;11;14;0;0;4;16;8;0;2;32;64;-0.66021306;-0.347244
