Experiment parameters :
Instruction;Speed emphasis
Block number;1
D screen value (in mm);150
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);39
Tablet start line (in dots);3859
Tablet target line (in dots);18703
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.99391289;3896;14562;0;432;93;92;8;14;0;0;4;16;8;0;0;0;64;2.03634399;0.369029
1.00191289;3821;14463;0;687;92;92;8;14;0;0;4;16;8;0;0;0;64;-0.81682878;-0.388845
1.01390689;3832;14393;0;705;92;92;14;14;0;0;4;16;8;0;0;0;64;-0.39836344;-0.277690
1.02191389;3845;14412;0;675;91;92;14;14;0;0;4;16;8;0;0;0;64;0.09618651;-0.146325
1.03390489;3846;14416;0;672;91;92;15;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
1.04191489;3844;14410;0;666;90;92;15;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.05391689;3843;14414;0;666;90;93;14;14;0;0;4;16;8;1;0;0;64;0.02010190;-0.166535
1.06191089;3848;14416;0;667;90;93;14;14;0;0;4;16;8;1;0;0;64;0.21031342;-0.116010
1.07391689;3846;14413;0;670;90;93;8;14;0;0;4;16;8;1;0;0;64;0.13422881;-0.136220
1.08191089;3846;14413;0;676;90;92;13;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
1.09391589;3847;14415;0;683;90;92;13;14;0;0;4;16;8;0;0;0;64;0.17227111;-0.126115
1.10191889;3847;14418;0;688;90;92;12;14;0;0;4;16;8;0;0;0;64;0.17227111;-0.126115
1.11390889;3842;14412;0;695;90;92;14;14;0;0;4;16;8;0;0;0;64;-0.01794040;-0.176640
1.12191689;3844;14414;0;702;90;92;13;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.13390689;3846;14416;0;711;90;92;13;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
1.14191589;3841;14414;0;725;89;92;11;14;0;0;4;16;8;0;0;0;64;-0.05598271;-0.186745
1.15391789;3844;14415;0;743;89;92;14;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.16190789;3846;14420;0;767;89;92;14;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
1.17391689;3846;14417;0;791;89;92;9;14;0;0;4;16;8;0;0;0;64;0.13422881;-0.136220
1.18191089;3842;14415;0;811;89;92;12;14;0;0;4;16;8;0;0;0;64;-0.01794040;-0.176640
1.19391689;3842;14417;0;827;89;92;13;14;0;0;4;16;8;0;0;0;64;-0.01794040;-0.176640
1.20191489;3847;14419;0;841;89;92;15;14;0;0;4;16;8;0;0;0;64;0.17227111;-0.126115
1.21390889;3841;14417;0;856;89;92;13;14;0;0;4;16;8;0;0;0;64;-0.05598271;-0.186745
1.22191689;3842;14416;0;872;89;92;14;14;0;0;4;16;8;0;0;0;64;-0.01794040;-0.176640
1.23390689;3844;14419;0;891;89;92;12;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.24191289;3843;14418;0;906;89;92;11;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
1.25391789;3841;14416;0;919;89;92;11;14;0;0;4;16;8;0;0;0;64;-0.05598271;-0.186745
1.26191289;3843;14418;0;927;89;92;10;14;0;0;4;16;8;0;0;0;64;0.02010190;-0.166535
1.27391589;3845;14419;0;934;89;92;9;14;0;0;4;16;8;0;0;0;64;0.09618651;-0.146325
1.28191189;3842;14415;0;939;89;92;11;14;0;0;4;16;8;0;0;0;64;-0.01794040;-0.176640
1.29391689;3840;14416;0;943;89;92;15;14;0;0;4;16;8;0;0;0;64;-0.09402501;-0.196850
1.30191589;3844;14419;0;946;89;92;13;14;0;0;4;16;8;0;0;0;64;0.05814420;-0.156430
1.31390789;3841;14418;0;951;89;92;10;14;0;0;4;16;8;0;0;0;64;-0.05598271;-0.186745
1.32191889;3839;14414;0;955;89;92;8;14;0;0;4;16;8;0;0;0;64;-0.13206732;-0.206955
1.33391389;3840;14413;0;960;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.34190789;3840;14416;0;965;89;93;11;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.35391489;3839;14410;0;969;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.36190789;3839;14411;0;972;89;93;11;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.37391489;3840;14414;0;973;89;93;8;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.38190889;3838;14411;0;974;89;93;11;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.39391589;3838;14411;0;974;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.40191489;3839;14413;0;974;90;93;11;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.41390889;3840;14413;0;974;90;93;8;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.42191489;3839;14408;0;973;90;93;9;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.43391589;3838;14412;0;973;90;93;11;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.44191189;3842;14415;0;973;90;93;14;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.45391989;3839;14413;0;974;90;93;11;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.46190989;3839;14410;0;974;90;93;10;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.47391589;3840;14415;0;975;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.48190889;3840;14414;0;975;89;93;8;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.49391689;3839;14409;0;975;89;93;8;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.50191789;3840;14413;0;976;89;93;8;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.51390889;3841;14413;0;975;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.52191589;3838;14410;0;976;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.53391589;3840;14413;0;976;89;93;13;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.54199789;3842;14414;0;976;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.01794040;-0.176640
1.55391989;3841;14415;0;977;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.56190989;3840;14410;0;977;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.57391789;3839;14411;0;977;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.58190989;3841;14416;0;976;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.05598271;-0.186745
1.59391789;3838;14412;0;976;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.17010962;-0.217060
1.60191689;3836;14414;0;975;89;93;8;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
1.61390989;3840;14415;0;975;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.09402501;-0.196850
1.62191489;3839;14415;0;974;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.13206732;-0.206955
1.63391589;3836;14413;0;972;89;93;10;14;0;0;4;16;8;1;0;0;64;-0.24619423;-0.237270
1.64191189;3837;14416;0;973;89;93;9;14;0;0;4;16;8;1;0;0;64;-0.20815192;-0.227165
1.65391789;3838;14416;0;972;89;94;11;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.66190989;3838;14413;0;972;89;94;8;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.67391689;3835;14413;0;972;89;94;9;14;0;0;4;16;8;0;2;0;64;-0.28423653;-0.247375
1.68191089;3838;14415;0;972;89;94;11;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.69391689;3838;14416;0;973;89;94;8;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.70191889;3838;14414;0;973;89;94;8;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.71391089;3837;14416;0;971;89;94;10;14;0;0;4;16;8;0;2;0;64;-0.20815192;-0.227165
1.72191689;3840;14416;0;970;89;94;9;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.73391689;3839;14413;0;969;88;94;11;14;0;0;4;16;8;0;2;0;64;-0.13206732;-0.206955
1.74191089;3840;14415;0;967;88;94;8;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.75391589;3842;14419;0;966;88;94;9;14;0;0;4;16;8;0;2;0;64;-0.01794040;-0.176640
1.76191089;3840;14416;0;967;88;94;7;14;0;0;4;16;8;0;2;0;64;-0.09402501;-0.196850
1.77391689;3838;14414;0;968;88;94;9;14;0;0;4;16;8;0;2;0;64;-0.17010962;-0.217060
1.78191089;3841;14418;0;969;88;94;11;14;0;0;4;16;8;0;2;0;64;-0.05598271;-0.186745
1.79391789;3843;14416;0;968;88;95;9;14;0;0;4;16;8;1;2;0;64;0.02010190;-0.166535
1.80191889;3840;14412;0;966;88;95;8;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.196850
1.81391589;3839;14415;0;965;88;95;10;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.82191789;3841;14416;0;962;88;95;11;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.83391789;3841;14415;0;960;88;95;4;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.84191089;3839;14415;0;959;88;95;4;14;0;0;4;16;8;1;2;0;64;-0.13206732;-0.206955
1.85391689;3841;14415;0;959;88;95;6;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.86191089;3840;14417;0;957;87;95;7;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.196850
1.87391589;3840;14413;0;955;87;95;7;14;0;0;4;16;8;1;2;0;64;-0.09402501;-0.196850
1.88591789;3838;14415;0;954;87;95;11;14;0;0;4;16;8;1;2;0;64;-0.17010962;-0.217060
1.89391089;3844;14418;0;953;87;95;9;14;0;0;4;16;8;1;2;0;64;0.05814420;-0.156430
1.90591789;3841;14414;0;953;87;95;5;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.91391589;3841;14416;0;952;87;95;8;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.92591889;3841;14418;0;950;87;95;7;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.93391989;3842;14418;0;946;87;95;6;14;0;0;4;16;8;1;2;0;64;-0.01794040;-0.176640
1.94591789;3842;14414;0;942;87;95;10;14;0;0;4;16;8;1;2;0;64;-0.01794040;-0.176640
1.95391789;3841;14417;0;935;87;95;11;14;0;0;4;16;8;1;2;0;64;-0.05598271;-0.186745
1.96591089;3845;14416;0;930;87;95;9;14;0;0;4;16;8;1;2;0;64;0.09618651;-0.146325
1.97391789;3846;14415;0;927;87;95;11;14;0;0;4;16;8;1;2;0;64;0.13422881;-0.136220
1.98592289;3846;14413;0;924;86;95;9;14;0;0;4;16;8;1;2;0;64;0.13422881;-0.136220
1.99391589;3847;14417;0;919;86;95;11;14;0;0;4;16;8;1;2;0;64;0.17227111;-0.126115
2.00592289;3849;14417;0;914;86;95;6;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
2.01391589;3847;14415;0;909;86;95;10;14;0;0;4;16;8;1;2;0;64;0.17227111;-0.126115
2.02592089;3849;14415;0;903;86;95;11;14;0;0;4;16;8;1;2;0;64;0.24835572;-0.105906
2.03392389;3854;14420;0;901;86;95;6;14;0;0;4;16;8;1;2;0;64;0.43856724;-0.055381
2.04591689;3855;14413;0;900;86;95;5;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
2.05392089;3855;14418;0;901;85;95;6;14;0;0;4;16;8;1;2;0;64;0.47660954;-0.045276
2.06591589;3859;14419;0;901;85;95;5;14;0;0;4;16;8;1;2;0;64;0.62877876;-0.004856
2.07392089;3859;14418;0;900;85;95;5;14;0;0;4;16;8;1;2;0;64;0.62877876;-0.004856
2.08592289;3859;14413;0;901;85;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.09391689;3861;14417;0;901;85;96;6;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
2.10592289;3865;14419;0;900;85;96;5;14;0;0;0;0;0;0;0;32;64;0.85703258;0.055774
2.11391789;3863;14415;0;901;84;96;4;14;0;0;0;0;0;0;0;32;64;0.78094797;0.035564
2.12592189;3862;14417;0;901;84;96;6;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.13392589;3865;14417;0;900;84;96;7;14;0;0;0;0;0;0;0;32;64;0.85703258;0.055774
2.14591789;3864;14416;0;901;84;96;5;14;0;0;0;0;0;0;0;32;64;0.81899027;0.045669
2.15392389;3862;14417;0;901;84;96;4;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.16591589;3860;14419;0;900;84;96;6;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.17392189;3867;14418;0;900;84;96;5;14;0;0;0;0;0;0;0;32;64;0.93311718;0.075984
2.18592389;3862;14415;0;900;84;96;7;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.19391789;3864;14416;0;900;84;96;4;14;0;0;0;0;0;0;0;32;64;0.81899027;0.045669
2.20592289;3866;14418;0;900;84;96;5;14;0;0;0;0;0;0;0;32;64;0.89507488;0.065879
2.21391689;3862;14417;0;900;84;96;5;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.22592189;3862;14418;0;901;84;96;7;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.23392489;3862;14418;0;901;84;96;7;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.24591889;3862;14419;0;903;84;96;6;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.25392289;3862;14415;0;904;84;96;5;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.26591789;3861;14418;0;905;84;96;5;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
2.27392189;3862;14419;0;906;84;96;4;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.28592489;3859;14416;0;907;84;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.29391889;3861;14417;0;909;84;96;4;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
2.30592389;3862;14419;0;910;85;96;5;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.31391889;3861;14418;0;910;85;96;5;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
2.32592289;3858;14415;0;911;85;96;6;14;0;0;0;0;0;0;0;32;64;0.59073645;-0.014961
2.33392589;3859;14418;0;911;85;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.34592089;3860;14419;0;911;85;96;6;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.35392389;3862;14416;0;912;85;96;6;14;0;0;0;0;0;0;0;32;64;0.74290567;0.025459
2.36591789;3859;14417;0;912;84;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.37392289;3860;14420;0;912;85;96;5;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.38592489;3859;14418;0;912;85;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.39391889;3859;14417;0;912;84;96;6;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.40592489;3859;14419;0;912;85;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.41391889;3860;14419;0;913;85;96;7;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.42592389;3860;14415;0;913;84;96;5;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.43392789;3856;14419;0;913;84;96;7;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
2.44592489;3859;14420;0;913;85;96;5;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.45392689;3859;14419;0;913;85;96;4;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.46592089;3856;14417;0;914;85;96;6;14;0;0;0;0;0;0;0;32;64;0.51465184;-0.035171
2.47392389;3861;14421;0;914;85;96;5;14;0;0;0;0;0;0;0;32;64;0.70486336;0.015354
2.48592589;3860;14419;0;914;85;96;4;14;0;0;0;0;0;0;0;32;64;0.66682106;0.005249
2.49391989;3859;14417;0;914;85;96;4;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
2.50592489;3859;14417;0;915;85;96;7;14;0;0;0;0;0;0;0;32;64;0.62877876;-0.004856
