Experiment parameters :
Instruction;4. Accuracy emphasis
Block number;1
D screen value (in mm);150.000000
D screen value (in pixels);564.705882
DC Gain;1.000000
Duration (in s);0
Screen offset (in mm);95
Tablet offset (in mm);42
Tablet start line (in dots);4156
Tablet target line (in dots);19000
Screen start line (pixels);357

Time (in s);X tablet (in dots);Y tablet (in dots);X screen (mm);Pressure;TiltX;TiltY;Distance;Stylus;Upper Button;Lower Button;Puck Left Button;Puck Right Button;Puck Wheel;Puck Wheel Up;Puck Wheel Down;Puck Extra Left;Puck Extra Right;X screen (pixels);X screen corrected (mm)
0.95910600;4129;14211;0;152;88;127;11;14;0;0;4;16;8;1;2;32;64;-0.39391694;-0.276509
0.96312900;4120;14216;0;174;88;127;4;14;0;0;4;16;8;1;2;32;64;-0.73629767;-0.367454
0.97910500;4116;14222;0;184;87;127;6;14;0;0;4;16;8;1;2;32;64;-0.88846688;-0.407874
0.98312500;4112;14234;0;228;87;127;3;14;0;0;4;16;8;1;2;32;64;-1.04063610;-0.448294
0.99910400;4115;14238;0;215;87;127;9;14;0;0;4;16;8;1;2;32;64;-0.92650919;-0.417979
1.00313500;4116;14237;0;602;86;127;0;14;0;0;4;16;8;1;2;32;64;-0.88846688;-0.407874
1.01910700;4118;14236;0;626;86;127;4;14;0;0;4;16;8;1;2;32;64;-0.81238228;-0.387664
1.02312800;4121;14238;0;621;85;127;7;14;0;0;4;16;8;1;2;32;64;-0.69825537;-0.357349
1.03910700;4119;14237;0;608;85;126;4;14;0;0;4;16;8;0;2;32;64;-0.77433997;-0.377559
1.04313000;4120;14238;0;609;85;126;5;14;0;0;4;16;8;0;2;32;64;-0.73629767;-0.367454
1.05910600;4122;14241;0;626;84;125;7;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
1.06313000;4121;14238;0;647;84;125;6;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.07113700;4120;14238;0;659;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.09110700;4122;14241;0;662;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
1.09513000;4122;14238;0;666;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
1.11110700;4120;14238;0;670;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.11512900;4123;14241;0;676;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.13110500;4121;14240;0;686;84;125;6;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.13513400;4120;14236;0;696;84;125;7;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.15111100;4123;14240;0;705;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.15512900;4121;14238;0;711;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.17110700;4120;14236;0;715;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.17513000;4124;14239;0;716;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.19110700;4125;14240;0;715;84;125;6;14;0;0;4;16;8;1;0;32;64;-0.54608615;-0.316929
1.19513100;4120;14238;0;715;84;125;7;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.21110700;4124;14240;0;717;84;125;7;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.21513000;4125;14240;0;722;84;125;6;14;0;0;4;16;8;1;0;32;64;-0.54608615;-0.316929
1.23110500;4120;14235;0;728;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.73629767;-0.367454
1.23513500;4122;14240;0;732;84;125;6;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
1.25111200;4123;14242;0;736;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.25513000;4121;14236;0;738;84;125;2;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.27110900;4121;14237;0;739;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.27513200;4124;14241;0;739;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.29110900;4122;14237;0;740;84;125;2;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
1.29513100;4123;14237;0;740;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.31110900;4124;14242;0;740;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.31513100;4121;14236;0;743;84;125;3;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.33110600;4123;14240;0;747;84;125;4;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.33513800;4126;14239;0;752;84;125;5;14;0;0;4;16;8;1;0;32;64;-0.50804385;-0.306824
1.35117300;4124;14240;0;756;84;125;0;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.35513200;4121;14239;0;761;84;125;7;14;0;0;4;16;8;1;0;32;64;-0.69825537;-0.357349
1.37110800;4123;14241;0;763;84;125;3;14;0;0;4;16;8;1;0;32;64;-0.62217076;-0.337139
1.37513100;4124;14241;0;765;84;125;3;14;0;0;4;16;8;1;0;32;64;-0.58412845;-0.327034
1.39110900;4122;14237;0;767;84;125;0;14;0;0;4;16;8;1;0;32;64;-0.66021306;-0.347244
